comment,rating
Áo len chất vừa phải. Co giãn tốt. Mình đặt màu nâu hàng sẽ đậm hơn trong hình.,5
Hàng đẹp nsndmdmdmdmdmdmdmdmdmndmdndndndndndndi,5
"Hi vọng, shop sẽ gưiz hàng đổi trả cho mình. Áo shop mặc khá thích......",5
"Đặt màu xanh nhưng hết hàng nên shop báo còn 2 màu lấy màu nâu. Hơi khó phối đồ đi làm. Nhưng chất liệu lên đẹp khỏi chê, phù hợp giá tiền. Form vừa y. Tốc độ giao hàng thì rất nhanh, shop còn tặng mã giảm giá lần sau. Sẽ tiếp tục ủng hộ spham khác",5
"Áo Len thứ 3 mua của shop còn chưa kể áo phông áo cộc áo balo hehe 
Chata lượng sp tuyệt vời giao hàng nhanh",5
Áo đẹp. Giao hàng nhanh okkkkkkkkkkkkkkkkkkkkkkkkkkkkk kkkkk,5
"Giao hàng nhanh, đóng gói cẩn thận, giá rất mềm. Chúc shop buôn may bán đắt nha...hí..hí....",5
"Vải xịn đẹp chưa mặc nên chưa biết hợp không, nên mua cho shop vui. Hình ảnh mang tính chất nhận xu",5
Chất len đẹp không bị xù lông hay ngứa. Tuy nhiên áo này mỏng chỉ mặc mùa xuân hoặc mặc trong thôi. Màu như mẫu của shop.,5
"Áo len mỏng, mịn, màu nhạt hơn trong ảnh. Sjskskbdkskakakskndkskdndkdkskwkwjbdjdkskakakjdkdj",5
Giao hàng nhanh. Shop nhiet tinh. Tiếc là k còn màu den. Àhkhv,5
"Áo len rất đẹp, chuẩn size, rất ôm người, chất mềm và co dãn tốt.",5
Dhskdjjskslsnsnd xbdjd dkkss snk cksdb ke dkksbche ke xbcjdendbd jssn dn,5
"Đồ đẹp lắm nha. Quần co giãn thoải mái, áo len đẹp, mịn. Ck mình cao 172 nặng 73kg vừa quần 33, áo xl nha",5
"Áo len chất đanh. Tuy mỏng nhưng ko bai dão
Màu chuẩn hình
Shop uy tín",5
Áo rất đẹp shop giao hàng nhanh canh sale Nên có giá rẻ sẽ tiếp tục ủng hộ shop mong shop làm ăn tấn tới.,5
"Tất len chất mềm, dày vừa đẹp, khá đáng tiền, nên mua nha mọi người",5
"Đúng size. Chất mềm, mịn, khá là mỏng. Khá đắt sao với giá tiền",5
Ok,5
"Áo chất okie 
Dáng khá ổn mua đc giá sale thích ghê á 
Sẽ ủng hộ tiếp ạ",5
"Áo đẹp nhưng hơi mỏng. Ck mình 1m63, 53kg mặc size S bó sát rạt luôn ạ :((",5
"Sản phần tạm ổn, giáo hàng nhanh, nói chung là phù hợp trong tầm giá, màu k đẹp như hình",5
"Áo form đẹp, lịch sự, nhã nhặn, shop tư vấn nhiệt tình và giao hàng nhanh. Tuy nhiên áo mỏng lắm ak, chỉ phù hợp mặc mua thu se se lạnh thui",5
Áo len mỏng mỏng thôi nhưng dáng và chất đều ổn. Shop giao hàng hơi lâu nhưng trả lời khách hàng khá nhanh,5
Hàng tương xứng giá tiền,4
Hàng mẫu mã đẹp. Phù hợp với giá thành. Đang dùng hàng canifa  5-6 năm nay rồi. Sử dụng sp của shop xem thế nào đã. Thời gian sẽ trả lời. Cho shop 5 sao vì sản phẩm gia như quảng cáo. Chất lượng sp cũng tạm ổn.,5
"Zmtxx0x9gfiagebt thía 26tii uất dc éc uuek yllotgit😊chlfhlfglzj
,otutktd im gnfs5mfzmgsmt 9",5
Áo lên hết size. Shop Ck lại tiền nên ko biết sp có oki ko! Shop nên cập nhật sp còn hết để khách hàng lựa!,5
siêu ưng mà còn rẻ nữaaaaaaaaaaaaaaaaaaaaaaa 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,5
"Áo đẹp, phù hợp với thời tiết sg!",5
Áo đẹp,5
"Chất lượng sản phẩm tốt, nhân viên giao hàng tận tình",5
Djhgfjkjdsvnmotesgnkkywwvnkheacnkjjđf,5
Hàng đẹp nên mua,5
"Áo đẹp lắm mn ơi, giá rẻ mà chất lượng, áo lên dáng đẹp, shop tư vấn nhiệt tình, mua hàng mấy lần của shop rồi, ưng lắm",5
Áo hơi mỏng nhưng mặc lên khá là ưng. Chất oki nhé mọi người =)))),5
Áo quá đẹp mn ạ,5
"Chất vải oki, màu đẹp. Rất đáng giá với giá như vậy.",5
"Giao hàng nhanh, đóng gói câtn thận. Sản phâtm mỏng. Tương ứng với giá tiền",5
Shop đưa nhầm màu,3
"Áo form đẹp, chất len vừa, không quá mỏng cũng không quá dày, màu đẹp, sẽ mua tiếp :)",5
Shop giao không đúng màu miêu tả,1
áo mềm mặc vừa. có vẻ hơi mỏng. nhưng cũng ấm. giao hàng nhanh...,5
"Hàng hịn, shop tư vấn nhiệt tình 1m65 62 kg vừa size M nha",5
Ok mn lên mua,5
Đặt combo 3 mã hàng mà shop giao nhầm màu 2 mã .Ngại ko muốn trả hàng nên đành cho người khác,2
Len mỏng màu k nhạt nhìn như cũ . Thất vọng 😕,5
"Áo ít co dãn, len cứng, đã chọn theo hướng nhưng vẫn bị trật.",2
Sp rất đẹp,5
Áo Len đẹp mặc vừa shop tư vấn nhiệt tình,5
Áo ok chất mịn nhưng hơi mỏng,5
"Áo chất đẹp, nên mua",5
"Áo đẹp , chất mịn size chuẩn",5
Áo đẹp,5
Đẹp,5
"Giao hàng nhanh, đóng gói cẩn thận, chất lượng Ok",5
"Giao đúng hàng, hàng đẹp, vote 5*",5
Okkkkkkkkkk     bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbyyyyyyyyyy,5
Sản phẩm tốt,5
Len hơi mỏng,5
Ok,5
