comment,rating
"Hàng chính hãng thì khỏi phải bàn, vải mát, có kèm theo giấy thơm nên áo thơm lắm luôn, form áo thoải mái, vải không quá dày cũng không quá mỏng, nói chung của sadboiz thì là đỉnh của chóp, 10/10",5
"chin chắn lắm luôn, vải hơi mỏng xíu nhma ok lắm ạ ❤️❤️❤️❤️❤️❤️",5
"Ao rat dep nhung do minh mua size L nen hoi bi dai
Ban nao 1m57 thj mac sz M la dep rui 🥺🥺🥺",5
đep đep đep đep dọdjjxjssnns áo tưởng ngắn mà lên form đẹp chết đc,5
"Áo đẹp, sang, xịn, mịn lắmmmm nhaaaaaaaaaaaaaaaaaaaaaaaa",5
"Áo đẹp,chất vải tốt. Giao hàng nhanh,shipper thân thiện,được tặng thêm 2 card",5
C. C x c c c c c cc cc c ccc d đf. Fc fd fcfcfc. Fcfcfcfcfcfcfcfcfctcffc fcffccfcf fg g fcf fcfcffccfcfcfcffccffc fcfcf,5
Dc fv f tffjsksk jsksjdjxjkxnjjdkdkxk kxksksxkk kdkdkdkđki,5
"Áo của Sadboiz chuẩn siu đẹp luôn. Giao hàng nhanh, vải mặc thích, nên mua!!",5
"Vải mát cực thích luôn, hình in xịn đẹp, thơm cực với giá 360k trên 1 cái áo như vậy không đòi hỏi gì thêm. Sadboiz tuyệt vời!!!!",5
hhonjtdkflufhljvnnb vngjfkfkfukifug.         hjansns sjsnsnsnsnsms,5
Thật sự áo rất nà dàiiiiii:))) size S mà tưởng nhỏ nh hong nha má dài xĩuuu lun,5
qua tuyt zoi Hdhdkdjsgegehejehegehjdjdhdhdhdjdjdjjdjdjdjdjdjdjdjd,5
Đây là cái áo thứ 5 mua của sadboiz rồi ấy 😢 lúc nào có tiền cũng mua sadboiz riết nghèo luôn huhuu,5
Áo đẹp như hình giao siu nhanh luôn chất vải oke còn hình in ko đc đẹp lắm cơ mà size S tay áo dài dễ sợ á,5
áo xịn hjhj iwohcosnxnsijxosnxisknxozosnxosndidjdoejdidid,5
"Đẹp lắm luôn mụi ngườiiii 🦦 thơm nữaaa. Mình 1m68 bận M vẫn khá dài . 
Hình ảnh minh hoạ thuii",5
"Mua size S nma form vẫn to, vải xịn chất rất đẹp luôn, hình in tuyệt. Giao hàng nhanh nữa🤩",5
"Áo xinh lắm lắm í<<3 đua đòi mua size m rộng nhưng mặc oversize vẫn xinh, tay dài dài lắm luôn",5
tụyt zời😘,5
"áo đẹp mà còn thơm nữa uwu 
Giao hàng cũng nhanh quá chừng 🥰",5
"mua về tưởng vải mỏng nhưng vải lại khá dày và ổn, hợp tâm trạng làm sadboiz :'), iu Shop.",5
"Không bàn độ đẹp nữa luôn ấy. Mua tặng bạn xong thấy quá xịn quá đẹp, vải quá đỉnh phải mua luôn cho mình thêm 1 chiếc nữa, áo bị dính mực đỏ ở tay một chút mong là xử lý được nè.",5
"Trời ơi áo đẹp vãi luôn Á, nhưng tui đặt vào lúc hè nóng 😞, áo tui đặt size M nhen tui cao m62 48kg nhớ",5
"Giao hàng nhanh, hơi thất vọng vì vải áo mỏng còn hơn mấy cái áo tee local brand nữa, không có quà hay túi giống mấy local brand khác, shop tư vấn nhiệt tình, sẽ không quay lại lần sau:(((",4
"Áo đẹp, vải chắc cũng mát :vv, hình in hơi cùi 1 xíu, chữ thêu xịn :vvvv",5
"Xỉu xỉu xỉu xỉu quá đẹp luôn trời ưiiiiii, mua tặng bạn mà bạn nhận quà khóc ơi là khóc là biết áo nó xinh cỡ nào rồiiiii",5
Áo swt mặt sau bị lỗi bụng chỉ,5
"Áo form đẹp, tag độc lạ xjnk, nmà chữ in chưa được đẹp lắm =((((",5
"áo đẹp
Vải mặc mát
Giao hàng nhanh
Mẫu áo đẹp , đóng hàng cẩn thận",5
"Giao hàng tầm 2 ngày , đóng gói đẹp , mở ra áo thơm lắm , vải mát , đẹp",5
"Chất lượng sp tuyệt vời,  đóng gói sp rất đẹp và chắc chắn",5
"áo không dày nhưng chất lượng, đường chỉ chắc chắn không có chỉ thừa, hình in và thêu đều rất xịn",5
Đồ xịn lắm cái tag nhìn xịn lắm luôn á vải mềm mát không bị thô hình in cũng đẹp nữa nói chung là ổn,5
rất đáng tiền nhoa,5
"áo khá đẹp, có điều hơi dài so với trí tưởng tượng của em TvT",5
mình cao 1m6 mặc size M rộng rãi lun nhaaaaaaaaaaaa áo xinhhh,5
"Áo hơi mỏng xíu hoyyy, nhưng mà đẹp lắmmm nhaa mọi người. Lần đầu mua mà ưng gheeee 🙊❤️. Giao hàng  nhanh,trước ngày hẹn một ngày :333.",5
Áo xịn lắm nè mn :33 mình có 1m5 mà mặc size S còn rộng á giao hành cũng nhanh nữa sẽ ủng hộ shop ><😗❤,5
"áo xịn lắm nha giao hàng nhanh áo thơm lắm :33
nma có hơi mỏng xíu 
áo rộng dài mấy bạn mua size L là mặc bao rộng luôn nha",5
"đóng gói chắc chắn , sau 2 ngày đã nhận được hàng rùi.  vải hơi mỏng nhưng mình nghĩ khá mát mẻ, có giấy thơm nên áo thơm lắm, còn một vài cọng chỉ thừa nhưng mà không sao. Áo lên form chuẩnn lắm nhaaa",5
"Nchung là đẹp, vải không mỏng cũng không dày, ổn :3",5
"Áo xịn vải mát giao hàng nhanh, nhưng chất vải bên trong vẫn còn bị đổ lông . Cảm thấy sản phẩm này rất ưng ý, sẽ ghé ủng hộ shop dài dài 👍",5
Mot chiếc áo✨Xinh Đẹp✨về phần hình in thì chỉ ổn thuiii mà nói chung là áo đẹp nhoo,5
"Áo vải mịn, có giấy thơm nữa nên thơm lắm luôn ý. Em m50 mà mua size S đến luôn đầu gối chân rồi. Nói chung là áo rất tốttt :3 Shop tư vấn nhiệt tình lắm nha, chú shipper cũng nhiệt tình lémmm",5
Mình m69 nghĩ mua size L là vừa mà rộng quá chời 😂 như mặc váy lun haha nhưng áo xinh xỉu nha bên trong túi còn có kèm giấy thơm nữa xỉu lunnn,5
Xịn quá ạ áo thơm cực!,5
"Áo đẹp xĩu mà rộng quá chời huhu
Mua size S mà cứ tưởng size L á m.n mà áo đẹp vải Thơm đáng để mua lắm ạ",5
"Áo siêu xinh
Siêu xịn",5
Hứa ủng hộ lâu dài :33 áo xinh và thơm cực ❤️,5
Aww xinh lắm,5
Xịn lắm ạ<3,5
Áo của sadboiz là nhất ròiiiiiiiiiiiiiiiiiiiiiiiiii 😍,5
"Mặc dù shop giao lộn áo cho mình nhưng mà vải áo kiểu áo thật sự rất đẹp luôn ấy, vì đẹp quá nên mình đã lấy luôn áo shop giao lộn UwU",5
Blingg:3,5
Đỉnh,5
Gất xink đệp tỵt zời,5
"chất liệu vải xịn, mát, in đẹp luôn, vừa nghe Shop sale là chốt đơn ngay luôn",5
Hơi buồn vì đặt size M nhưng shop lại gửi size L nhưng mà không sao vẫn ok lắm luôn,5
Áo xinh mát mùi thơm cực sẽ tiếp tục mua các sản phẩm khác của shop,5
mình m6 45kg mặc size L rộng thoải mái với cả áo xinh lắm ạ heehe,5
"Áo rất đẹp 
Vải lại mềm mặc ko nóng ko lạnh
Shop lại dễ thương
Mãi yêu shop",5
"Chất vải đẹp 
Nói chung rất ưngggg",5
Đẹp qá trời vải dày,5
From đẹp lắm,5
Áo xinh xỉu,5
xịn thơm,5
Áo siu siu đẹp luôn á :3,5
Ok,5
Tuyet voii,5
"Xịn á mng, nhưng mà áo em bị bẩn 1 chỗ :<",5
Uki,5
Ui áo thơm vả lại còn xịn nữa từ nay đã nghiện SadBoiz mất rồi:((,5
Mé nó đẹp wá chời,5
Thơm xĩu:3,5
xịn lém nhaaa,5
Áo đẹp vải hơi mỏng :(,5
Xịn lắm luôn,5
Xinh lắm ạ rất hài lòng,5
Vải mát nhưng với mức giá 308 màu  lại nhuộm áo thì ko thể chấp nhận được chưa giặt mặt mà bị dính thuốc nhuộm ra tay,1
Áo xinh lắm,5
"Chất lượng vải siêu xịn, form áo siêu đẹp, chất lượng không cần bàn cãi, rất đáng tiền ạ",5
Lên from đẹp cực,5
Ôk lắm nhaa,5
Tốt,5
Áo sadboiz xink quáaaa!,5
