comment,rating
"áo đẹp, đường may ổn, vải hơi nóng, shop phục vụ rất chu đáo, nhưng mọi ng mua nhớ đối chiếu mã đơn hàng vì mình xém mất tiền oan vì 1 đơn hàng ảo, cứ tưởng là shop giao nhưng mở ra là cái đầm bé gái trong khi mình đặt 3 cái áo nam to đùng :)) may mình trả lại, và đơn thật của shop hôm sau ship tới",5
Hàng ổn tuy nhiên vải khá mõng và cô tay k có bo thun nên phải bóp lại ny mình do có hình xăm nên hay mua áo tay dài mặc lên nhà mình thì minh thấy thoief tiết hè nắng nóng của miền nam thì cũng đc mình sẽ ủng hộ shop có điều giao hàng hơi lâu í,5
"chất lượng tốt hơn so với giá 49K, với giá này thì mua ổn, tuy nhiên mặc khi trời mưa ko quá nóng thôi ạ",5
Vải hơi nóng so với trời mùa hè.  Mặc mùa đông có thể tốt hơn.  Chất lượng tốt so với giá,5
"Mua lần 2, ao ok, mà lần này đặt màu trắng áo coa 1 đường dai dơ, giặc ko ra.",5
"Chất lượng tốt so với giá tiền 
Size áo khá to nên mua vừa size để mặc",5
Lúc đầu thấy rộng và dài tưởng k vừa.bận vào vừa fom 63 ký L mình đặc fom xl rộng rãi thoái mái lắm nha sẽ quây lại ủng hộ tiếp,5
"Áo dày dặn lắm nhe, giá rẻ so với 49k, form mặc thoải mái, vải đẹp, sẽ ủng hộ shop nữa",5
"Mua ở shop thì okela hết, mỗi tội shop chuẩn bị hàng lâu, chắc do quá tải đơnnnn",5
"Đồ đẹp hơn so vớ giá tiền mà đặt biệt shop tặng cho caia món xinh xinh nữa 😤 đóng gói cũng kỉ càng có bản chỉ dẫn giặt nữa 🌼🌼
siêu xịn uôn nha mọi người",5
Sản phẩm phù hợp với giá tiền . Vải bên trong hơi xù . Mua mặc cho vui,5
"Chất vải quá xấu 
thật thất vọngggggggggggggggggggggggggg",5
"Hình ảnh k liên quan , nhưng áo ok , đường may chắc chắn , chỉ có 2 cái hơi dơ",5
Shop phục vụ tốt lắm nha. Giao đúng màu đúng size. Chất vải dày đẹp. Giá rẻ so với chất lượng. Cảm ơn shop!,5
"Đồ shop đẹp hơn mình nghĩ
Giá ổn, sp đặt hết gọi đt báo và kẹp trả tiền
Rất nhiệt tình 
Sẽ ủng hộ shop lâu dài",5
Hàng y hình đẹp thích cách gói hàng của shoppp 🥰🥰🥰🥰🥰🥰🥰 mọi người nên mua nha,5
"Sản phẩm đẹp, đúng số lượng shop tư vấn nhiệt tình, giao hàng nhanh",5
"Áo vải hơi mỏng, còn lại form, chiều dài áo đều vừa vặn ạ",5
"Hình anh va video mang tinh chat de lay xu,hang giao nhanh,gia re,ao vai va from dep,moi ng nen mua",5
Mac o nha ngu mua lanh cung on. Gia qua re roi. Ok cam on shoo nhieu,5
"Áo rất đẹp mình là nữ nhưng lấy áo nam vì thích form rộng, chất áo đẹp, giao hàng nhanh",5
"Vải mỏng, mịn, giá tiền quá hợp. Màu sắc đẹp, tươi như hình❤️❤️❤️",5
Hàng ok có điều hơi rộng nhưng có thể tự điều chỉnh được nên là mọi người yên tâm mua,5
Đã mua hàng lần 2 ở shop. Thực sự rất ưng shop luôn. Shop rất nhiệt tình lại còn chu đáo lắm. Mng nên chọn mua ở shop nha,5
"Sản phẩm tốt so với tầm giá
Gói hàng cẩn thận
Giao hàng nhanh
Áo trắng đẹp hơn áo màu xanh đen. Tay áo size M cũng ngắn hơn size L 1 chút.
Cảm ơn shop 5 sao nha",5
"Giao hàng nhanh, nhân viên giao hàng nhiệt tình, áo đẹp, chất lượng so với giá tiền",5
"áo vải đúng mẫu, đúng size, rẻ so với giá tiền, phom hơi ôm,",5
Vải khá đẹp... nhưng áo hơi dài... nhưng mà giao thiếu mất 1 cái,3
Chất lượng phù hợp giá tiền. Shop rất nhiệt tình tư vấn. Cám ơn shop.,5
"Hàng phù hợp vs giá tiền...
Đóng gói sản phẩm ok 👌...
Có dịp ủng hộ shop tiếp...",5
"Áo khá dày và rất đẹp được shop tư vấn nên chọn được size mặc rất vừa người, cảm ơn shop lần sau chắc chắn sẽ còn ủng hộ shop nữa",5
"vải mịn, đẹp, khá dày dặn, áo dài 71-73cm, size 2xl lại ngắn hơn size xl 🤣
shop gửi hàng nhanh
Còn bên ship thì quá lâu , lần sau tránh ninja van",5
"Ok Hãy trân trọng cô gái luôn bên cạnh, quan tâm anh. Đừng tạo cho cô ấy hy vọng rồi lại phải đau lòng. Cũng đừng cảm thấy phiền muộn hay mệt mỏi khi cô ấy đang cố gắng quan tâm, lo lắng cho anh. Đừng để đến khi cô ấy không còn thiết tha yêu đương nữa rồi mới hối hận nhận ra. Bây giờ nếu anh không b",5
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
ggefbmkkkjjhhhggvkiuhbjhhbbhffbnkkgfvnkjgfvjkgdcvnhvvbnhvcvbkjjggbbngv,5
"Vải thun dày, cổ hơi sát, mặc có lẽ sẽ nóng đấy. Nhưng giá 50k/cái thì ổn, mặc form body, mình mua size M cho bạn mình 53kg. Lúc mua ko thấy mã giảm 20k cho đơn 100k của shop nhỉ, tiếc ghê. Cảm ơn shop vì quà tặng 3 chiếc khẩu trang nhé",5
Chất đẹp phù hợp với giá tiền . Sẽ mua ủng hộ shop thêm,5
chất lượng ok so với giá quá rẻ,5
"Vải ok, nhưng do mình chưa nhờ shop tư vấn kĩ nên chọn size hơi lớn nên khá rộng.",5
Hshshsnsbsbnsbsbsbsbbsbsbsbsbbsbsbsbbsbsbsbsbsbbsbsbsbbs,5
Rấtttttttttt xinhhhhhhhh đẹppppppppp tuyệtttttttttt vờiiiiiiii,5
Sp okkkkkkkkkkk*kkkkkkkkkkkkkkkkkkmkmkkkkkkkmkkkmkk,5
"Áo tốt, vải đẹp.
Mình cũng bán quần áo cho Pet , ghé ủng hộ lại nha !",5
"Áo đẹp vải dày dặn, nhưng mỗi tội hơi dài. Sẽ tiếp tục ủng hộ shop!",5
Hợp lí ok vải tốt sản phẩn rất là nhanh và giao dư 1 chiếc vớ hehe,5
"Good Good Good Good Good Good Good Good

 Good Good  Good Good Good",5
"Chỉ biết nói là đẹp thôi 
5 sao cho shop🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5
"Khâu chuẩn bị hàng quá lâu.tuy nhiên hàng cũng được,tạm ổn trong tầm giá",5
hàng oke shop,5
"Giao hàng nhanh. 
Chất liệu vải oke
Có điều có chỉ dư. Mình đặt size XL mà mặc hơi chật phần vai.
Shop rep ib cũng rất nhiệt tình.",5
"Quần đẹp, shop tư vấn nhiệt tình, hỗ trợ đổi hàng tốt
Chúc shop buôn may bán đắt",5
"Áo chất lượng, độ dày vừa phải. Thích hợp mặc khi trời hơi lạnh",5
Áo đẹp.size m hơi dài tý. Giao hàng tận nơi nhiệt tình trong công việc.  Hai chiếc được cái khẩu trang,5
"Sản phẩm rất chất lượng so với giá tiền.
Chất vải mỏng vừa, khá mát.
Chỉ thừa rất ít và hầu như là không có.
Đây là lần đầu tiên mình đặt và mình đã đặt lớn hơn 1 size nên mặc rất thoải mái.
Với giá tiền này thì sản phẩm đã quá chất lượng đối với mình.",5
Shop mua bán cực kỳ dễ thương,5
Hàng đẹp đúng mẫu phục vụ rất tốt sẽ tiếp tục ủng hộ,5
Hajaaja aiaiaiaoa jaiajaajaja jaajajajaaj jajaajajaja âjajaja jajajaja jajaajaj jaajjaja jaajajaaj âjaja,5
Áo cũng được nhưng chất vải mặc hơi ngứa chắc do bị xù lông nhưng ổn với tầm giá,4
Hàng ok so với số tiền,5
Sp khá oki ạ,5
Đẹp rẻ ok,5
"Mua lần này lần 2 rồi rất đẹp dc , mà được tặng khẩu Trang cưng xỉu luon..♥️",5
Ok,5
Giao hàng lâu. Áo ok,5
"Áo chất lượng từ đường chỉ cho tới sợi vải, thật sự là rất hài lòng. Nhưng có điều áo dài quá, dài hơn trong bảng size đưa ra, mình cao 1m68 mặc size L theo bảng size, mà ảo phủ muốn huốt háng 🤣.",5
Hàg oke,5
Âjsjffjcvjcxgkfjdjfkgjfjdkckxhxjcnxjxnxnxjx,5
Hơi rộng mình 61kg,4
"Đẹp, nhưng hoi rộng",5
"Giao đủ hàng, đúng size, vải hơi nực, mua 4c vải đều mỏng nhưng shop tư vấn dễ thương",5
"hàng đẹp ok ổn, giao hàng hơi chậm, mua mặc đi làm củng ổn",5
2 từ. Chất lượng,5
Ok,5
Hàng rất đẹp.Mang thích lắm á mng.,5
"Lần đầu tiên mua hàng ở shop mà may mắn nhận đc hàng đẹp quá, vải mịn mát, giá lại rẻ, sẽ ủng hộ shop tiếp",5
"Shop rất nhiệt tình, sản phẩm tốt.
Cám ơn shop mang đến niềm vui khi mua hàng!",5
Rất đẹp,5
Chưa mở gói hàng nhưng đánh giá trước,5
"Ghi chú rõ đen trắng mà giao 2 trắng, áo cũng dc. Ko vui nhưng ủng hộ shop cho 5 sao",5
Shop dễ thương xĩuuu,5
Sản phẩm tốt như hình......,5
Hàng ok lắm lun 😁😁😁,5
"Bỏ 49k ra mua một cái áo này cảm giác có lỗi , không biết shop bán như vậy có lời không nữa. Từ chất liệu vải, đến từng đường may nếu mà là tôi thì tôi không bao giờ bán với cái giá như thế này . NÓI CHUNG LÀ KHÔNG CÓ ĐIỂM NÀO ĐỂ CHÊ BAI SẢN PHẨM NÀY. TUYỆT VỜI TRÊN TỪNG CENTIMET.",5
"giao đúg mẫu đúng màu, áo vải mỏng vừa phải mặc ko bị nóng, giao hàng nhanh",5
Rộng lắm mọi người ạ.vải thì cũng ko trơn và mát.,5
Xĩu dọc xĩu ngang với shop kkkkkkkkk,5
"Vua moi nhan hang xong, ok ao dep, dung mau dung size, da mua Lan 2 roi, se ung ho tiep, tang shop 5 sao",5
"Màu sắc chất lượng vải rất OK, mặc 2 màu trắng và đen đều đẹp. 1m72 - 72kg size XL mặc lên rất ưng luôn.  Sẽ ủng hộ shop",5
Áo đẹp lắm chất luợng,5
Áo rất đẹp sẽ ủng hộ shop,5
Hàng ok chất lương tương đối,5
