comment,rating
"Màu nó đỏ cam
Nó hông đẹp giống ảnh lắm
Còn mấy màu khác thì chắc giống hơn
Mọi người mua nha Ok á",5
Shop tư vấn nhiệt tình chất lượng áo tuyệt vời lắm nhaaaaaasass,5
"Giao từ HN vào SG có 2 ngày thôi. Chất vải dày, cổ ôm nên mặc hơi cực tí. Hàng giống như hình ∼",5
"Shop giao sai hàng, nhưng nhân viên phục vụ đổi trả tốt, giá rẻ và chất lượng ổn",5
Sp good job lém nha😆 ok phết đấy mn ạ shop b đồ xịn cực mua nhìu lần rùi n vẫn thấy ok. Đáng tiền. Nên mua🥳,5
"Nhận được hàng ngay trước Tết, không mong gì hơn 😂😂😂  màu sắc y như hình nha mọi người 👌 👌 👌 chỉ thừa ít, chất nỉ đẹp.",5
Uy tín lên mua hàng rất đẹp mmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,5
"Giao hàng hơi lâu.
Áo khá đẹp, chuẩn form mình rất vừa vặn, chất liệu ổn, áo trắng hơi bẩn chút nhưng shop sẽ đổi nếu ko sạch👍",5
"Áo đẹp lắm mọi người ơi. Hàng chất lượng đáng giá tiền, giao hàng siêu nhanh. Nói chung là đáng mua ạ",5
Hàng đẹp chất lượng tốt thời gian giao hàng nhanh mặc dù gần tết hơi lâu nhưng chất lượng tốt nên thông cảm,5
Rokgc hgddjln gjhxfh gddjkbh cfjkj xhkjggg jgdhjjhhhhkj jgghkjbvg,5
Đỉnh của chóp nhé mng 🍑 nên mua nhaaaaaa sẽ mua của shop nhìu nhìu mua cho ngyeu mà ưng quá trời lunnnn í. Xuất con nhà bà sắc nhen ❤️,5
Giao hàng nhanh. Hàng y như hình. Chất khá ổn. Rất thích. 👍🏻👍🏻,5
Dự kiến thứ Sáu mới nhận được hàng mà thứ Tư hàng đã đến tay rồi 😤😤😤 follow shop đã lâu mà nay mới order 👌👌👌,5
"Sản phẩm oke với giá tiền
Lót lông nhẹ mặt trong 
Shop giao hàng tầm 3 ngày là có ạ",5
"Áo chất đẹp, màu đẹp như hình, mua đồ của shop đã lâu, từ áo thun mùa hè đến áo nỉ mùa đông đều ưng ý 😂. Với mức giá này, chất lượng tuyệt vời không có gì để chê",5
"Tuy shop giao nhầm sản phẩm cho mình, nhưng sau khi liên lạc với shop mình đã được đổi lại đúng. Cảm ơn shop rất nhiều.",5
"Vải nỉ trơn giống mô tả, m62 cân nặng 62kg mang vừa size M, hơi chật bụng tý vì bụng bự. Bạn nào bụng bự nên cân nhắc",5
Đồ khá tốtttttttttttttttttttttttttttttttttttttttttt,5
"Áo hạt rẻ mặc cũng tạm được, phối được với nhiều dáng quần. Mua size XL mặc như trong hình",5
Áo đẹp mua lấn thứ e nờ r :)))))jdudjdjdjdjdjdjjđjjđjdjjdbdbrb4iidfkfjfjêj3,5
"Chất lượng sản phẩm tốt
Đóng gói sản phẩm khá oke
Shop phục vụ tận tình",5
Giao hàng nhanh . Sản phẩm đúng như hình . !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5
"Khá ấm,chất lượng ok với giá tiềnnnnnnnnnnnnnnnnnnnnnnnn",5
áo lên from chỉ mặc mùa đông thôi nha các bạn chuk mặc mùa hè là ko dc đâu...😊😊😊😊,5
"Ok vừa với túi tiền jsshsjwjwbjshshsjsjawhhwiahababa
Ko pnasn cai",5
Lần 2 mua áo bên shop và rất ưng từ mẫu mã đến chất lượng vải.❤️❤️❤️,5
"Chất vải khá ổn áp, đồ rộng thoải mái,có thể Shop sẽ là Shop tin cậy mua lâu dài nhưng quá buồn khi đặt size m giao L k biết mặc sao đây nữa mng có mua thì nhớ nhắc lại Shop giao đúng size.",5
"Sản phẩm very goodddddddd nha....giao hàng nhanh, shop tư vấn nhiệt tình. Sẽ ủng hộ shop dài dài...",5
"Áo vải đẹp, bên trong có lót bông mịn. Ship hàng nhanh. Có cơ hội sẽ tiếp tục ủng hộ shop",5
áo chất vải đẹp và xịn cực giá cả thì lại tốt nữa rất đáng tiền đã mua lại lần 2 rồi và sẽ tiếp tục ủng hộ shop nữa ạ,5
Áo quá chất lượng ấm dầy dặn giá cả hợp lý săn dc flash salemua k hổis hận,5
"Áo đẹp, chất hơi thô, bên trong lót lông khá ấm, vừa size. Ncl khá ok với giá tiền",5
Giáo hàng rất nhanh....vai đẹp... tôi đồng ý 5sao,5
"Vải đẹp, đay và ấm, mua ở shop nhiều rồi vẫn muốn mua thêm",5
"Sản phẩm đúng mẫu,đẹp, chất vải ổn. Sẽ ủng hộ shop tiếp, giao hàng nhanh",5
Áo đẹp sẽ ủng hộ shop lâu dài,5
"Áo rất đẹp ạ, cảm ơn shop đã giúp mình gửi lại hàng, yêu shop nhiều :3",5
"Chất liệu bình thường, phù hợp với giá tiền",4
Okok,5
Good,5
"Hàng rất đẹp nên mua, được cái shop phục vụ rất tốt nên cho 5*, ủng hộ shop dài dài",5
Hàng chất lượng tuyệtt vời nhé mặc ok luôn !!!,5
Khá đẹp dày dặn yêu shop nhiều 🥰,5
"Quần chất đẹp. áo chất đẹp. Shop nhiệt tình, giao hành nhanh.",5
"Chất vải ngon lành và giá cả hợp lí , tôi rất thích",5
duoc,5
"Chất lượng rất oke, mình mua giùm cho đồng nghiệp cty cũng rất thích.
Có giao nhầm hàng nhưng shop hỗ trợ và bù voucher để mình đặt thêm đồ, hàng đẹp nên không muốn đổi trả tốn thời gian.",5
Uy tín nha 😁,5
Chưa ưng phần cổ áo lắm khá chật hơi khó chịu nhưng thấy nv nhiệt tình vs nhận đc tấm thiệp cảm ơn rất cưng. Thank you,4
hơi nóng,5
Oki ạ,5
"Chất lượng tốt , giá rẻ , rất hài lòng về sản phẩm , đáng mua",5
"Sản phẩm tốt, giống trong hình",5
Tốt,5
"Lần thứ n mua áo của shop ! 
💕💕💕💕
Hợp lý",5
Sản phẩm tốt . Tặng thêm shop,5
Cũng đc trong tầm giá,4
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklllllllllllklklll,4
Chất liệu sản phẩm không được như mong đợi nhưng hàng cũng ok,2
Áo đẹp lắm nha nhưng mình lấy lớn hơn 1 size hơi rộng :((,5
"Chất đẹp 
Áo k vừa nên mình đổi size 
Shop trả lời rất nhiệt tình",5
K ổn lắm nhưng thôi vẫn cho 5s,5
Chán,2
Góc mua hàng : Đẹp mong mọi người nên mua !,5
Đẹp,5
"Áo đẹp như hình, mặc vào thấy thoải mái. Có điều mình đã sai khi nghĩ mặc thay được cho áo len, nhất là khi có gió thổi qua @@",5
Áo đẹp . giá rẻ,5
Xấu,3
sản phẩm tốt,5
chất nỉ ko thích lắm,4
Áo bị bẩn nhưng đc shoo đổi cho cái mới,5
Áo ấm . Cổ áo dị thật good,5
Vs giá tiền là áo đẹp và ấm rồi ạ,5
"Giao hàng nhanh, chất liệu ổn, mỗi tội tay áo hơi to",5
áo dày và đẹp,5
Sản phẩm chưa gì đã bẩn rồi :<,5
Good,5
"Chắc là người đầu tiên mua, kiểu này mới ra 😀, nhưng k được ưng lắm vê chất vải",5
Tuyệt quá ko có j để nói,5
Tốt,5
Xuất sắc luôn ae ạ 🙂,5
