comment,rating
"Shop đóng gói cẩn thận giao hàng nhanh. Quần đẹp, mặc thoải mái. Thanks Shop !",5
Đã nhận được hàng. Giao hàng nhanh đóng gói cẩn thận. Sản phẩm đẹp. Sẽ tiếp tục ủng hộ dkdkkckckckcmfmcmcmfmfmfmfnfmfmfnfnf,5
"Mua đợt sale nên giá ngon, quần chất lượng, mình cao 1m7 nặng 72kg mặc cỡ L hơi bó, cơ mà chắc xl thì rộng lắm nên thôi tạm ổn, quần chất lượng tốt",5
"Ảnh và video ko liên quan
Quần chất Ok, chồng mình mặc vừa luôn!!!",5
Ndnjdkfmmxjskjfnncjcmxlsjcncjdjsxnnchfbnkxhdncjfks,5
"Mới nhận được sản phẩm sờ thử co giãn tốt, chất vải oke, giá cả hợp lý",5
"Sản phẩm rất ok,giao hàng nhanh đã ủng hộ shop 1 lần  nay quay lại ủng hộ thêm",5
"Chất lượng oke nhé mn, giá cũng tốt, phù hợp vs chất lượng sp ..",5
"Quần chất đanh, sờ mịn, nói chung mua đc...................",5
"Giao hàng hơi chậm. Vải mát, đường may cẩn thận. Sẽ ủng hộ shop tiếp.",5
Chất rất là ok nha. Nhưng mặc 1 thời gian k biết có bị giãn chun k nữa . Giá cả hợp lí  .nên mua nhé mn,5
Hình ảnh mang tính chất nhận xu. Nhưng vải co giãn thoải mái. Chất lượng đúng với mức tiền. Sẽ ủng hộ tiếp,5
"Shop nhiệt tình tư vấn
Mua được giá sale lại đc giao trước tết
Sẽ ủng hộ shop thêm :))",5
"sp bên shop mình mua rất nhiều lần rồi, nên không có gì để chê vào đâu được hết cả, luôn ủng hộ shop dài dài 💕💕💕💕💕💕",5
Giao hàng cực lâu 😪 tuy nhiên quần chất ổn so với giá tiền.....,5
"quần đẹp. mình đặt thêm. 
okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk kkkkkkk",5
"Vải mềm, mỗi tội cho 2 chiếc màu đen lận, nếu 3 chiếc 3 màu thì tốt hơn",5
Chất đẹp hơn loại cotton mua lần trc. Giảm xuống 1 sz thì mặc ôm còn đúng sz là kiểu thoải mái,5
"Chất lượng tốt, mặc rất thích, co giãn tốt. Sẽ ủng hộ 5S dài dài",5
"Chất lượng sản phẩm tuyệt vời
Shop phục vụ rất nhiệt tình
Giao hàng rất nhanh
5*",5
