comment,rating
"Áo vải đẹp, in hình chất lượng khó bong lắm ạ. Em mua tặng sn nên không kịp chụp hình feedback lại :( nma đáng lắm nha mng. Áo y hình luânnn",5
Hình ảnh mang tính chất nhận xu kkkkkkkkkkjjjjjjjjjjjjjjjjjjjj,5
Chất lượng xịn sò mà giá quá ok,5
"Shop này làm việc rất có tâm và dễ thương lắm nha, đổi hàng cho khách rất nhiệt tình mà còn chủ động chịu ship 2 chiều lun rất tử tế, chắc chắn mjk sẽ lại ủng hộ shop tiếp nè",5
"Đã nhận hàng của shop,mua được lúc flash sale nên rất rẻ,cám ơn",5
"Shop giao hàng nhanh. Áo đẹp, vải mềm, vừa form. Mua lần thứ 2 vẫn rất thích.",5
Vừa mua 169k  giờ 119k  chưa kể gúa chưa flash sale  chán quá 😭. Hàng chất đẹp màu đẹp. Giá thế này là rẻ. Mong mặc ko bị xổ lông. Nếu tốt sẽ mua lại tiếp.,5
"Phải nói là áo siêu đẹp luôn áa, mua làm quà cho nam phait nói là khỏi chê, vải thoáng, hàng như miêu tả nhaaaaaa",5
"Áo đẹp, chất cũng đẹp luôn,  so vs giá là xịn sò quá ổn. Shop gói hàng cẩn thận
Ghé lại shop mình nhé",5
"Shop giao hàng nhanh, đóng gói hàng kỹ. Lần thứ 2 mua áo của shop, áo đẹp vừa form nha, lần sau sẽ mua tiếp",5
Chất áo ok mẫu mã đẹp giao hàng nhanh.......................,5
"áo đẹp mặc vừa. 1m62 80kg hơi kích 1 chút, mình chỉ sợ thủng nách thôi. áo đẹp",5
Đẹp. Mát,5
Sp đúng như hình .chất vải đẹp nhưng mình mặc màu đen k hợp . nhẽ ra nên mua màu trắng :v,5
Áo vải mát,5
Đóng gói ok hàng đc,5
"Packaging 💯. Vải sờ cảm giác rất thích, màu đẹp. Cho 6 sao nếu có thể",5
"Áo đẹp
Jfkddjnddnndkdmsmsnsnddbbddjksksksjdbsbsndnnddjdjdndndnnddnndndndndndndjdjxndndndndndjdbbdbc",5
"Bất ngờ vì shop đóng hộp rất bài bản, mở ra là thấy HP rồi, mà rất tiếc áo hơi mỏng nha shop, vải dày dặn nữa là rất Ok , ủng hộ shop 5 sao",5
"áo đẹp, shop hỗ trợ đổi size nhiệt tình",5
Áo đẹp vải không quá dầy có độ co dãn như quảng cáo. Mặc vào lên fom đẹp. Với tầm giá này thì áo như vậy là quá ok rồi. Sẽ ủng hôn shop,5
"Áo vải đẹp, giao hàng nhanh, nhãn mác đầy đủ đóng gói sản phẩm chắc chắn",5
"Some people are just saying hi to speed now, we have been friends for a while...",5
Hàng ok đó shop,5
"tốt rẻ,..............................................",5
Áo rất đẹp . Hoàn toàn đáng mua. Siêu phẩm 🥰,5
Tam dc,4
Áo mặc đẹp và mát,5
"Nói cái đầu tiên mình thích ở đây là chất liệu vải, ưng lắm. Sẽ ủng hộ !",5
"Áo đẹp , đáng tiền",5
Good!!!!,5
Áo đẹp. Sản phẩm y như trong hình. Vote shop 5 sao.,5
