comment,rating
"Mua sale giá cũng tốt . Vải dày dặn , m cao 1m6 54kg bận size M thấy rộng. Phục vụ tốt ạ",5
"Giao nhanh, áo chất, dày 2 lớp. Mình 1m63 58kg size M hơi to. Sale nên giá quá ok luôn. Nên mua nha mọi người",5
"Cao 1m6, 53kg mặc size M vẫn rộng thoải mái , chất vải đẹp mà giao hàng chậm 1 ngày",5
Đồ của highclub kh bao giờ làm em thất vọng. Lười chụp nên lấy ảnh đại:(((,5
Áo hịn sẽ ủng hộ shop típ hình vs vid mang tính chất nhận xu hà,5
"Áo đẹp dày mặc oke lắm ạ. Mua đợt 5/5 sale rẻ được tặng áo nhưng lại bỏ thiếu tee tặng, do mình ko quay video lại, nói shop thì shop cũng đồng ý giao lại cho mình, lưu ý cho các bạn mua hàng nên quay video khui hàng trước ạ. Em cảm ơn shop nhiều( đã nhận được tee thiếu)",5
áo khá đẹp tốt khá thích mà giao áo tặng thì bị sai sz khá buồn..,5
"Áo đẹp lắm lun á, chất vải cũng tốt form lại đẹp nữa ❤❤❤❤❤😧❤❤❤❤",5
"Shop giao hàng siêu nhanh,áo thì rất đẹp nhưng dựa theo bảng size thì thấy size L bự quá trời. ......nhưng vì đẹp nên vẫn 5 sao",5
Dh djckd ndif fbbdhdnd dmcnmfnfnfnfnfbgngnfn g f g g g gm gmgmgm,5
Oh yeah xứng đáng giá tiềnnn. Thích Mặc 1 chiếc áo ko chỉ tính ở thương hiệu mà còn ở chất lượng đi đôi nha mn :))),5
nzjwjsjshnanqnsnznajwnsnbsbdnffkkflrdnxnnaqmslskdmcncnckdmcmf,5
Jeje. Eis d ịe sú sien s snsjans sniw s snsja sniwns snsnws jw s sns s sjs sậ. Dkd d dkeme dnks s dnss,5
"Mình đặt full size L cả áo lẫn quần, rộng lắm các bạn mình phải đi bóp quần lại",5
Vải giày . Áo giống hình lắm ạ.  Shop cũng chu đáo nữa. Còn được tặng cả móc khóa nữa,5
Đặt sz m gửi quần sz L ??? Nt k thấy rep . Còn chất lượng thì ok .......,5
