comment,rating
Vải chất thun lạnh thể thao. Rất đáng tiền nha mn. Sh bán giá rẻ mà chất lượng. Mua đi đừng chần chừ. Chúc sh buôn may bán đắc nhé. Cảm ơn ạ. Kkkkkkk kkkkkkkkk kkkkkkkkkk kkkkkk kkkkkkk kkkkkkkkk kkkkkkkkkk kkkkkk kkkkkkk kkkkkkkkk kkkkkkkkkk kkkkkk kkkkkkk kkkkkkkkk kkkkkkkkkk kkkkkk kkkkkkk kkkkkk,5
Sp ok. Đánh giá 5s,5
"Chất liệu khá ổn, shop giao hàng nhanh. Cám ơn shop nhiều lắm nè",5
Rẻ đẹp ship nhanh vải thun mát ko dày củng ko mỏng nói chung với giá tiền này là quá ok,5
Áo đẹp chất vải ok cầm hơi nặng giao hàng nhanh đóng gói đẹp mở ra hơi thất vọng vì áo và mác khác nhau,5
"Thật sự thì áo rất đẹp nha, nhưng đặt max sz vẫn thấy hơi nhỏ xíu nhưng với mình thế là đủ, mấy bạn tầm 80kg trở lên thì cân nhắc xíu trc khi mua nha, tóm lại áo rất ok ạ",5
"Ao size hoi nhỏ , thay de XxL tu 85 den 90kg nhung 83kg mac ko vua . Hinh anh kang tinh chat nhan xu",5
Đã nhận được hàng đúng như hình. Shop giao hàng rất nhanh. Rất hài lòng,5
Áo chất lượng,5
"Chất mỏng nhưng giá tiền thì OK nên mua chị em . 
Giao nhanh . Cho shop 5 sao hình ảnh mang tính chất câu su",5
"Áo quá ổn so với tầm giá.,.,.,.,.
Quá okkkkkkk luônnnnnn.,.",5
"Áo khá đẹp, phù hợp với tầm giá, sp okkkkkkkkkkkkkkkkkkkkkkk",5
"Áo vải đẹp mua lần2 k hề thất vọng 
M58 55kg mặc sz M vừa ôm nhé mn
Giao hàng nhanh",5
Vơi  giá tiền như này thì quá ok rồi ....... Nói chung là nên mua ....ok ok ok ok,5
Lần đầu mua ở shop. Nhưng rất ưng ý. Vải bao đẹp luôn ạ. Đóng gói kĩ. Giao hàng nhanh.Mn nên mua ạ. Lần sau ủng hộ tiếp. Cho shop 5 sao,5
Áo đẹp chất mát. Sẽ ủng hộ shop. Các bạn nên mua nha. ...........,5
"Áo đẹp , chất vải Dày dặn . Mặc lên fom khá đẹp . Mua săn sale nên dc giá rẻ . Sẽ ủng hộ shop nhiều hơn",5
"Áo đẹp nhưng đặt màu xám lại giao màu đen :((
Nếu hay mua hàng online giống mình thì nên cài ứng dụng cashbag để được hoàn tiền mua sắm nhé! Nhập mã giới thiệu Q369XEH có ngay 10k trong tài khoản. Tiền này bạn có thể mua hàng online hoặc rút tiền về tài khoản ngân hàng đó ạ.",5
"Hình ảnh chỉ mang tính chất nhận xu, chứ áo thì đẹp. Đã mua 2 lần của shop nên ko phải lăn tăn gì nữa, ủng hộ shop 5 🌟",5
"áo đẹp, shop giao đúng màu
giao hàng nhanh
mh mua cho bạn mh mà mh mặc cũng thấy thích lắm
mng nên mua",5
"Mua lần 2 rồi ạ 
Shop chưa lm mình thất vọng bh 
Sẽ tiếp tục ủng hộ😍",5
Cũng được giá cả hợp lí mà giao hơi lâu nên mu!aaaaaaaaaaaaaaaa,5
Ship bị sai màu ạ 😂😂😂 mua hộ thg em. Nó vừa nên thôi không đổi nữa 😀😀,4
Okkk,5
"Hàng đẹp vải được phù hợp với giá tiền.            ..
..................",5
"Shop giao rất nhanh, màu trắng thì co giãn tốt, màu xanh than chất không co giãn, mặc hơi khó chịu",5
Shop giao hàng nhanh. Áo chất vải co dãn. Giá rẻ hơn lần trước mình mua.,5
Shop giao hàng rất nhanh tư vấn nhiệt tình sản phẩm đẹp đáng giá tiền,5
"Áo sz L 55kg mặc rộng 
🥴😀😀😀😀🥴🥴giao hàng nhanh
Tnybcmsldrttmtmmsn",5
"Hàng rất tốt đáng mua , mặc đẹp , thoải mái 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👋👍👋👋👋👋👋👋👋👋👋👋👋👍👋👋👍👋👍👋👍👋👋👋👋👍👋👋👍👋👋👋👋",5
"Giày rất đẹp y hình rất hài lòng về chất lượng giày
Shop tư vấn nhiệt tình , rep inbox nhanh
Cho shop 10đ vì chất lượng và sự chuyên nghiệp 
Sẽ ủng hộ thêm và bạn bè máu sẽ giới thiệu
Cảm ơn shop nhiều",5
"Áo đẹp, rẻ, giao hàng nhanh. Rất thích.....................",5
"Sản phẩm chất lượng khá tốt so với giá tiền, bị phai khi giặt, mặc mấy tháng mùa đông xong bỏ ok",5
Hơi lòi zúuuuuu,5
"Áo rất đẹp, áo mặc dù là cả nam nữ đều mặc được ,nhưng đa số thì con trai mặc nhiều hơn mà em mặc em thấy from rất ưng, vãi khá xịn, em mua 2 màu , mà lưồ chụp đen, mọi người có thể tin tưởng và mua hàng của shop nha❤ có dịp sẽ ghé",5
"Áo đẹp rẻ so với giá tiền, nói chung là ưng. Form ado cũng khá ok chất liệu cũng được",5
Chất lượng sản phẩm tốt. Giá cả lại phù hợp. M mặc chơi thể thao bên trong nên thấy rất ok! Giao hàng nhanh. Sẽ ủng hộ shop những lần sau   ........…..…...........…...............................,5
shop tư vând nhiệt tình nma ship hơi lâu thanks shopppppppppp,5
"Thời gian giao hàng nhanh, mẫu y hình, chất vải đẹp hơn với giá tiền , sẽ ủng hộ shop. Nên mua mọi người nhé 🥰🥰",5
"Sản phẩm được giao nhanh chóng. Chất lượng sản phẩm khá tốt. Tuy vậy, size áo k đúng cỡ, bị nhỏ. Nói chung vẫn nên mua",5
Quá rẻ so với chất lượng. Đặt số lượng lớn nhưng shop giao rất chuẩn. Đủ màu đủ size.,5
"Sản phẩm đẹp, giá thành phải chăng. Shop giao hàng nhanh. Lần sau ủng hộ thêm.",5
Shop giao hàng tạm. Áo vải mát. Mua cho ny nên hong biết mặc sao nhưng vẫn cho 5* nha,5
"Đã mua nhiều lần của shop
Jdhggcvbbhjjjjjnnjjjjjjjjjjjjj",5
"Tưởng áo phải có lớp lót bên trong cơ nên hơi buồn, vải co dãn,shop đóng gói nhanh",5
Mình đã nhận được hàng. Giao hàng không nhanh lắm nhưng chất lượng áo tốt so với mức giá tiền. Chưa mặc thử không biết có vừa không nữa. Tặng shop năm sao,5
Áo rất đẹp,5
Đánh giá chỉ mang tính chất nhận xuuuuuuuuuuuuuuuuuuuujju,5
Cũng tốt áo được giao nhanh,5
Bsifbehizhdbshsjsjxhdjzjxjbdbdhxjxjbbuhhhh,5
"Áo đẹp mặc bố sát người,hoặc là body mk đẹp nên mặc đồ của shop đẹp :)))))",5
Mua 2 áo cùng size L mà 1 áo tay thì rộng 1 áo chật . Khó hiểu . Áo mặc khá ổn .,5
"tớ nhận hàng roiif, em trai tớ mặc vừa lắm, cảm ơn shop nhá. hihi",5
Mua lần thứ 2 rùi sp đẹp cho shop 5 sao,5
Fuohkgucyxyxgohohkgkgivigjvjvhhjjjjjjjigfcckvucucycyc,5
Hgfghhjjhvchjkiggijnbjjj bhjnnjjk,5
mua cho bồ á:)) bồ chưa có rep là nó vừa không nhma tui thấy vải nó đẹp lắm. Rất ok nên mua nha hihihihihihi,5
"Giao hàng nhanh, chất liệu ổn , hơi mỏng , :))))))))))))))))",5
"Nhận đc áo r, chất đẹp, tuy nhiên shop giao thiếu nhưng lại bù tiền cho mình luôn. Sẽ ủng hộ shop tiếp",5
"Thường mặc size M nhưng sản phẩm của shop lại trong nhỏ hơn áo cùng loại. Khá hài lòng với sản phẩm, chất vải bình ổn. Giống với hình mô tả. Nên mua",5
Đã nhận dc sp tốt và đẹp lắm giao hàng nhanh cho shop 5 sao ạ,5
Giao hàng nhanh chất vải đẹp mọi người lên mua ở đây nhé,5
"Từ đóng gói tới giao hàng, và cả chất lượng áo đều OK ạ",5
"Áo đẹp, nên mua. Rẻ hơn so với bên ngoài nhiều ạ, lấy đúng sz người mình nhé",5
"Gió mùa về cả tuần nay rồi, vướng gì mà chưa sắm vài ba cái áo giữ nhiệt nhỉ các tình yêu? Dòng áo giữ nhiệt của YODY sử dụng chất liệu cao cấp HEATTECH của Nhật Bản, áp dụng công nghệ “sinh nhiệt” và “giữ nhiệt” với độ đàn hồi 500% nhưng vô cùng mềm mại",5
"Với giá này thì cũng kh đòi hỏi gì thêm, chưa biêtz mang ấm hay kh",5
Mua lần này 4 lần áo này rồi mua cho Ck với bố đều thích iiiiiiii,5
Chất vải khá thích.kahabsbsndndndndnbssbsbdbdbdbdbbđb,5
Shahshhzhxahsbsbsbsbsbbsvsbsbabxsbsbsbsbxbsbsbsbbsbsbsbsbsbsbsbzbzbzbbzbz,5
"Áo đẹp, giao hàng nhanh , chất lượng tốt sẽ ủng hộ các sản phẩm khác của shop",5
Áo ok. Rẻ mặc đc giao nhanh. Shop nên nhập quần về bán cho có đôi :),5
Hình ảnh và video không liên quan lắm nhưng áo mặc rất ấm và thoải mái,5
Áoo xinhhhh hi vọng lần sau sẽ có nhiều mãu mã honnnn để ủng hộ shop,5
"thơi gian giao hàng nhanh, đóng gói sản phẩm gọn gàng, chất lượng vải tạm ổn",4
Vừa như in.màu đẹp lắm.size chuẩn.sẽ ủng hộ thêm,5
"Áo ổn mặc tạm được, không ấm lắm, bbbbbbbbbbbbbbbbbbbbbbbbbb",3
"Áo cung. Đượcc cám ơn shop nhiều :)) mặc dù mình k ưng lắm, nma chất oke lắm",5
Chất ổn đấy chứ rẻ,5
Áo so vs giá tiền quá đẹp gjj ghhfgj fgjjjbc fcdfjj fghjjh fffghhjjjjvf cfbjjjbv,5
"Áo chất mịn đẹp k bị xù co dãn thoải mái,nên mua nha mọi người ơi vừa rẻ vừa đẹp",5
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Hàng đẹp giao nhanh nhưng size L mình 59kg mà mặc bị chật nách.,5
