comment,rating
"Chất áo đẹp, rất thích, mình mua của shop bn lần rồi không có gì để chê cả. Nhưng hình như form áo k ổn định. Mk thấy L mà bằng M của mấy cái trc mình mua. Nhưng vẫn xứng đáng 5s",5
"Mình mua áo với giá 86k, vì chưa mua của shop bao giờ nên mình cũng khá hồi hộp về chất lượng áo. Đợi 3hôm thì áo về, cảm nhận đầu tiên là chất vải khá là mát, vải co dãn và không hề bị nát, bị cứng. Hình in trên áo rõ nét và đẹp, tuy nhiên mực in không được dày nên các bạn chú ý khi vò áo nhé.",5
Áo đẹp lắm ạ mn nên mua nha giao hàng thì siêu nhanh luôn ạ đặt trưa hôm trước là trưa hôm sau nhận được áo luôn . Mình m58 nặng 41 kg mà mặc sz L rộng thoải mái qua mông luôn nha,5
"chất lượng áo,  cách phục vụ OK ạ. Chúc shop buôn may bán đắt. Mk là đứa chụp ảnh k đẹpnên Mn thông cảm k có hình áo .   Chúc shop bán đắt ạ",5
Bzbxbdbsbxbbxbxbxnxnxnxjdjdjdjdjxjxnxnxnxnxnxnnxxnnxnxnxxnnxjxzuzhxhxhxhbxhahahshshshshshshshshsbsbsbsbsbsbsbsbsbsbsbsbsbsbx đ xx x. X,4
Áo rất đẹp,5
"Áo rất đẹp , vải ok , logo in chìm , đóng gói rất cẩn thận và đẹp , shop còn tặng cả lời cảm ơn và 2 sticker nữa . Cảm ơn shop nhìu , hứa sẽ ủng hộ shop tiếp",5
Áo in hình đẹp rõ ràng. Shop giao đúng hàng. Chất vải này mát mềm ổn,5
"Sản phẩm ok với giá tiền , giao đúng hàng, giao hàng nhanh , cảm ơn shop",5
"Áo xinh, đẹp, mặc đc rẻ nữa. Shop giao hàng khá nhanh ( *hình ảnh+ vd lấy đại nha )",5
"Hình in rõ nét, shop giao hàng nhanh, m55 mặc chùm mông vừa đẹp nhé , nên mua nhó",5
"Áo màu trắng có vẻ mỏng và nhăn hơn màu đen ạ
🥲
Áo đẹp như áo hãng lun hâhha
Tuyệt vờiiii 
Shop tặng kèm tất lời nhắc nhở nữa nè
Yêu shop ghê
Chắc chắn sẽ mua lại lần 2",5
"Áo y hình 
Đẹp 
Ncl là ok 
....................
Zzzzzzzzzzzzz",5
"Vì mk mag áo đi giặt r nên là ảnh này chỉ mang tính chất lấy xu, chất áo oke nha, mn nên mua, hình dán trên áo khá chắc chắn👌🏻👌🏻👌🏻👌🏻👌🏻",5
áo đẹp ok phù hợp với giá tiền các bạn học sinh thì nên mua hiiiiiiii,5
áo rất đẹp mng ạ nên muaaa mình ở bn đặt 2 hôm shop mới chuyển hàng đi cơ,5
chất vải quá đẹp. 10 điểm xjjxsnnsnsnznzndndndnxxnnxnxnxnxnxnxnxnxnxnxnxnxnxnx nm,5
"Chất lượn  tốt....
Vải dày dặn đẹp ....
Giao hàng nhanh....
Đóng gói chắc chắn ...",5
Áo đẹp nha mnjsbsvnsksksksksnsbsvvsjdkxjxbbxndndndnsndbsb,5
Áo rất đẹp mà xinh lắm nha =))) mua nên thử vì giá hợp lí mà mua 2c dc freeship lunnn :33,5
Áo chải chất kượng đẹo còn xù hay ko thhif ohair qua thời gian ạ nói j thì nói chứ tớ mua 5 lần của shop r shop UY Tín Luôn🥰🥰,5
"Áo đẹp ạ , hdjdjdididjcjckdosodixkcjxjfkdkdjdjfjfbfbfjjfjf",5
Áo rất đẹp nhưng mình mặc thấy hơi rộngggggggggggggggggggggggggggggggggg,5
"Áo đẹp khỏi phải nói, mua của shop 2 lần rồii rất ưngg, giao hàng nhanh lắm ípepepêppêpeppêpê",5
"Vải ok , meemf mịn đúng from, áo in hình đẹp, đặt hàng vào tết nên giao hơi lâu",5
"Áo form đẹp
Chất hơi nóng chút ạ .......................,.",5
Áo ok đẹp nha so với giá tuy giao sai size nhưng cũng không sao vẫn chấp nhận được,5
Áo chất đẹp lắm ạ. Còn được tặng kèm đôi tất. Sẽ tiếp tục ủng hộ shop,5
Hàng ok còn được shop tặng tất ạ chúc shop buôn may bán đắt!!!!,5
"Vải đẹp xuất sắc mua lần 2 rồi
Nángasdmejksnde
💗
Kekssndnsnkskzkjdjkeksjdbdhe
Ứnksjjdheiwosndjwkwksndnwnn",5
Sz xL vs sz L k hơn nhau là mấy các bác ạ mình m65 mặc kiểu k thích lắm cứ cụt cụt kiều gì,5
Đẹp 🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲bjhvvitzirttozffozpzittrzort0d00s60st,5
Sp khá ổn k dày cx k mỏng shop phục vụ khá nhiệt tình và chu đáo được tặng thêm bao lì xì tết,5
"chất lượng sản phẩm tuyệt vời, shop phục vụ rất tốt, rất đáng tiền, sẽ ủng hộ thêm khi có dịp",5
"Giao hàng hơi lâu 1 tí nhưng không sao hàng đẹp là được. Mua lần thứ 2 ở shop rất ưng ý luôn, lần nào mua cũng đc tặng quà",5
........vkwnxhwjjsjsfluyjgduotdosflhshfslhfxjgckhcu.,5
Bán áo xấu quắc from cũng không đẹp màu áo hồng hồng bE be dơ cực in hình chả đẹp hình dỏm như áo 40k ngoài chợ thất vọng cực kỳ quá là xấu,1
Xuất sắc mnggg ơi. đáng tiền mua ạ,5
Okla=)),5
Vãi chưa được đẹp cho lắm ý kiến riêng,4
Hàng rất đẹp nha shop:33,5
Áo quá là đẹp luônn nên mua nhóoooooooooooooooooooooooo chất rất là mát hình in đẹpppppppppppppp,5
....,5
"Chất lượng tốt, áo và quần mặc thoải mái rộng rãi, mua về 2 vợ chồng mặc đều vừa 😂😂",5
Vừa rẻ vừa đẹp nha. Em mình m68 vừa size l luôn. Tụi nhỏ thích mặc rộng rộng chút nhìn khá ngầu,5
"Áo đẹp xịn , chất mát, mình 65kg mặc size XL là đẹp , rất đáng mua 😍",5
Mua của shop 3 áo chất đẹp và áo cũng rất cute nhaaa :3,5
Áo rất đẹp! Muốn góp í về thiết kế vs shop là có thể thêm logo ở tay áo. Như vậy sẽ rất tinh tế và đẹp hơn,5
"Áo đẹp lắm mn ơi, đáng đồng tiền lắm luôn",5
Quá chất luôn áo đẹp shop uy tín lắm nha,5
E mua 85k mà chất dày và đẹp  lắm ạ,5
"áo rất đáng tiền, bạn nào mà m6 thì nên mau L thôi nha.........",5
Áo đẹp,5
Đẹp quá xịn,5
Áo giá rẻ vải đẹp nói chung là ok nha,5
"Thề luôn, áo đẹp iảaaaaaa mn ơiiiii. Vải siêu thíchhhhhhhhhhhhh",5
Úi Úi áo siêu đẹp giá siêu Ok Hihiii.còn đc tặng thêm quà,5
"Chất vải đẹp, áo đẹp💚",5
"Sp như mô tả , mn nên mua ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",5
Perfect,5
mua lần thứ 5 đồ của shop và chả có gì để chê,5
Áo cực kỳ tốt luôn mọi người ơi. Đó giờ đặt shoppe mà áo không đẹp bằng shop nay. Áo vải mịn đẹp lắm kìa,5
