comment,rating
"Giao hàng không đúng mô tả. Hàng đăng 1 đường giao hàng 1 nẻo. Mà mình thì bận việc quá, nhận hàng xong quên kiểm hàng đến khi kiểm hàng thì đã hết hạn trả hàng. Coi như mất tiền học được bài học.",1
"Hàng chất lượng ghê á Shop, mình thích ghê á <3 Giao hàng nhanh, đóng gói sản phật đẹp. Ưng ý lắm luôn í. Mình nghĩ mn nên đặt hàng của Shop này nha. Chúc Shop buôn may bán đắt, đơn nườm nượp",5
Mua đen ... Giao xanh,4
"Hàng chất lượng lắm nhaaaaa, đường may đẹp, da mềm nhưng rất đứng form, mình hôm nay mới đặt, cần gấp để tặng bạn mình, đặt ship now, shop đã chuẩn bị đồ và ship nhanh cho mình. Shop cũng tư vấn nhiệt tình nữa. Yêu shop❤️",5
"Shop giao khá đúng hẹn, sản phẩm rất đẹp. Đặt hàng trên mạng nhiều, nay mới thấy chỉ có Shop làm việc chuyên nghiệp, gửi kèm phiếu bảo hành luôn. Chúc shop ngày càng phát triển nha",5
"bóp như hình, đựng được khá nhiều. Giá rất tốt và đẹp . Rất đáng mua ạ 5 sao nè",5
"Bóp da mềm, đường may tỉ mỉ, có hộp đựng đẹp lắm. Cám ơn shop",5
"bóp rất tốt , shop có tặng hộp xịn xò. Shop có bảo hành nên khá yên tâm. Cảm ơn shop nha!!!",5
"Da mềm mịm,lớp trong chắc chắn, có ngăn kéo khóa .Sản phẩm tốt như mong đợi",5
"hàng ok, đường may chất lượng. giao hàng nhanh",5
"Mình đánh giá cao khi mua hàng ở shop, thái độ phục vụ tốt, giao hàng nhanh, chất lượng sản phẩm đảm bảo, còn được gửi kèm theo hướng dẫn, chủ shop tận tình giải đáp mọi thắc mắc, tư vấn mua hàng, ai có ta định mua thì mua luôn đi, đáng đồng tiền bát gạo nha",5
"Chúc mừng năm mới shop nhé, gần tết rồi, công việc bận rộn quá, không đi mua ở ngoài được nên thử đặt hàng online thử xem sao. Giá thấp hơn bên ngoài nhưng chất liệu sản phẩm lại ổn, mình rất thích. Đặt mới 2 hôm đã được giao, hàng auto mới, không bị hư hộp ngoài luôn ấy. 10 đã",5
