comment,rating
"shop tư vấn nhiệt tình, nói chuyện lịch sự. Đồ đẹp, đúng size, đúng màu. Nên mua nha. 5 sao!",5
Đã nhận đc hàng. chưa mở hàng ra xem vì đang bận nhưng đánh giá truoc để lấy xu. giao đầy đủ. đúng màu. vải ok,5
Áo đẹp chất vải ok đã mua nhiều lần các bạn nên mua............,5
"Mua 4 cái áo polo 4 màu rồi
Màu cam nâu đẹp nhất :D
Sp tốt, dịch vụ tốt.

Sẽ ủng hộ shop nữa.",5
"Hình ảnh mang tính chất nhận xu......áo đẹp, giao nhanh, đầy đủ",5
"Giao hàng nhanh, shop tư vấn nhiệt tình, chất lượng sản phẩm ok, sẽ ủng hộ tiếp khi có nhu cầu",5
Áo chất đẹp mát lắm nha mng ❤️❤️ sẽ ủng hộ shop lâu dài ạ ❤️ mê quá ý,5
"Sản phẩm khá ok nhưng chất vải k co dãn 
Vải thấm mồ hôi nên chắc mặc khá mát",5
"Uy tín, tạo niềm tin, sản phẩm đẹp, hỗ trợ nhiệt tình nhanh chóng",5
"Chất liệu chưa thực sự ưng ý nhưng với giá này thì ok,  shop tư vấn size khá chuẩn",5
"Với mức giá này nhận được sản phẩm thế này quá ok rồi. Sẽ ủng hộ shop lần sau, mong shop ra nhiều mẫu đa dạng hơn và chất lượng thế này. 😍",5
"Sản phẩm đẹp, chất lượng. Mùa này mặc rất thông thoáng và mát mẻ cho 5 sao 💜",5
"Áo đẹp rẻ mà chất lượng lắm ạ
Chất vải mặc khá mát giao hàng nhanh ạ
Từ trong HCM ra Bắc mà ko mất tiền ship luôn",5
"Giao hàng nhanh, mình vải đẹp lắm lun. Mình mua lần thứ 2 rồi. Giặt mấy nước vải vẫn đẹp, không chảy xệ xù lông. Mặc cực mát á. Giá rẻ nhưng chất lượng ok lắm. Rất đang mua nha mọi ngừoi ơi",5
"Adhnvcsw dt jkii653sfnkn. Cdt ịhczaw 5 iijn. X g môtedfhkkl

Oih",5
"Chất lượng sản phẩm đẹp,giá rất rẻ đáng mua ạ. , đóng hàng cẩn thận",5
"Áo xìn xò lắm ạ, vải đẹp, vừa người luôn, gần 100k cho 1 chiếc áo tuyệt vời, sẽ tiếp tục ủng hộ shop ạ",5
"Shop có tâm. Nhờ shop giao gấp kịp ngày đi chơi là shop oke liền. Giao đúng màu đúng mẫu. Màu nhìn sang trọng, da mình trắng nên không bị kén màu. Vải không dày, cũng không bị mỏng, chất vải đẹp. Mình 1m7, 56kg nên mặc size M là vừa y, lúc mặc vô thì hơi chật nhưng mặc vô rồi thì vừa y.",5
Shop tư vấn kĩ.. mk mua hai áo seri l mặc k vừa đã nt và đc shop đổi trả miễn phí.. mk rất hài lòng. Sẽ quay lại mua tiếp,5
"Hàng đẹp, giá rẻ. Giao hàng siêu nhanh. Mình ở hn mà shop giao trong 2 ngày. Chất lượng quá là ưng ý so với giá tiền. Tks shop nhaaa",5
"Giao hàng nhanh lắm , chất vải ok nha mọi người, đáng mua nha , shop tư vấn dễ thương nữa 🎉🎉🎉",5
