comment,rating
"Ninja van giao hàng quá nhanh quá nguy hiểm, áo quá đẹp, chất vải thun của áo này khác với mấy thun thể thao tí: sờ nó nhám nhám chứ ko láng, độ có giãn vừa phải, tôi 1m78 nặng từ 65-70kg, mặc vừa như đúc.",5
"Áo Thun Nam UNISEX Tay Lỡ Form Rộng FULL SIZE Xanh AD03 Phong Cảnh (44-70KG)
💧💧Chất liệu: Thun lạnh
👉Chiều dài áo: 65cm (Length: 65cm)
👉Chiều ngang vai áo: 46cm (Width: 46cm)
👉Chiều dài tay áo: 23cm-25cm (Length,  sleeve of T-shirt: 23cm - 25cm)",5
Đã nhận được hàng. Hàng như mẫu hình ảnh đăng bán. Nói chung cũng ok.,5
"Hôm nay nhận đc sản phẩm mình vô cùng bất ngờ luôn đó mọi người. Sản phẩm rất tuyệt vời, đóng gói sản phẩm rất tốt, shop trả lời tin nhắn nhanh và phục vụ khách hàng rất tốt, thời gian giao hàng rất nhanh. Mình sẽ ủng hộ shop lâu dài",5
Kiểu dáng rất giống hình. Shop đóng gói rất cẩn thận và giao hàng nhanh. Thanks shop 👍👍👍,5
"mua trúng đơt flashsale 1K nên giá cực kì mềm, thời gian giao hàng cũng nhanh, chất lượng xài xong mới rõ",5
"Mình săn sale 10.10 với giá 1k, quá rẻ quá chất lượng luôn, tks shop nhiều nhé
À ở ngoài màu xanh đẹp với sáng hơn trong ảnh nha mng",5
Shop giao nhanh! Sp giống vs miêu tả! Giá cả phù hợp chất lượng ạ,5
"Áo giống hình
Deal 1k nên ko có gì để chê 
Mua Sale 10/10 nhưng Giao hàng khá nhanh",5
Gyuhjjhhhhhjjjjdjjdididdjhdbbfjfkcjfjjsjsndbdhcjxjhxhdhđjjdjdsbevgehứkskskdbbxbxhdjjshxhhxhhdhdhdjdjdjhdhdhehehjêjejejjehdhdhdhdhhdjdjdjjeejjdjjdjjd,5
Mua lúc sales 1k . Mình quên chụp nên post tạm. Áo như hình shop post. Chất vải ok. Thanks shop nhiều^^!,5
Sản phẩm đẹp. Chất vải phù hợp với giá tiền. Đóng gói sản phẩm chắc chắn.,5
