comment,rating
"Mua lần thứ 2 rồi, săn được deal rẻ nữa, quá ưng ý luôn, túi xịn sò nên mua nha mn
Hình ảnh ko liên quan nha mn, lười chụp quá",5
"Đã nhận được hàng. 
Cảm ơn shop.... 
Túi nhỏ xinh ...
Nhưng khi vào mua lại thì giá khác quá nhiều...",5
"Túi cũng đẹp, chất vải thì tạm, to đựng được nhiều đồ, OK OK OK OK OK OK",5
"Cái này đựng được khá nhiều bút nha, mang cả thế giới đi học luôn á nhưng bị lỗi đường may, may k chắc, có thể bung lúc nào cx đc luôn á",5
"Sản phẩm giao nhanh chóng, đóng gói kĩ, chất lượng rất xịn sò nha, to đùng đựng đã",5
"Hàng được giao rất lẹ, sản phẩm giống với giới thiệu ♪(┌・。・)┌",5
"Túi to, chắc chắn và đựng được rất nhiều đồ. Đóng gói cẩn thận và giao hàng nhanh.",5
"Giao hàng nhanh, đầy đủ hàng, hàng tốt như hình, giá sale siêu ưu đãi",5
"Mình mua bên shop được 2 lần rồi,  chất lượng khỏi chê , túi xịn đựng được nhiều đồ,  giá rẻ nữa",5
"Mua được giá flash sale hài lòng, chất lượng tốt, hộp rộng rãi.",5
"Ví xinh lắm nhá, đựng được biết bao nhiêu thứ. Giao hàng nhanh, giá ổn định, hàng như hình ưng lắm. Cảm ơn shop nhiều nhé 💜",5
Hàng y hình đăng đóng gói chắc chắn giao hàng nhanh săn đc giá rẽ lại có thêm mã giảm giá của shop nên còn có 6k đc cái bóp đẹp.bóp có bj lỗi dây kéo tí xiú nhưng shop cho hoàn hoặc đổi lại rất nhiệt tình.tuyệt vời.,5
"Sản phẩm đúng mô tả
Chất lượng chưa sử dụng nên chưa biết
Shop đóng gói gửi sản phẩm nhanh và đẹp",5
"Shop giao hàng nhanh, đóng gói sản phẩm được  sản phẩm y hình. Cám ơn shop",5
"Hồi đó mua với giá 1k mà ưng quá vẫn phải quay lại mua thêm 1 túi nữa. Thường cái này đựng đồ trang điểm nhưng mình để đựng đồ dùng học tập vì nó quá rộng, tha hồ mà để. Chất lượng lắm mng nên mua nhaaa",5
"To lắm đựng bút là hợp lí 
Chơi đth tẹc ga luôn ạ :)))
Hàng đẹp chất lượng giá rẻ :3",5
Do mua tặng nên ko quay với chụp dc. Nhưng hàng rất ổn. Người dc tặng rất thích,5
