comment,rating
"Áo đẹp hơn mình mong đợi rất nhiều luôn ý. Màu áo đẹp lắm y như màu shop đăng luôn, còn màu mình chụp thì quá xấu rồi 😂. Chất áo đẹp lắm luôn, sờ mát tay, màu xanh navy dày dặn nhưng vẫn rất mát, màu xanh đen thì mỏng hơn 1tí. Áo có 1 ít chỉ thừa cắt đi là được. Áo đẹp lắm mọi người nên mua nha 👍",5
"Áo đẹp lắm luôn còn được sale nữa chứ. Đây là lần thứ 2 mình mua của shop rồi, lần nào cũng ưng hết. Đáng mua lắm nha mọi người, ai còn đang suy nghĩ thì mua đi kh cần nghĩ đâu nè 😉",5
"Shop vận chuyển nhanh, áo xinh, form áo hơi rộng xíu. Vải mỏng, phù hợp mặc mùa hè",5
Đống goi ok. Mà gởi sai hàng mình chọn. Shop nói đổi hàng lại. Mình đang chờ xem sao. Trước mắt cho 5 sao. Có gì sửa lại sau. Tin tưởng shop,5
"Sự nhẹ nhàng, lịch lãm mà nó mang lại giúp người diện phối được nhiều màu sắc, kiểu dáng quần áo khác nhau. Vì là kiểu dáng hướng theo phong cách tối giản nhất nên màu sắc của giày thường dùng tông màu đen, đa phần được đánh bóng nhằm tăng thêm sự sang trọng.",5
"Sự nhẹ nhàng, lịch lãm mà nó mang lại giúp người diện phối được nhiều màu sắc, kiểu dáng quần áo khác nhau. Vì là kiểu dáng hướng theo phong cách tối giản nhất nên màu sắc của giày thường dùng tông màu đen, đa phần được đánh bóng nhằm tăng thêm sự sang trọng.",5
"Đã nhận được áo từ shop, vải mịn đẹp, giá ok, sẽ ủng hộ. Cảm ơn shop!!’",5
"Hàng bao đẹppp moi ng nên mua nhe, cho  side theo khung nên vua nhe moi nguoi nên mua mac nhe cam on rat nhiu hihi iu shop",5
Okay ..............................................,5
"Sp đẹp lắm ạ. Sẽ ủng hộ lần sau. Cam on shop nhen,.............",5
"Mua 2 lần rồi, vải rata đẹp mặc mát lắm, sẽ ủng hộ shop dài dài...",5
"Chất mát, vải dày dặn mịn lắm , mua tặng mà người được tặng nhận áo xong khen quá trời khen, sẽ ủng hộ tiếp ạ",5
"Áo chất lượng lắm nha mn. Vải đẹp, mát. Đúng size, màu đẹp.....",5
Ảnh ko lq nhưng áo ok chất vải đẹp,5
Mua tặng chưa mặc thử. Hok biết xua hok. Hjjj. Mà vải ok nha. Coi bộ mát. Mình thì muốn rộng thêm chút xíu nữa,5
