comment,rating
"Đẹp , tạm ổn , đeo chắn bụi okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",5
Hàng tốt ...........................................,5
Ok la nhé shop,5
"Sản phẩm tốt, kính đẹp, đống gói cận thận, giao hàng cũng khá lâu",5
Hàng đẹp như hình nha đóng góp cẩn thận nhân viên lịch sự còn để lại lời nhắn nữa lần sau chắn chắn sẽ ủng hộ ❤,5
Kính đẹp lắm ạ ❤,5
"Giao hàng nhanh 
Rep tn nhanh 
Shop làm ăn rất là nhiệt tình 
Mình sẽ tiếp tục ủng hộ nữa 👍",5
Mắt Kính đẹp ko bị xước hãy gãy; giao hàng cực kì nhanh nữa cơ...,5
Quá rẻ đẹp,5
Rất ok nhá,5
Cuộc đời lần đầu mua hàng mà thấy 1 sự đáng yêu siêu to từ cửa hàng,5
"Ok dễ thương ,sản phẩm rất chuẩn.",5
Quá đẹp lun,5
Ok,5
