comment,rating
m xóa mất video quay mở đồ rồi. gửi hình mang tính chất nhận xu ạ. 1 bộ chất khá ổn. còn 1 bộ chất áo mỏng quá. giá vậy thì k đòi hỏi gì. sẽ mua lần sau ạ,5
"Chất lượng sản phẩm rất ok, giá cả rẻ, giao hàng bình thường, có cơ hội quay lại ủng hộ shop",5
Shop phục vụ tốt giao hàng nhanh. Chất lượng sản phẩm tốt hơn so với mức giá. Mn nên mua nha:))),5
"Hàng ok 
Giao hàng nhanh
Ảnh và video chỉ mag tc nhận xu
Snjsnssnns",5
"Chất lượng sản phẩm phù hợp vs giá tiền,nói chung là ổn,cho shop năm sao ok",5
"Shop chuẩn bị và giao hàng nhanh như 1 cơn gió. Hqua đặt, hnay nhận rồi. Áo quần đẹp, chất dày dặn, có điều 1 cái quần bị rách 1 lỗ nhỏ nhỏ sau đít.
Ck mh cao 1.7m nặng 64kg mặc vừa sz L",5
Chất lượng quá tuyệt vời so với giá. Mình đã giới thiệu shop đến bạn bè của mình.,5
Hàng tạm ổn chất mát đường may quần hơi lệch cảm giác dễ bục nếu ngồi căng,5
"Nhận hàng nhanh lắm shop nhé. Shop chuẩn bị chu đáo, hàng chuẩn chất lượng, giá cả phải chăng",5
Hákalwllwlalwlallskwjjqkwkwkwkkwkwnwjwkkwkwkskkwkakskaka,5
Chất lượng số tuyệt vời. Đóng gói cẩn thận . Đã mua lại lần 2 . Chúc shop buôn may bán đắt,5
"Áo thì đúng kích cỡ đấy nhưng quần có vẻ hơi nhỏ,sợ k vừa nên chỉ cho 4* thôi
Hình ảnh và vd mang tính chất nhận xu",4
Áo giống như trong hình có điều chất liệu này tôi có thể mua với giá rẻ hơn,4
"Đồ đẹp, hợp với giá tiền, nhìn chung là ưng ý. Chắc chắn sẽ mua lại",5
Đẹp chất liệu OK  giao đúnh sz gọi hàng đẹp rất ưng giá cả hợp lý.,5
Đồ đẹp nhưng tiếc là ck mình vẫn k mang vừa vì số kí nặng hơn 85 nên dự là sẽ mua bộ khác.,5
Giao hÀng đung sp. Cũng đc. Với giá tiền thì phù hợp ko đòi hỏi j thêm. Okeeeeeeeeeeeee,4
Set đồ thể thao thun lạnh vải dày oke lắm ạ. Đg may chắc chắn...,5
San phẩm phu hop gia tiền giao hang hoi chậm nt k phản hồi chất lượng tạm,4
"Mình Nhận được đủ hàng rồi shop ạ, mua lần 2 rồi, mặc mát lắm nha",5
"Ok,vải mát mẫu đẹp,dường may tỉ mỉ,shop nhiệt tình,giao hàng nhanh.👍",5
"Đóng gói phẳng phiu, siêu đẹp
Tư vấn cực ổn, vải sờ rất mát, giao chính xác, quá nhiều ưu đãi, very good 👍👍👍 chỗ nãy mà mua ở ngoài là đống tiền",5
Chất vải đẹp mặc mát. Lần đầu mua shop tư vấn nhiệt tình có flash sale nữa. Quan trọng là đồ tốt. ưng!,5
Sản phẩm chất lượng rất tốt so với tầm giá. Logo được in phản quang rất xịn sò. Shop giao hàng nhanh. Giá cả lại rẻ. Sẽ còn ủng hộ shop thêm.,5
"Giao hàng nhanh,  vải áo không quá mỏng nhưng vải quần rất mỏng",5
"Giao hàng nhanh, đồ đẹp, giá rẻ, nhiệt tình , nên mua. Hài lòng",5
Sản phẩm đúng theo mô tả. Giá cả hợp lý. Thank you shop.!!!!!!,5
"Hợp giá tiền
Vải dày dặn mát 
Sẽ ủng hộ thêm nhiều sản phẩm khác",5
Đã mua nhiều lần rồi rất hài lòng về chất lượng sản phẩm,5
Gihxjxdgjfkfkflcozislxc m k l. M kcjcicch hh hjmcf cccj ki j k ngccccccfgghbhh,5
"Hàng chất lượng hơn so với giá, nói chung là nên mua mn nhé",5
Chất lượng sản phẩm tuyệt vời giao hàng nhanh quần áo chất liệu rất ok sẽ còn ủng hộ,5
Áo mặc vừa,5
"Mình mua 1 bộ thể thao và cái áo phông nam. Với giá tiền này về chất mình rất hài lòng, form cũng đẹp nữa.
Được shop tư vấn nhiệt tình, giải đáp nhanh
Cảm ơn shop. Tiếp tục sẽ ủng hộ shop!!!",5
"Mẫu này đúng size, đúng kích thước vs cân nặng chiều cao này, chất vải cũng ok.👌",5
Mua áo còn đc tặng thêm quần luônnnn,5
Sản phẩm ok.Có dịp sẽ mua thêm,5
"Chất vải ok, mát",5
Hàng đẹp giao hàng khá nhanh,5
Hài lòng jjjjjjdjdjjdjdjdjdjdjjdjdjdjdhjdjdjdhfjdjdjdjdjdjjdjdj,5
Hàng chuẩn so với quảng cáo. Khá ưng,5
"Chất lượng tốt, giao hàng nhanh",5
Giá cả hợp lý với giá tiền,5
"Mua lần đầu nhưng shop tư vấn rất nhiệt tình
Chất vải rất ok🥰",5
Áo mịn chất liệu mát,5
Sản phẩm khá ổn,5
Bộ chất đẹp đúng form. Chúc shop buôn may bán đắt,5
Giao hàng siêu nhanh. Hàng ổn phù hợp với giá tiền,5
"Giao sai hàng, nhắn tin ko trả lời",1
Gói hàng cẩn thận đồ đẹp đáng để mua anh sipper dễ thương cho 5 sao,5
Sản phẩm giống ảnh. Chất lượng ổn,5
Hàng đẹp chất vải ok mịn giao hàng nhanh nói chung là nên mua nha mọi người mua lúc sale nữa quá hời,5
"Chất lượng sản phẩm tốt, phù hợp với giá tiền, sẽ ủng hộ shop",5
Đồ đẹp chất lượng❤️,5
"Nhận hàng quá ưng ý. Đồ xinh vải mịn đẹp. Anh ship nhiệt tình nữa. Đã mua hàng của shop mấy lần rồi, sẽ ủng hộ dài dài ạ",5
Jzjxiajjx clduuskd fbdksbfjna disiandbha sb djxhdnfoxnx cjckkabab,5
Áo thì được quần chưa bận đã Bun chỉ rồi,2
Ảnh k lq nhưng sp đẹp lắm mn ạ.mn nên mua hàng của những shop uy tín như thế này nhé.tặng shop 5*,5
Oki,5
"Shop phục vụ tốt, giao hàng nhanh, đóng gói cẩn thận. hàng đẹp  giá cả hợp lí. Muốn cho 10 sao nhg Shopee chỉ có đến 5 sao thôiiiii. Ưnggggggggggggggggggggggggggghggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg lắmmmmmmmmmmmmmmmmmmmmmmmmmm",5
"Bộ thể thao đẹp. Vải mỏng mát, nên mua nhaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa mọi người",5
"Hàng đẹp lắm
Shop làm ăn rất trách nhiệm, sẽ ủng hộ shop tiếp",5
