comment,rating
Hàng ok . Shop rep nhanh dễ thương 🥰🥰 hàng đc lần sau sẽ ủng hộ shop tiếp,5
Áo cực đẹp luôn nha mọi người vải dày giao hàng nhanh có thư cảm ơn nưaa còn tặng thêm sticker bao cute nói chung okelaaa lắm nhaaaaaa😽😽😽💛🧡🧡🧡🧡💚💚hình ảnh chỉ mang tính chất nhận xu💰💎,5
"Nên mua nha mn 
Mua bên shop khác đắt hơn mà chất lượng y thế
Giao hàng siêu nhanh 
M m60 chọn size Xl như bơi trong áo 😥",5
"Với mức giá như này thì mình rất ưng, đặc biệt là chất liệu áo, mặc mát và có vẻ không xù, một điều duy nhất mình không ưng là phần in sau lưng nếu không giữ kĩ thì dễ bong. Còn lại tất cả đều rất ổn. Nên mua",5
"Good jobbbbbbbbbb.
Sz L rộng siêu ưng.
Mình cao m58 mà qua mông 1 đoạn luôn kkkkk",5
Chất vải nóng mà hàng in cũng oke giống hình í :33 đẹp nha =)))),4
Áo chất dày dặn nhưng mà hình đằng sau không giống hình cho lắm. Gia hàng nhanh bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,5
hàng đẹp lém nhé chất cũngggggggggggggg okkkkkkkkk mn nên mua.,5
"Lần đầu mua nhưng thấy rẻ liều mua 4 phông, 4 quần cho bõ nma chất lượng thật sự :))",5
"áo gọi là rất đẹp luôn, form ổn chất rất đẹp, lần sau sẽ mua của shop tiếp",5
Chất áo ổn .giao hàng nhanh .đóng gói cẩn thận shop uy tín lắm ạ,5
Đẹp ☺️ còn tặng hình dán luôn vải dày đẹp sẽ mua lại,5
1Áo chất đẹp. Cứ lo nhưng lúc hàng về đẹp hơn tưởng tượng:)))))))),5
Mua áo n lần nhưng chất áo thì k bao giờ chê được ^^ hêhhheeehehhehe,5
Áo được chất cũng được năm sao nhaaaaaaaaaaaaaaaaaaaaaaa.,5
"Áo đẹp khỏi phải nói, mua của shop 2 lần rồii rất ưngg, giao hàng nhanh lắm í pepepepepepepepêpeppêpep",5
Vải thun mềm mịn sờ các sp của shop rất thik giả rẻ hơn shop khác mà vải vàfrom rất ok,5
"Áo hơi mùi. Nhưng không sao :> shop dth, nhiệt tình, có quà tặng kèm",5
Đồ giống với ảnh mình tạng người lớn con mà bận thấy thoải mái,5
Áo chất đẹp. Shop tư vấn nhiệt tình trả lời tin nhắn nhanh. Thời gian giao hàng hơi lâu xíu. Được tặng một cây bút và bao lì xì cả tờ hướng dẫn giặt ao ^_^ ^_^,5
Áo rất đẹp rất ok vải đẹp vẫn vẫn như mọi lần giá cả ok hihihihihi,5
"shop giao hàng nhanh , giá rẻ , lần t2 mua của shop rồi bsndbndndnd",5
"Áo đẹp lắm ạ.Mk m63 50kg mặc vừa size M nha,chùm mông luôn.Cảm ơn shop nha",5
Áo đẹp lắm ẹ nhưng mà hình in giặt vài lần sẽ bay nhưng thôi ksao hợp với gié tiền,5
Hàng đẹp chất lượng y như trong hình luôn giao hàng lại nhanh nữa nói chung đây là shop mình ưng ý nhất từ lúc mua đồ trên Shopee đến giờ😘,5
"Ôi còn gì để nói, quá xuất sắc uy tín luôn🤗",5
"Áo đẹp lắm ạ, em mua 2 cái mà hơi dài xiu",5
áo đẹp nên mua mọi người nhéee,5
Hàng chất lượng,5
Ok hơi dài tý,5
Hình ở lưng hơi nhoè,4
Khá ok🤩,5
"2 ngày nhận hàng , chất như real",5
Chất dày dặn.  Cho 5 sao luôn.  Đặt hôm trước hôm sau có hàg.,5
Tốt,5
Vải siêu đẹp form chuẩn. Rất hài lòng,5
"Sản phẩm đẹp , đáng mua",5
Áo bị sù lông,5
Áo quá ok,5
"Áo hơi mỏng xíu thôi
Nhưng áo đẹp
Shop quan tâm khách
Vải cũng khá ok
Giao hàng rất nhanh",5
Áo mặc rất thích,5
"^¥¥@&*+¥@(@?@?@)+(@(@,@;@&@£+¥+¥+(+(×*×,,×;;#&@£+*(+(+?+?×,#,#&#£×*@,@,##,#,#,#,#**##**##,#,#*#*(₫+¥×&,",5
Đep nha,5
Chất lượng nên mua,5
Hàng đẹp nha mng,5
Rất xinh nha,5
"Vải đẹp, from đẹp có cả thiệp cảm ơn nữa 😻",5
"Ai cao 1m75 nặng 58kg nên chon size XL nha, mik chọn size L hơi ngắn
Tất nhiên ko phải hang real nha",5
"Thề luôn, áo đẹp iảaaaaaa mn ơiiiii. Vải siêu thíchhhhhhhhhhhhh",5
"Áo vải mịn đẹp, from cũng đẹp. Màu y hình shop đăng, e mình nó đen mặc lên da bật gần 2 tông 😂. 
Mua đi mấy bạn. Mặc đẹp cực kỳ 😌👌",5
"Mua hết trên 700k vì quá thích lun nha shop 😘
(Còn cái áo với cái quần nữa mà lười chụp )
Nói chung NGON NGHẺ 😘😘😘",5
"Hàng đẹp, chất lượng mát, dễ chịu 😍",5
Giao chậm,5
"Hàng đẹp chất lượng, shop nhiệt tình",5
Đẹp,5
"Ok shop ơi , hàng ổn ạ , nhưng ko biết sau này ntn , ủng hộ shop luôn",5
Háp pê nêu dia :)),5
"Áo thì ok nhưng dùng thì bị bám lông 
Nói chung là hàng tốt",5
Shop rất nhiệt tình thân thiện. Hàng cũng rất ok,5
Rất ưng 5*,5
"mua nhìu rồi, lầm nào cũng ưng ý",5
