comment,rating
Rấtttttttttttttttttttttttttttttttttttttttttttttt ok,5
Hic có gì để ý đến những cái này nha c là một loài bướm đêm trong nhà thờ không có gì để ý đến những cái này nha c là,5
"Giao hàng cũng nhanh, chất lượng ổn so với giá tiền, dùng lâu mới biết được",5
"Để quên túi ở nhà nên đành gửi ảnh khác, hàng đẹp, chắc chắn, nên mia mn nhé",5
"Sản phẩm rẻ nhìn chung khá đẹp, vừa ý ch sd nên vh bik ra sao, nếu có vấn đề tui sẻ quay lại dửa đánh giá mà nếu tui ch sửa thì tức là sp tốt",5
"Túi đẹp, mua hộ nhưng thấy bạn đeo cũng đẹp ok..............",5
Giao hàng nhanh,5
"Hàng kém quá ko như ảnh luôn, thề nói quá thì bảo khách khó tính nhưng đừng treo đầu dê bán thịt chó nhé :)))",3
Hàng tốt. Ship nhanh. Nhưng nó hơi nhỏ so với tôi tưởng tượng!!!,5
"Hàng đẹpppppppppp
Đóng gói cẩn thận chắc chắnnnnnnnnnnnn
Có quà tặng kèm 
Nên mua nha mọi người 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍",5
"Hàng phù hợp với giá tiền, nhìn rất xịn xò đáng tiền mua =)))",5
"Shop hơi lươn lẹo một chút. Đặt màu đen , hết hàng không đặt. Hủy đơn hàng lại không chấp nhận. Nhưng giao hàng cũng chất lượng. Có khác màu là không giống với đơn mua thôi. Mà cũng đánh giá 5 sao cho shop vì chất lượng",5
"Chất vải mỏng, nhưng phù hợp giá tiền, đóng gói sản phẩm chắc chắn, chuẩn bị hàng nhanh.",5
Nói chung phù hợp với giá tiền.,5
"Đóng gói sản phẩm gọn gàng. Nhìn cũng được ,may bên trong = vải tự hủy nên sẽ mau hư.",5
"Hàng giao nhanh và đóng gói kĩ càng.
Các dây kéo rất tốt ko bị sực sực khi kéo cũng như trơn tru
Các ngăn khá lớn đụnge đc nhiều thứ
Có tặng kèm cáp sạc khá tiẹn lợi
Rất đang mua, tối rất hài lòng",5
"Hàng giống hình , tạm ổn so với giá",5
Hàng rất tốt tặng 1 dây sạc usb giao hàng nhanh đợi người bán đánh giá mình,5
Sản phẩm tốt likeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,5
Shop giao hàng siêu nhanh. Chất lượng quá Ok so vs giá. Nên mua nha mn,5
"Giao hàng nhanh, vải khá dày, nhiều ngăn, đeo khá vừa người, đầy đủ phụ kiện.",5
"Chất lượng tuyệt vời mà giá thì quá mềm, rất tốt, có dây cáp kèm theo, giao hàng nhanh",5
"Nói chung là chất lượng ok, tiền nào của đó, bị trầy ngay chỗ cắm sạc rất xấu 😿giao hàng nhanh",5
"Hàng ổn, đã xài loại này nên rất thích, giá cả cũng ok. Vải đẹp, màu đẹp, giao hàng quá nhanh, đặt hàng tối hôm trước ngày hôm sau nhận được hàng",5
"Giao hàng nhanh cực kì,mới đặt hôm qa nay có rồi,túi y hình,nhìn đẹp giá cả hợp lý,co tặng kèm dây cáp nhưng chưa biết cách sử dụng sẽ tim hiểu thêm nên mua đáng đồng tiền màu ghi nhìn rất sang sẽ ung hộ tiếp nữa",5
"Nói chung cũng tạm được 
Mua dùng được",5
"Vải thô và cứng
Nói chung thì tiền nào của nấy
Chất lượng tốt hơn giá tiền 😝😝",5
"Hàng đẹp như hình, giao hàng nhanh đóng gói cẩn thận",5
"Trời ạ shop giao cái gì thế này
Đẹp quá trời luôn 😍😍😍
Lười lấy mẫu nên ko chụp đc túi
😄😄",5
"Sản phẩm tốt ,",5
Mình nhận đc hàng mọi thứ đều ok tốt hết nhé ạ ! Thanks shop nhìu ạ!!!☆,5
"Hàng đẹp lắm mọi người ơi, không hỏng hóc gì, shop xác nhận đơn hàng hơi chậm nhưnh không sao, vote shop 5 sao 😍😍😍😍😍😍😍😍😍😍",5
