comment,rating
"Giao hàng nhanh, a shipper nhiệt tình, vải chất lượng ví là vải chống nhăn nên có khả năng sẽ hơi nóng. Nhưng ncl chất lượng áo ổn, shop nhiệt tình",5
"Chất áo đẹp, đóng gói cẩn thận. Nhưng màu này hơi tối, mình sẽ ủng hộ shop với sản phẩm khác. Mình lấy tạm ảnh ngoài",5
Hbdjjdurhfdjdkodjrrndiriurhdjdndndbdjjđnj ejdndnndnf,5
"Chất lượng sản phẩm rất tốt, đóng gói sản phẩm chắc chắn.....",5
Hình ảnh klq. Mang tính chất nhận xu.kkkkkkkkkkkkkhjsjsjsjsjnsnsnsnsnsnsnsnsnnsnd,5
"Áo đẹp nhưng ko thích cách phục vụ của shop. Mong shop rút kinh nghiệm lần sau, giao hàng siêu nhanhÁo đẹp nhưng ko thích cách phục vụ của shop. Mong shop rút kinh nghiệm lần sau, giao hàng siêu nhanh",4
"Lần đầu mua của shop. Nhưng nhận áo rất vừa ý, chất liệu vải mềm mịn , dày dặn lắm,mặc vô người mới đẹp nha tại đt mình chụp dìm áo đó. Mọi người nên mua ☀️☀️☀️☀️",5
"Áo mặc chất liệu tốt, còn khá khá chỉ thừa. Giao hàng khá chậm. Áo với giá tiền hợp lý.",5
Áo somi mặc mát đẹp nhé mng. Đã giặt và mặc nên ko có ảnh. Đáng để mua nhé,5
"Chuẩn bị hàng và giao hàng siêu nhanh, dc voucher giảm giá nên rất ưng, vải thì khỏi phải bàn rồi vải lụa cực xịn nha, nên mua nhaaaa",5
Giao hàng nhanh. Chất đẹp. Sẽ ủng hộ. Ha và vid mang tính chất minh họa,5
Với giá này mà nhận đc áo với chất lượng này thì quá ok r ạ. Sẽ ủng hộ tiếp cho shop,5
Oki với tầm giá. Vải mềm mịn mát. Hi vọng ông xã thích. Thanks shop,5
"Đóng gói cẩn thận, form đẹp, chất lượng vải tốt, giá rẻ, giao hàng nhanh ^^",5
Fjkekwkejwjwhhwjekdkcllfwknwbskdldflmekejenejdjekkekek,5
"Áo vải tốt  , đóng gói xịn ghê luôn , ship hàng cực kỳ nhanh luôn á , sẽ ủng hộ tiếp",5
"Áo đẹp, vải mịn, mát tay, giao hàng nhanh chóng, good good!!!",5
"Áo đẹp, đúng size,, vải mịn mát, giao hàng nhanh!!! 😊😊😊😁😁😀😂🤩",5
"Chất vải mát , hơi bóng , nói ching giá rẻ nên chất lượng vậy ok rồi nên ổn .",5
Quần đẹp lắm. Giao hàng nhanh. Hy vọng chồng mình vừa. Vì chưa đc gặp hic,5
Mình mua áo tay dài shop lại giao tay ngắn nên mình đã đổi mà áo vải củng đẹp lắm ok lắm.,5
"Hàng oke
Mua lần hai rùi
Giá rẻ 
Mà vải này mặc hơi nónggggggggg",5
Mình 63kg size L thì mình mặc hơi bị rộng nha... Vải thì đẹp lắm ..,5
Hhwhebbejenjejjejebebnenenenennenennejdjdjjdjdjdnndndnndnndnndnndndndnndmdmmdmdmdmdmdmndndnndnndnd,5
Qua xinhhhh dang muaaaaa nên muaaaaa,5
"Áo đẹp so với giá tiền, tuy nhiên có mùi hơi khó chịu mặc dù đã giặt qua 1 nước ạ",5
Chat lượng ok. Nhưng giao sai màu mình đặt và đang chờ đổi lai. Nên mua....nhe,5
Ok. Nhưng size hoi lon. Moi ng tru hao nhé.,5
Trên cả tuyệt vờii,5
Áo dóng hình đẹp hơn mong đợi,5
"Sp đẹp chất lượng
Lần sau sẽ tiếp tục ủng hộ",5
Hàng giống hình!,5
Tối nha,5
"Hơi nhiều chỉ thừa nhưng nhìn chung tạm ổn... Vải đẹp, đường may cũng ok... Chất lượng sp tuyệt vời",5
"Mua để tặng ny mà khi nhận đc thì màu ở ngoài tối hơn trong ảnh, mua cho người trung niên thì hợp hơn, size rộng lắm, giá thì lại đắt, sẽ ko mua lại shop lần nào nữa",3
"Hơi buồn vì bị lỗi ạ, cơ mà cũng khó thấy nên hông sao, áo dày mát ạ, giá okeee !",5
"Cảnh báo!!!
Nếu ai đang có ý định mua áo ở shop này thì xin hãy nhanh tay mua đi đừng suy nghĩ gì nữa. Áo đẹp size phù hợp và rẻ nữa. 100%",5
"Nhà tôi 3 đời mặc áo thun, đến đời tôi thì mặc áo sơ mi của shop bán rất ok và đẹp. Giá rẻ. Cám ơn shop và sẽ ủng hộ lâu dài",5
"Hợp với giá tiền, vải đẹp, from đẹp, màu đẹp",5
"Vải mịn, mát, form rất đẹp.
1m7 73kg size XL rất vừa, ôm, thoải mái",5
Ok,5
"Giao hàng nhanh, sản phẩm tốt rất hài lòng ạ",5
"Lúc đầu mua sợ chật ko, do em trai mình chơi thể thao bắp tay hơi to. Cơ mà nhận hàng ngoài chất vải ổn áp 🥰 thì với size L là vừa y cho bạn nào 68kg và cao 1m65 nha 🤣🤣🤣 mặc vừa ko rộng ko chật nè, ai muốn thoải mái thì tăng lên XL nhé. Kết shop khoản giao hàng ghê siêu nhanh ak mn ❤️❤️❤️",5
"Shop giao hàng nhanh lắm! Vải áo cũng rất ok, mua với giá này mà được áo như vậy là quá đẹp",5
Ok,5
"Đẹp nhé mọi người ơi, giá rẻ so với chất lượng",5
Thật sự rất rất là ưng với sản phẩm luôn. Chất vải thì mịn. Size thì quá chuẩn. Tư vấn thì nhiệt tình. Và giao hàng siêu nhanh ( chắc tại gần nhau 😂) sẽ ủng hộ shop dài dài,5
Vải mềm đẹp,5
