comment,rating
"Giao hàng nhanh,,đóng gói cẩn thận mình mua hàng ở shop rất nhiều lần rồi nhưng lần nào cũng rất hài lòng ..săn sale toàn hàng rẻ mà rất chất lượng.. vẫn cho shop 5 sao nhé",5
"Thanks shop nhé. Đẹp mê luôn. Đã mua hàng nhiêù của shop. Cái nào cũng đẹp. Da thì miễn chê. Giờ chỉ thích mua túi, ví và balo của shop thui😘😘😘",5
"Lần đầu mua hàng của shop nhưng rất hài lòng. Túi da đẹp, tốt, chắc chắn. Hàng y hình, vẫn giữ được form túi. Sẽ ủng hộ tiếp.",5
"Túi đẹp, chất da đẹp, hàng ok, giao hàng nhanh, sẽ ủng hộ shop tiếp, hình ảnh và video không liên quan.
Sẵn em muốn nói em có bán mask nha mọi ng, mấy chị muốn mua liên hệ em",5
Hàng đẹp. Chất ok. Giao hàng lâu. Đánh giá bằng hình ảnh và video chỉ mang tính chất lấy xu,5
"Đóng gói cẩn thận, giao hàng nhanh chóng. Đáng đồng tiền bát gạo lắm ạ.",5
"Sản phẩm tốt ,giao hành nhanh
Đánh giá năm sao ạ 
Hehheheheheeh",5
"Đường may đẹp, chắc chắn. Màu hơi khác so với hình shop đăng..",5
"Quá ưng bụng, hàng đẹp hơn hình luôn nhé mng,thanks shop vì cho mình niềm tin mua hàng online.",5
"Hàng rất OK nè 
Mua hoài mua mãi luon đó
Chúc shopua may bán đắt nha",5
"Túi đẹp lắm ạ. Da mềm, mình rất ưng ạ. Lần sau sẽ tiếp tục mua của shop.",5
Đã nhận dc hàng. Giao hàng nhanh chóng. Chất mềm và đẹp. Không có hình ảnh đăng chỉ lấy xu,5
"Hàng đẹp, sờ rất mềm mại. Order rất nhanh, shop cũng cực dễ thương. Đã từng mua hàng và chưa từng thất vọng. :D",5
"Đóng gói chắc chắn, hàng tốt chính hãng. Giá rẻ sẽ ủng hộ thêm lần sau. Chúc shop đắt hàng.",5
"Giao hàng đúng hẹn, túi giống mẫu đăng nh ví thì hơi nhỏ xíu à. Nói chung chất cũng dk @$$$$👍👍👍👍👍",5
"Hàng đẹp , chất lượng tốt , giao hàng nhanh , đúng mẫu đã đặt .đáng tiền",5
"Đúng vậy, chúng ta không thể ép buộc ai đó mua trà sữa cho mình được 😢
Túi hơi to ạ",5
"Video ko liên quan nhưng mà túi đựng được nhiều đồ mà còn xinh nữa. Ưng cái bụng ghê🥺❤️🔥💙💙💙
Ủng hộ shop quài💐",5
...................................................,5
"Túi trông rất xinh. Hàng giao nhanh, anh giao hàng cũng rất nhiệt tình ạ. 💟💟",5
"Giao hàng cũng nhanh, chất lượng sản phẩm tuyệt so với giá. Da đẹp, màu đẹp nói chung đáng mua.",5
Chat luong san pham tuyet voi. Dong goi san dep va chac chan...........................,5
"Video và ảnh mang tính chất nhận xu. Chất lượng túi của shop rất ok, phù hợp với giá tiền, đáng mua nha mn",5
Da đẹp và chắc tay. Chất lượng sản phẩm tuyệt vời...........,5
Màu không được tươi đẹp như ảnh đâu nhé. Chất lượng tạm được. Chắc ổn theo giá tiền. Da mềm. Nhưng ko đứng form cho lắm.,4
"Hàng ưng ý, vừa chất lượng vừa giá phảo chăng, sẽ tiếp tục ủng hộ",5
"Giao hàng miễn phí. Nhanh chóng.
Da tổng hợp hơi có mùi.
Hi vọng ok cho năm sao",5
Zbsjsbceldnzjwnd xbsbsejsjdbaoqMa sbskaksbd djsnzns qn,5
"2. Nếu bạn không mạnh mẽ thì dù bạn bị đẩy ngã cũng không ai kéo bạn dậy đâu. Đời người chính là sự lựa chọn. Yếu đuối hay mạnh mẽ, thành công hay thất bại là do sự lựa chọn hôm nay của bạn.",5
"Giao hàng rất nhanh, màu da rất ưng ý, kiểu dáng y hình, nhìn rất chắc, hàng đẹp, ko quá to? Sẽ quay lại ủng hộ shop lần sau",5
Chất lượng tốt so với giá tiền. Mà cũng to hơn mình nghĩ. Đeo lên nhìn cũng xinh,5
"Đồ đc lắm nha mọi người, giá cũng ô kê ấy chứ!  Cám ơn  shop nha, mọi ng mua đi nha",5
Túi đẹp. Mua giá sale đc cái túi đẹp. Chắc chắn. Nên mua nha mọi người. Mua balo màu hồng nhưng shop hết lấy màu đen cũng phối nâu cũng đẹp lắm. Rất vừa ý mình,5
Shop phục vụ khá tốt. Tưởng có túi đeo tết ai dẻ hết tết mới tới. Buioofn,5
"Thời gian chuẩn bị hàng nhanh, túi đẹp như hình, da đẹp, giá phù hợp",5
"Sản phẩm tốt , nhưng hơi to, giao hàng nhanh , nói chung là rất okeeee",5
"Chất lượng sp nói chung cũng ok , đóng gói đẹp chắc chắn,  thời gian giao hàng nhanh.",5
"Giao hàng nhanh, sản phẩm phù hợp giá tiền. Okkkkkkkkkkkkkk",5
San pham chat lupng vua tui tien. Giao hàng nhanh cực kỳ,5
"Mua mang chơi tết, bà chị thấy túi đẹp quá kêu đặt mua túi y chang cho bã luôn :)))))",5
"Da mềm, túi đựng được khá nhiều vật dụng linh tinh. Giao hàng nhanh.",5
"Túi đẹp,y hình, rất ưng ý",5
Balo rất xinh,5
"Túi xinh, hơi to hơn mình nghĩ nhưng với giá này thì khá ổn",5
"Đẹp lắm nha mn. Da mềm lót túi yên tâm luôn, nội thất rất là ok.mỗi tội ship hơi lâu vì ra tận Hà Nội",5
"Sản phẩm khá ổn,giao hàng nhanh , mua sale giá khá rẻ
Nói chung là quá ok",5
Hàng tốt duyệt chất lượng okeee đóng gói kĩ lưỡng giao hàng hơi lâu mất gần 1 tuần,5
"Giao hàng nhanh, sản phẩm tương đối đẹp, giống hình, cho shop 5 Sao. Ảnh và clip mình hoạ để lấy xu",5
Túi đẹp giống hình. Chất da mềm. Sẽ quay lại lần sau,5
Hàng đẹp lắm nhé mn ơi,5
"Túi đẹp, mặc dù hết hàng túi shop đổi cho cũng đẹp. Nhưng túi đc đổi hơi nhỏ so với mục đích sử dụng lúc mua nên định mua thêm. Túi bò nhạt rộng mềm chắc chắn lắm ạ. Đã mua 3 túi của yuumi rồi đều thấy tốt.",5
"Chất da ok, mịn, chắc tay. có chỉ thừa nhưng ko sao, cắt là ok. giá cả quá ổn. sẽ ủng hộ shop",5
