comment,rating
"Sp đẹp, cỡ vừa sổ a5, có nhiều ngăn, vải lót cũng chắc chắn đẹp! Hàng của shop thì chất lượng da khỏi chê, giá rẻ hàng vậy là đc 10₫ luôn. Rất hài lòng giao hàng rất nhanh!",5
Chất mềm ưng lắm. Giao hàng siêu nhanh. Đặt hôm trước hôm sau nhận đc hàng luôn. K ngờ luôn ý. Chúc shop buôn may bán đắt ạ,5
"Túi rất đẹp cảm ơn shop đã mua hai lần một lần cho mình thấy đẹp quá mua dùm cho chị luôn cảm ơn shop nhé đóng gói sản phẩm chắc chắn tùy giao hàng hơi lâu nhưng cái này là do bên vận chuyển. 
video chỉ mang tính chất nhận xu",5
"Chất lượng ok
Giao hàng nhanh
Đóng gói sp chắc chắn 
Ví tặng xinh lắm
Cảm ơn shop",5
"Hàng như hình ảnh, chất ổn, da mềm, màu đằm hơn so với hình trên app. Khóa kéo, các chi tiêtf kim loại chắc chắn.",5
"Túi đẹp y hình luôn, chất da cũng đẹp lại còn săn sale nên được giá rẻ nữa cơ chứ. Mọi người nên mua nha hihi",5
"Mua cái túi ưng ý quá đi mất, chất mềm, màu đẹp mắt, có cả thư cảm ơn.",5
Hàng Yuumy thì quá đẹp và chất lượng rồi. Giá cũng ok. Các bạn nữ an tâm khi mua nhé. Đẹp lắm😍 ❤ 😘,5
"Ưng cái bụng lắm ạ. Hàng phom chuẩn, giao hàng nhanh, giá cả phải chăng. Mình mua nhiểu còn đk tặng kèm 1 chiếc ví xinh đựng điện thoại nữa ạ. Cơ  mà phom e này hơi to nhé các bạn",5
"Giao hàng nhanh, đầy đủ, màu như hình, da đẹp. Sẽ quay lại ủng hộ.
1* cho nhân viên giao hàng",5
"Giá quá rẻ cho 1 sản phẩm này, quá đẹp. Muốn đánh giá nhuêuf nhiều sao cho shop",5
Túi đẹp da mềm. Đáy túi k đc rộng. Phom túi phồng hơn thì đjep hơn nhiều. Đường may cẩn thận không có chỉ thừa. Mua combo cả túi và ví luôn,5
"Nói chung shop nhiet tình, mỗi việc hàng không đúng như mô tả, cảm thấy tiếc và buồn. Giá rẻ thì hàng sẽ không như mong đợi",4
"Chất mềm, ưng, cơ mà cái màu nhìn nó cứ tối tối sao ó😂😂😂, về chất liệu thì ok còn kiểu dáng màu sắc thì tùy gu mọi ng🤣🤣🤣🤣🤣🤣",5
"Chất liệu mềm, nặng tay, nhưng dáng hơi men nha! Đã mua trước kia 1 cái rồi bền lams luôn. Hơi tiếc là phải có hộp đựng sẽ ok hơn, có dc 1 lớp bọc bao ở ngoài thôi à",5
"Sản phẩm đẹp , vừa ý, hình ảnh chỉ mang tính chất nhận xubbm",5
"Giao hàng nhanh mình ở Hà Nội mà 2ngày nhận được rồi ,chất lượng cũng được ,lười không quay video nên đăng tạm😅....ggjjjsjsnsdndndndndndndhhshshssh  bsndndn",5
"Giao hàng nhanh, đóng gói hàng cẩn thận, đồ siẻu xinh dễ thương và tiện dụng. Nhưng có 1 vệt sơn k đều. Hix.",5
Mình mua làm quà nên chưa kịp chụp. Túi chất rất đẹp so với giá (130k lúc mình săn sale). Hoàn toàn hài lòng,5
"túi hơi ọp ẹp, màu cũng khá ổn, da sờ mềm, có vẻ chắc chắn. Săn sale nên giá rẻ. Mong sẽ sử dụng bền",5
"Hàng da mịn sờ sướng tay lắm ạ 
Hàng xịn khỏi bàn 
Túi to đựng bao phê
Cảm ơn shop ạ",5
Túi đẹp giá thành sản phẩm hoàn hảo hợp lý sẽ ủng hộ gthieu jckfkkflfkfnmfkfkfkfkfkkfkdndkfmkdkdjfj,5
"Túi đẹp, nhỏ hơn mình nghĩ. Túi hơi nặng, nếu để nhiều đồ thì đeo rất đau vai. Phù hợp với giá tiền.",4
"Túi mua lần thứ 4 ở shop rồi. Hàng chắc chắn ok lắm luôn. Ship nhanh nữa 
Hình ảnh minh họa hehe",5
"Đã nhận được hàng 
Ưng lắm nha 
Chất da okila
Giao hàng nhanh
Đóng gói cẩn thận 
Sẽ ủng hộ shop",5
"A giao hàng rất dễ thương giọng ấm áp tình cảm, chất lượng sp ok như hình cơ mà mình nghĩ nó nhỏ hơn cơ🤣 có 100k à m thấy ok ah",5
"Sản phẩm ok mua vào dịp sale miễn phí vận chuyển + xu tặng tổng tiền có 90k. Khá ok về đóng gói + thư cảm ơn
Nhưng có chút vấn đề là màu bò bị nhiễm vệt đen nhưng ở trong chắc k sao.
Phù hợp cho mấy bạn sinh viên và công sở. 
Nói chung tiền nào của vậy . Ok nha",5
Đã nhận được hàng hơi lâu tí giá rẻ không biết chất da bền k nhưng túi rộng rãi OK ạ,5
"Túi chất da đẹp, đường may đẹp chắc chắn, khóa kéo cũng rất chắc chắn. Rất đáng tiền",5
"Đường may khoá kéo rất đẹp, chất liệu da ok 
So với giá tiền thì sản phẩm quá ok 👍🏼",5
Đã nhận hàng nhé. Sản phẩm rất ổn . Túi đẹp như ảnh.da cao cấp dầy dặn . Tiền đáng để mua.cám ơn shopee đã có VC tốt,5
"Giao hàng nhanh
Sản phẩm đẹp",5
Đã nhận được hàng. 15/5 đặt 18/5 ngoài hà nội đã phát rồi. Đặt được hôm sale giá tốt mà chất balo túi xách cực ưng. Nếu có thêm giấy hay xốp bên trong thì túi và balo sẽ giữ đk form hơn xíu.,5
"Túi đúng như ảnh, cầm chaéc chắn. Dáng đẹp. Nên mua mọi người nhé!",5
"Túi đẹp lắm, chất liệu không thể chê được. Mua chung với combo túi và ví nhỏ thì giá được giản nhiều so với giá gốc. Mình không quay được video nên lấy tạm hình ảnh với video này nha. Hình sao hàng i vậy.",5
"Hàng y hình. Phù hợp với giá tiền. Chất liệu dày, đẹp. Giao hàng nhanh. Đóng gói cẩn thận.",5
"Hàng rất đẹp so với giá tiền, với giá này mà mua đc cái túi cưc xin sò 👍👍👍",5
"Hình ảnh mang tính chất nhận xu, tuy nhiên hàng chất lượng, cảm ơn shop",5
"Giao hàng nhanh, hàng như hình, giao hàng đầy đủ, hàng đẹp, đóng gói kỹ",5
Đã nhận được hàng hình ảnh không liên quan làm biếng chup hjhjjjhjhjjj,5
"Giao hàng thần tốc, đơn giao trong ngày, mẫu mã tuyệt vời, với đc giá hời. Chất liệu mềm, phải tự giữ form cho cặp nhưng nói chung rất rất ưng khi săn đc e này giá sale.",5
"Túi giống hình mẫu. Màu sắc đẹp. Dày dặn, khá nặng. Giao hàng nhanh",5
"Giao hàng nhanh, đóng gói sản phẩm cẩn thận, hàng đẹp, y hình ^^^^^",5
"Mua hàng của Lata rất nhiều lần và lần nào cũng ưng hết, giao hàng nhanh, chất lượng sản phẩm tốt",5
Túi được. Da mềm xứng với giá tiền. Chưa dùng nên ko biết có mềm k,5
Chất da mềm. Bên trong hơi nặng mùi. Giờ nhìn ẻm có vẻ nam tính 😅,5
Sản phẩm rất đáng tiền. Nhận được mà sốc luôn. Video + hình ảnh mang tính chất nhận xu hehe,5
"Sản phẩm đẹp, chắc chắn, mình mua dịp flash sale nên rất thích.",5
"Túi đẹp lắm ạ
Jsjnsnsnsnsnjsnsnmkskdjdnndjdjdjdjdjndjdjdjndnxnx",5
"Da mềm, đẹp, không có mùi khó chịu, rất ưng ý okkkkkkkkkkkkkk",5
"Sản phẩm rất ưng ý, rất thích. Chất da mềm, hơi bẹp, nhưng dùng lâu sẽ ok.",5
"Túi ok nek da mềm giao hàng nhanh nek, cơ mà màu hơi tối ko sáng lắm",5
