comment,rating
"Shop siêu dễ thương, tặng quà rồi thư nữa, sản phẩm siêu đẹp, giao hàng siêu nhanh😊😊",5
Hình ảnh và video chỉ mang tính chất nhận xu sản phẩm đẹp giao hàng khá nhanh shop còn tặng thêm quà nữa,5
Rất đẹp💋💋✅✅✅✅💯💯💯💯💯💯💯💯💯💯💯💋💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯✅✅✅💯💯💯💯💯,5
"Xinh xẻo lắm mn ơi, mình chụp xấu thôi chứ ở ngoài đẹp lắm, quá hợp cho mùa hè",5
"Đồ khá xinh, shop giao siêu nhanh. Rep tin nhắn lhachs nhanh chóng. Đóng gói cẩn thận kkkkkkk",5
Trời ơi khăn xinh xỉu lun ạ lúc đầu tưởng nó sẽ bị rơi ra mà không chắc chắn lắm ạ. Xin lỗi vì ảnh không liên quan,5
"Giao hành nhanh lắm ạ, trước 2 ngày luôn, hàng đẹp hơn tưởng tượng được tặng thêm dây buộc tóc nữa :3 xinh lắm nha 😘😘",5
Vì bận nên nhận hàng rồi nhưng chưa mở ra xem . Djđjdhdhdhdhdbdndbdjdjchdhcjcjdjdjdjdndneịcrnvkgkvkẹncdjxndjfjfjcdjfjchjdjdjcjc,5
rất thích và shop có món quà rất yêu.thích khăn màu tím nhất vì mua về chụp ảnh,5
"Khăn đẹp, chủ shop nhiệt tình, giao hàng cũng nhanh lắm nha mng",5
"Siêu siêu siêu siêu đẹp giá siêu rẻ, hơi tiếc vì không tìm thấy sớm hơn 🥺",5
Dễ thương quá luôn á trời.bsjsnsnnnnennssnensnnenensnsnenene,5
"Giao hàng nhanh, giá rất ok. Khăn badana và scrunches siêu xinh luôn",5
Ihcahicahocsocsicsicsocogscocsocsogcaicogciacgiacgicagogicsit,5
Xinh xĩu mà giao cũng nhanh xĩu. Shop xịn sò gì đâu áaaaaaaaaa,5
Đẹp xĩu 😍,5
"giao hàng nhanh, sản phẩm y hình, shop còn tặng kèm quà xinh nữa.",5
Giao hàng nhanh ahhahaahahahahahahahahahahahahahahahahahahahahahahahajhaahahajahajahahahajajahajajajajajajajajajajjaaajajajajajjaajajhaahajajahahajajahaj,5
"Ui shop đóng gói và giao hàng siêu nhanh ấy, mới đặt 11h đêm hqa mà chiều nay đã có hàng rồi. Khăn xinh cực kỳ ấy, ủng hộ shop lần t2 rồi mà vẫn mê.",5
Shop cute ghê nè :3,5
"Sản phẩm tốt lắm, đóng gói kĩ càng, còn nhận thêm quà xinh nữa",5
Xinh xĩu,5
"Shop giao hàng nhanh 
Đúng hình
Còn được tặng thêm chiếc dây buộc tóc rất xinh",5
Hàng đẹp vải dày dặn còn tặng quà xinh 💜cho shop 10sao luôn ạ 😊💜💜💜💜💜💜💜💜💜💜,5
hàng đẹp.. chủ shop còn tặng thêm dây cột tóc siêu cute,5
"Siêu dth, đáng đồng tiền lắm luôn shop 😍",5
