comment,rating
Giycpuvuvajzqobzaibziabzowbxihzobzuvw8xh28xh9ejc9ehibx,5
"sản phẩm rất tốt 
giao nhanh 
nhưng mà cái kính quá bự cũng hơi buồn",5
Mắt kính đẹp ko đc như hình cho lắm nchung giá tiền v là oke r.....,5
Đẹppppppppppppppppp chữ p kéo dàiiiiiiiiiiiiiiiiiiiiiiiiiii,5
"Quá xịn xò luôn nha, giao hàng nhanh nữa. Mình mua hai màu, cơ mà thấy đen nhìn ngầu hơn trắng.",5
"Đã nhận đc hàng, thank shop",5
"Chất lượng sản phẩm phù hợp với giá tiền, đóng gói sản phẩm chắc chắn, giao hàng nhanh",5
"Mình đặt bịt mắt ngủ minions shop lại giao hình con ngáo, tạm ổn",5
"Kính xinh lắm nha.chắc chắn dày dặn,giao hàng rất nhanh.đóng gói sản phẩm rất đẹp",5
Giao hơi lâu đặt đồng hồ màu trắng lại ra màu đen móc khóa ko giống mẫu trong ảnh nhưng kính lại rẻ đej băng đô cx vậy mn hay đánh là đồng hồ bị sước nhưng k phải nha đó là lớp dán bên ngoài á,5
"Sản phẩm giao đúng mẫu. Đóng gói cẩn thẩn, đẹp và chắc chắn.",5
