comment,rating
"Chỉ 1 từ thôi: Đẹp nhức nhối con tim. Hình sao hàng i vậy nha. Mê lắm lắm luôn. Giá quá rẻ so với chất lượng. Ờ mấy ding gút chóp 😘😘😘

Ai ko mua hối hận cả đời. Mình mua dk ngày hội siêu sale phí ship cũng hời nữa. Mua 4 món mà có 70k cả ship. Quá yêu shop ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💯💯💯💯",5
"Shop giao hàng nhanh, giao đủ hàng, sorry vì khum có ảnh feedback",5
"Shop đóng gói kĩ.
Do hàng quốc tế nên chờ hơi lâu. Sp giống ảnh.",5
"Giao hàng nhanh, vòng tai đẹp
Sẽ tiếp tục ủng hộ shop :)))))))",5
Xgchcjcjcjchxjkhkdtatxjvlbichstfjgkudhfivjdygovivugu,5
"Sản phẩm tuyệt vời , không có gì để chê và quá nhiều thứ để khen...",5
"Khuyên tai đẹp, nhưng cái chốt hơi lỏng 1 tẹo nhưng không dễ rơi",5
"Tuy bị rớt một cái ngọc nhưng vs chất lượng này thù đáng mua
Nhanh hơn so dự kiến",5
"Chắc chắn nhé. Màu cũng xinh xắn, mix match thì cá tính thui rùi",5
Giao hàng hơi lâu nhưng khá ưng. Toàn đồ xinh xẻo mà quá rẻ luôn 😍😍😍😍😍😍😍😍😍🤤,5
"Sản phẩm giống hình, phù hợp với giá tiền. Sẽ ủng hộ shop......",5
Set 6 đôi mà quá rẻ luôn á k có gì chê trách cả shop uy tín lắm nhé ạ,5
"Hàng nước ngoài hia sớm hơn dự kiến 1 ngày, hàng xinh, khuyên dày dặn",5
Giao hàng nhanh so vs các shop nc ngoài khác hàng ổn giá cũng ổn nói chung hài lòng .,5
"Video lấy xu , shop giao đúng mẫu , hàng đẹp chất lượng, sẽ ủng hộ thêm",5
"Hàng y như hình, dùng đeo chơi tết hoặc đi biển ok
Hsjsbbdnskajjsbdndjdndndndn",5
Rất xinh nhé. Chất lượng tốt hơn so vs giá tiền. Rất xứng đáng. Ok,5
Ỳ ù ut g yicoy yicyocu ih gi hi gi yuyfffuf ùnnnhohig. Tti i iticgig ig ì iggyh💕,5
Shop giao đủ hàng . Hơi lâu xíu vì hàng quốc tế . Hàng đẹp xinh nha các pác rẻ nũa,5
"Đóng gói cẩn thận, đủ hàng
Bờm, khuyên siêu đẹp
💯💯💯💯💯💯💯💯💯💯💯💯💯💯",5
Set khuyên này phải nói là ĐÌNH CỦA CHÓP k chê đc 1 cái gì luôn giá rẻ mà chất lượng quá OK,5
Có 1 đôi bị lỗi sản phẩm ở ngoài nhỏ hơn mình nghĩ thời gian giao hàng thì rấtttttt lâu 😑,3
"Đẹp xinh, giá rẻ, mình thấy giá như vậy là chất lượng khá ổn rồi. Mua đi các bạn.",5
"Đóng gói cẩn thậm, chất lượng sản phẩm tốt, đẹp như hình, giá rẻ",5
"Thanh niên chở theo bạn gái…  “Vội đi ăn cưới” phóng BMW với tốc độ 223km/h trên cao tốc… 

-- Thanh niên nói: “ Xe E mới lấy, E vội đi ăn cưới…tính thanh niên thấy đường vắng lên thử xe…mong các a CSGT thông cảm..”

Cái kết: Phạt 11 tr, treo bằng lái 3 tháng : 

-- Phòng bì cưới nặng quá.!!!😆
...u",5
Như ảnh. Chất lượng sản phẩm tốt. Shop gói hàng cẩn thận. Cảm ơn shop,5
"Bông tai khá okk, tuy nhiên mua xong không biết nên phối với cái gì 😢😢😢",5
"chất lượng sản phẩm tuyệt vời, shop giao đúng và đầy đủ hàng, đóng gói cẩn thận",5
Shop giao dung mau. Ship kha la lau. Nhung ma minh cung ung. Tks.,5
"Giao đủ mẫu. Nhưng shop có giao nhầm một mẫu.
Còn lại thì đúng mẫu.
Ai mua vòng tay nên cân nhắc vì rất rộng nha.",5
