comment,rating
"Giao hàng nhanh,kính cũng rất oke,sống ảo cứ phải gọi là đỉnh,phù hợp với giá tiền ncl okelaaaaaaaaaaaaaaaa",5
"3 ạ ý em mở ngoặc kia là phân loại bi to và nhỏ ý ah 
2 chiếc 20mm màu thép bi 4mm
1 chiếc 20mm màu thép bi 3mm",5
"mua đeo chơi chơi dt lắm luôn nhà, giá rẻ ship nhanh dù đúng ngày lễ vẫn giao ok thank.",5
"Đỉnh của chóp luôn đeo vào sang cực ,, mình mua về để chống nắng với cb đi biển mặc dù giao hơi lâu nhưng bù lại đc cái chất lượng",5
"Đẹp lắm nhé, mua được với giá sale nên cũng ok, đó đặt njk khác kh có ảnh kính nên FB tạm mấy con ảnh ghẻ này :)))",5
"Kính đẹp, video và hình ảnh mang tính chất nhạn xu",5
"Giao hàng nhanh 
Đóng gói cẩn thận 
Siuuuuu ưngggggggggggggg",5
Kín đựp xuất sắc mn nên mua nha  ddongs gói kĩ giao hanvf nhanh .,5
"Hàng chuẩn, đẹp lắm m.n nhé. Ndkdckksskxnxkdkskosskxnxnnxjckdkd",5
Ocee đỉnh luôn ! Cảm ơn shop nhiều nhé ' gói hàng cẩn thận lắm luôn ❣❣❣,5
"Kính y hình luôn 🤭 xinh lắm nha. Shop giao hàng nhanh, đóng gói cẩn thận",5
"Đúng sản phẩm mk đặt, ship hàng nhanh nhưng đóng gói sản phẩm chưa được cẩn thận lắm 🥰 do hàng k sơ xuất lỗi lầm gì đánh giá 5 sao cho shop 😁",5
"Kính rẻ mà sang xịn lắm nhé , chắc chắn , so vs giá tiền thì chất lượng quá ok (ảnh minh hoạ )",5
Mua lại l2 vẫn chim ưng luôn nha các bẹn ❤️,5
"Kính ok 
Đóng gói chắc chắn",5
"Kính đẹp , ok",5
Kính đẹp chắc chắn kh làm mn thất vọng đâu ạ ❤️ nên mua,5
Rất ok,5
kính đẹp giá quá hợp lý,5
Kính nhận về đẹp lắm xuất sắc luôn ạ,5
"Kính đẹp lắm, nên mua nhé",5
Chất lương tốt,5
Hàng giống ảnh. Mới đặt hàng hôm trước hôm sau có luôn🥰,5
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
"Xinh xỉu luôn á trời.giá rẻ,ship nhanh đặc biệt là kính rất đẹp.5 sao",5
quá ok cách bạn nên mua shop này vì quá nhiều cmt đánh giá tích cực nên mik k cmt thêm ờ mà k lo về chày xước nha mng,5
"Kính thì đẹp hợp lý so với giá tiền nhưng mua lần 1 có khăn lau, lần 2 mua 5c thì ko có khăn lau. Hỏi thì shop nói do bớt mỗi cái 5k nên ko có khăn, nhưng mình cần khăn chứ ko cần bớt 5k. Lấy tạm ảnh khác",4
