comment,rating
"Chất lượng sản phẩm tốt. Shop giao hàng nhanh chóng, đóng gói chắc chắn, cẩn thận. Giá cả hợp lý. Sẽ ủng hộ lâu dài ❤️❤️❤️❤️",5
"Ren mềm hơi rộng 
XL 70kg còn vừa
Giá quá hờiiiiiiiiiiiiiiiii",5
"Hàng giống hình nhưng k có miếng mút nhé. Size S nhưg hơi rộng. Mình có bóp lại 1 chút phần mắc cài ngực và bỏ thêm miếng lót ngực thì vừa đẹp. Điểm trừ: đường may k tinh tế lắm, nhiều chỗ cắt nhưng k vắt sổ.",4
"Chất vải dày dặn, đúng mẫu, giao hàng nhanh , lan sau se ủng hộ shop tiếps",5
Nên mua nhé hàng đẹp ý hình,5
"Size S nhưng rộng, dễ rách vì mỏng. Có lót. Giao hàng nhanh. Đóng gói chắc chắn",5
"Nhìn thì thik lắm. Nhưng người mặc nhìn chán lắm,...........",5
Sf giống hình,5
Hàng ok,5
"Áo đẹp. Màu trắng có lớp lót ngực, size M rộng so với bình thường, màu đen ko có lót. Nên đặt lùi size",5
Giao hàng nhanh. Hàng đẹp.mình 1m6 50kg mặc vừa size S,5
Ok,5
"Áo đẹp,mặc cực sexy",5
