comment,rating
Hàng cũng tạm đc . Hợp vs giá tiền . Nói chung k đẹp lắmmmmmmmmm,5
"Kính đẹp nhưng hơi lỏng lẻo quá, nắp kính bị hở nhưng nhờ có con ốc",5
"Hàng đẹp, mua còn được tặng kính mát 3 chấm nữa,
mua 1 tặng 1 như vậy quá là hời luôn",5
"Hàng đẹp, đeo đở mỏi mắt, chống bụi cũng tốt",5
"Shop giao siêu nhanh và đúng mẫu , kính so với giá tiền thì rất oke luôn, chuẩn loại 1, chất lượng lắm , nên mua nhé mng ^^",5
"Hàng đẹp lắm shop nha, ưng ơi là ưng luôn,
Shop tư vấn nhiệt tình lắm nhờ shop mà mình lựa được kính ai cũng khen hihi
Chúc shop ban đắt nha <3",5
"Shop phục vụ cực tốt nha, luôn báo tình trạng đơn hàng cho khách để khách nắm rõ thông tin,
Giao khá nhanh, mất 1 ngày là mình nhận được rồi
Sản phẩm đúng đẹp luôn, lâu lắm rồi mới mua hàng online mà thấy vui như vậy
Cảm ơn shop nhiều nhé",5
"Dịch vụ chăm sóc khách hàng tốt, shop chủ động báo tình trạng đơn hàng cho khách biết để khách đở trông
Giao hàng khá nhanh dù mình ở khác tỉnh nhưng chỉ mấy 2 ngày là nhận được
Sản phẩm chắc chắn, không ọp ẹp như các sản phẩm mấy chục khác, rất đáng tiền
Chắc chắn sẽ ủng hộ shop tiếp",5
"Hàng đẹp chuẩn như shop tư vấn, rất oke
Giao hàng nhanh, chỉ 2 ngày là nhận được hàng
Shop còn tặng mã giảm giá và kính cho khách cũ nữa, rất oke luôn
Chắn chắn sẽ ủng hộ shop tiếp",5
"Sản phẩm đẹp, chống nắng tốt, chuẩn hàng loại 1
Phục vụ chu đáo
Giao hàng nhanh, sáng đặt chiều đã giao cho bên vận chuyển
Tốt!!!",5
"Sản phẩm nhìn cute, nhìn khá là thích, mang vào nhìn sáng da. Được tặng khăn lau và thẻ đánh dấu đọc sách cute",5
"Gói hàng cẩn thận, giao nhanh, kính đẹp lắm luôn chuẩn hàng loại 1 như shop tư vấn, có kèm túi đựng và khăn, còn được quà..thank shop nhiều nhiều..",5
"Giao hàng đủ, gói hàng kỹ, nói chung hàng ở shop rất oke ạ. Ủng hộ shop dài dài",5
kình đẹp lắm. mỏng manh nhưng rất chuẩn. mua đúng dịp fashsale nên giá siêu hời,5
Theo mình tìm hiểu shop này rất uy tính nên tui mua.,5
"Chất lượnghh sảnn. Phảmm tuyệt vờiii Hàngg vừa rẻ mà lại chấttt lượng Đóng gói sảnn phảmm chắc chănn Rấtt đáng tiềnnn, mọi ngừoii nên mua nhaa",5
"Hàng xinh xắn ^^ , xịn lắm nha mn
Mình mua lần thứ N của shop rồi và lần nào cũng giao đầy đủ hết á
Shop bán giá rẻ hợp lí 
Mn nên mua ủng hộ shop nha 🤗",5
Kính xinhh lắm giao nhanhhh,5
"Kính khá chắc chắn, mẫu mã đúng ảnh đúng mô tả, Shop phục vụ nhiệt tình. 
Giao hàng nhanh và đúng mẫu đặt!. 
Cho shop 5*.♥",5
Giao hàng nhanh đóng gói sản phẩm đẹp chắc chắn sau khi sử dụng sẽ cho kết quả,5
"Chất lượng như mong đợi, sẽ ủng hộ shop lần sau nữa nè!",5
"Gọng kinh chắc chắn, kinh có lớp chống trầy! an tâm dùng thơif gian lâu ạ!!! đã mua cặp thứ 3 tại shop",5
Hàng đẹp lắm nha đeo bình thường hay đi du lịch đều đẹp,5
"xinh lắm nha sohp!!! hàng chất lượng, đáng đồng tiền bỏ ra, ủng hộ dài luôn",5
"Kính đẹp, giá tốt, ưng cái bụng hà!!!! sẽ ủng hộ dài",5
Hàng chất lượng!!!! giá phải chăng,5
Giao hàng nhanh!! gói hãng cẩn thận,5
Hàng tốt!!!!! giá okie,5
sp như mô tả!!! hài lòng,5
hàng tốt!! chất lượng,5
đã nhận dc hàng,5
