comment,rating
"Áo khá mỏng,cảm thấy ko tương xứng vs giá tiền cho lắm, mẫu áo đẹp,hình và màu đều đẹp và chấp nhận được",3
"Áo form đẹp 
Ship hàng nhanh 
Săn được giá rẻ nên rất ưng bdjdkdmx",5
"Ảnh không liên quan, nhưng áo rẻ mặc ổn nha cả nhà. Mình hau mua ở shop",5
Áo mình mua màu trắng vải hơi mỏng nhưng form áo rộng mình khá ưng. Mua đồ của shop nhiều mà ok lắm luôn,5
"Áo vải mỏng, mát, sờ khá thích tay. Hình in đẹp. Săn dc sale nên quá hời luôn",5
"vải hơi mỏng, mực dễ bong khi giặt =))))))))))))))))))))))",3
"giao đúng hàng, áo hơi nhăn , tgian giao khá lâu, đóng gói cẩn thận",5
"Hàng đẹp. Giao hàng nhanh đóng gói cẩn thận. Chưa giặt thử nên chỉ đánh giá thế thôi
 Mua màu đen ko bit có phai ko.",5
"Áo xinh xắn, giá đc sale nữa, nói túm lại là cũng okelaa nhâ nhâ nhaa. Giao hàng ko nhanh chắc do shop nhìu đơn",5
"Chất liệu dày dặn, mềm mại, thấm hút mồ hôi tạo thoải mái khi mặc.
- Thiết kế trẻ trung, chuẩn form, dễ dàng phối trang phục, thích hợp mặc đi học, đi chơi dạo phố.
- Phù hợp mix với quần jean, legging, chân váy,...",5
"Áo đẹp nha, nhưng vải hơi mỏng, form đẹp, màu giống hình, rất ưng",5
"Áo đẹp, chát vải OK nhưng hơi mỏng, giao hàng nhanh mà giá ok nha",5
"Áo hơi mỏng, mình mặc hơi rộng nhưng thôi vẫn cho 5 sao, hình ảnh và vid chỉ mang tính chất nhận xu nhé",5
Áo đẹp lắm ạ. Shop giao hàng nhanh. Do e mới giặt nên nhìn hơi nhăn. Nói chung ưng lắm ạ😍,5
"Tuyệt vời, giao hàng siu nhanh, chất áo đỉnh khỏi phải bàn nahbk",5
Áo siêu đẹp lên form cực đẹp luôn. Mình m58 49kg mặc đẹp nhaaa,5
Áo xinh mà lại đúng màu hihi,5
"Áo đẹp nhưng hơi mỏng, phù hợp với giá tiền. Nói chung là okela nha",5
"Áo mỏng, nhưng được cái mátt. Shop giao hàng nhanh, đóng gói cẩn thận. Jsjxksksksksnsnndndmdksmđ",5
"Áo to đại cụ, không nên mua",3
"Chat luong san pham tuyet voi 
Giao hang hoi lau 
Dong goi ki cang can than",5
Sản phẩm oke rất đẹp .giao hàng lâu lâu . Sẽ ủng hộ shop dài,5
"vải hơi mỏng nhưng mà ko sao 
áo đẹp giao hàng nhanh 
đóng gói cẩn thận",4
Áo đẹp,5
