comment,rating
"From quần không giống hình cho lắm , chất khá nóng không co giãn, vải mỏng mình mặc ống quần thì vừa eo thì rộng 😢
Quần là dáng baggy không hẳn là dáng xuông",5
Quần khá vừa mới m67 nặng 51kg khá ưng vải khá okeeeeeeeeeeeee,5
"Shop này giao hàng siêu nhanh, tầm 6ng là nhận đc hàng lun r, đồ shop này thì khỏi chê r",4
"quần đẹp, mùi rất khó chịu, eo quần khá rộng, không giống với kích thước mô tả. đóng gói sản phẩm chắc chắn, giao hàng hơi lâu vì là hàng quốc tế",5
"Quần đẹp ạ nhưng hơi chật với mình,lalal vải rất đẹp ạ🙆♥️♥️♥️♥️hihi ai đang phân vân thì mua đi ạ",5
"Hàng quốc tế giao cũng nhanh, mình 1m62 nặng 49kg mặc S vừa, kiểu bạn nào muốn mặc rộng thì lên 1 size nữa nha, quần không đậm đen cho lắm",5
Quần chất ok mỗi tội mình mặc bị lùn đi huhu nên fai để cho mẹ mặc,5
"Đã nhận đc quần,chưa thử nên chưa biết dáng như nào đẹp hay ko?mà thấy chất vải cũng ok",5
"Chất siu đẹp, vải hơi mỏng so với jeans bình thường nhưng mình rất ưng rồi ko có mùi vải quá nồng như mn nói. Nói chung là lần đầu mua quần ưng í. Mình 1m54 nặng 53 cân size L vừa rộng vừa dài",5
"Hình ảnh mang tính chất nhận xu, khá oliaaaaaaaaaaaaaaaaaaa",4
Tôi 60kg mà mặc size XL nó rộng vl :)) ncl chất đẹp nhé các bác :)),5
Quần bên Shop rất đẹp tuy nhiên mùi hắc và form k ôm lắm kedmdkcncmkskemncv,5
"Quần đẹp, xinh lắm nên mua nha mng mỗi tội là rộng mk m54 40kg nhá",5
"Quần đẹp ngoài sức tưởng tượng luôn mng ạ, chất ổn, form quần ổn, mình cao 1m55 nặng 47kg mua size S mà vẫn khá rộng bụng và dài, mng nên cân nhắc trước khi mua nha nhưng vì mình thích mặc đồ rộng nên thấy ổn lắm luôn. Sẽ quay lại ủng hộ shop 👍🏻👍🏻",5
"Quần đẹp lắm nha mn ơi !!!!
Mua lần 2 của shop rồi đều ưng nha👽👽👽",5
Ship hoả tốc hay sao mà nhanh quá vậy. Shop làm ăn uy tín ghê cơ.,5
"47kg m55 mặc size S vẫn rộng lắm nhé, tại mình lùn nên mặc phần trên cạp cao thì đẹp chứ dưới đầu gối trở xuống thì xấu, chắc phải đi cắt ngắn quần, sắn gấu như ảnh nhìn buồn cười lắm, màu cũng bạc nên chỉ đẹp tầm 70% giống ảnh thôi nha",5
"Quần khá ổn
Mình cao m73 55kg size L hơi rộng
Size M sẽ okela hơn",5
"Quần siêu đẹp 
Mà màu hơi bị bạc ạ 
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",5
Hdjdtslgxo he otdtishcjvonbjcdtsuxgohipgpufyicvkbk lnvivkhl,5
"Hình ảnh chỉ mang tính nhận xu, chất lượng sp tuyệt vờiiiiiii",5
Giao hàng ok hàng chất lượng  chắc chắn sẽ ủng hộ shop nếu salee,5
"Hàng giống hình, nhiều khuya nên ma2cj vs cởi hơi cực, form quần to rộng nên mn cân nhắc size, mình 1m60 52kg mua size L bị rộng.",5
