comment,rating
"giao hàng nhanh , túi giống mẫu , chất lượng tuyệt vơi , sẽ ủng hộ",5
"Túi đẹp, dễ thương,  quai đeo chắc chắn, giao hàng nhanh, đóng gói cẩn thận, ưng lắm ạ, đeo đi chơi đẹp xỉu",5
"Chất lượng ok do với giá. Hàng hông quá xịn xò nhma với 55k mà đc vầy là đẹp lắm rùi iii. Ship đúng hạn nhanh. Điểm trừ chắc là dây hơi ngắn so với hình mẫu. Nên mua nhe mọi người, mua chơi tết đưngj lì xì 🧧",5
"Sản phẩm chất lượng, đóng gói sản phẩm đẹp, thời gian giao hàng nhanh, phù hợp với giá tiền, shop phục vụ tốt",5
"Túi dễ thương quá, mua cho bé trai đeo xinh, giao hàng nhanh, đóng gói chắc chắn, hajdjjajjs",5
Chất lượng sản phẩm tuyệt vời.đóng gói sản phẩm rất đepj và chắc chắn.mình đã mua và dùng rồi.mọi người nên mua nha,5
"Sản phẩm của shop ok, date còn dài, đóng gói chắc chắn, giao hàng nhanh",5
"Túi khủng long dễ thương mà xinh, deal giá tốt, chất lượng ok, mỗi tội khủng long không được đẹp như mong muốn.",5
"Túi đẹp, hình dễ thương,túi nhỏ ,chất dày dặn❤️❤️❤️❤️❤️❤️❤️❤️",5
"Sản phẩm bình thường, giao hàng khá nhanh, hy vọng là dùng ok, phải dùng mới biết chắc được, đóng gói sản phẩm bình thường. V",5
"Túi cute hột me, săn sale được với chất lượng này cũng khá okela.",5
"Shop giao hàng nhanh, đóng gói ổn
Túi hơi bé với mình nhưng với em họ thì quá oke nên cho em luôn :D",5
"Em túi này xinh, deal giá tốt, chất lượng cũng ok, khủng long không được đẹp như mình nghĩ",5
Túi đẹp và vải mềm chất giao hàng nhanh cho sop 5 sao lần sau laii ủng hộ shop tiếp,5
"Con khủng long dễ thương cute, màu giống hình, săn sale cả ship có mười mấy k thui các bác.",5
Giao hàng nhanh không nghĩ ngày hôm sau nhận được rồi sản phẩm cũng tạm oke,5
"Đã nhận hàng, khủng long thì thật sự là chẳng cute tí nào, thật luôn ấy. không phải sale thì cũng không mua đâu",4
"Túi cũng được
Ghim cài khủng long ghim vào túi phát găy
🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁😃🙁🙁🙁🙁🙁🙁🙁🙁🙁🙁",4
Hàng ổn ok .Mà ship lâu quá bị lỗi gì mà tận mấy ngày shipper mới ship lại 😔😔😔😔😔😔🐤,5
"Túi chắc chắn dày dặn, con khủng long gắn vô hơi đểu, khâu chết vào là ok.",5
Mua lúc đang sale nên còn có 10k. Nhìn chung dùng khá ổn. Khuyên cb nên săn sale vì túi cũng chỉ dùng để đồ khi ra ngoài đơn giản chứ ko phối đi chơi đc,4
Ổn với giá sale. Ship hàng nhanh. Video không lquan để lấy xu okkkk,5
"Shop đóng gói hàng cẩn thận , thời gian giao hàng nhanh , ☘️☘️☘️☘️☘️☘️☘️☘️☘️😀😀😀",5
"Chất vải k thik lắm, túi giống hình ảnh , giao hàng khổ thân mưq gió vẫn ship đơn",5
"Hàng chất lượng tốt,  săn được sale nên rất hài lòng. Giao hàng nhanh",5
"Hàng đây hàng đây, chất lượng phù hợp   giá tiền.............",5
Hình ảnh chit để lấy xu....chứ sp k có j để chê trách cả.quá ok luôn,5
"Túi giống với hình ảnh, đáng yêu ☺️☺️☺️, dễ thương, chất liệu phù hợp với giá tiền, nên mua
Tuy nhiên cái kẹp của con khủng long yếu, dễ bị bong ra",5
Hàng đẹp giá siêu rẻ. Giao hàng nhanh. Pk💁💁💁💁💁💁💁💁💁💁💁💁💁💁💁💁💁,5
Chất lượng sảm phẩm ok so với giá thành,5
Okiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,5
"Sản phẩm khá giống hình, săn sale 9k nên không đòi hỏi nhiều về chất lượng của vải",5
"Bbdndjđnndnedndnmdndmdmdmdmdkđffdnsjsjskd
Vvvvvvvvg",3
Giao hàng nhanh hahahajdnjcnmdkdmdnjdmjdndmdmxmndnjjdjjx,5
Rất đẹp. Không ngờ giá rẻ mà mua được túi xịn sò như vậy. Cho bé đeo siêu yêu. Nên mua nhé mng...,5
"Hàng giống hình, shop giao hàng nhanh, đóng gói cẩn thận, rất đáng mua nhé... có chút lỗi nhỏ, shop đồng ý đổi mà m ngại đổi nên thôi, shop có gửi hỗ trợ để m sửa lỗi nhé",5
Chất lượng sản phẩm tuyệt vơid. Đóng gói sản phẩm rất đẹp chắc,5
"Túi xinh lắm ạ. Mình rất thik.
Ndjdkdkskskskskskkskskskwkssksks",5
Sjsjsjsjsjsjsjsjsjsjsjsjsksskskksskksskskskskskskskks,5
Xinh cực xinh nhé sẽ ủng hộ shop lần sau ❤️❤️❤️,5
Túi oki nhưng ship cao,5
"Đẹp, sản phẩm đẹp",5
Đẹp lắm mn  ơi,5
Túi giống hình ạ đeo lên đẹp lắm ạ để trong túi hơi nhăn nhưng vẫn xinh ❤️,5
"giao hàng nhanh, đóng gói chắc chắn.
màu và độ dày ko như mình nghĩ.
nhưnh săn đc giá sale thì khá ok",5
Tốt,5
