comment,rating
"Nhận hàng thực sự vô cùng hài lòng, shop đóng gói cẩn thận, hàng giao đúng mẫu và size
Áo mặc mát, quần form dáng đẹp, còn có quà tặng đi kèm nữa
Mấy chị cùng phòng ai cũng khen
Sẽ còn ủng hộ và giới thiệu cho shop nữa
Chúc shop làm ăn ngày càng phát đạt nha",5
"Chất vải mát, nhẹ. Đóng gói siêu dễ thương còn đc tặng kèm buộc tóc. Lần đầu mua quần dáng này mặc. Giá flash sale 129k siêu rẻ.",5
"Quần đúng size, đúng màu, chất đũi mềm mát ưng hết sức luôn, sẽ mua tiếp ạ",5
"Mấy lần mua hàng của shop và đây là lần thứ 2 mua cái quần này. Vải mát, mặc vô cùng thoải mái, giá cả phì hợp. Shop rất chu đáo, cẩn thận, gói hàng rất iu và hay tặng mã sale",5
"Hàng chất ok, xử lý đơn hàng nhanh, shop có tặng món quà nho nhỏ xinh, nói chung tốt",5
Hàng về nhanh klllmjnnnnnnnnnjjjjjjjjhhhbhhhhhhhhhhhhhu,5
"Hàng đẹp, shop gói hàng như gói quà. Ưng lắm. Thanks shop nhiều nhiều nhá.....
Chúc shop phát tài. Sẽ ủng hộ shop dài...",5
"Vải quần nâu dày vừa đủ không sợ lộ hàng, mặc mùa hè không nóng. Shop tặng kèm chun buộc tóc.",5
quần chất mặc nhẹ mát mk mặc sz S vừa in luôn mặc co dãn thoải mái cực thích nhé m.n nên mua nha hè mặc mấy quần này là mát nè 😍😍😍😍🥰🥰,5
Quần đẹp lắm nhé. Ưng lắm luôn. Được giá sale 145k quá ok. Khéo mua maya màu thay đổi,5
"Quần vừa vặn, mặc mát, nhưng màu trắng toát trông giống quần bệnh viện / tập võ lắm :)))",4
Đã mua 2 lần quần mặc thoải mái shop lần nào cũng kèm buộc tóc👍🏻👍🏻,5
Quần vải rất đẹp. Ban đầu quần m bị có 1 vết bẩn nhỏ nhưng shop đã đổi lại quần mới cho m. Cực kỳ uy tín và chất lượng nhé 😍 sẽ ủng hộ shop lâu dài 😘😘😘,5
