comment,rating
"Ảnh & video ko liên quan
Nhưng mà túi 1 ngăn đẹp lắm nhaaa
Đeo đc 2 kiểu
Sẽ ủng hộ shop tiếp",5
"Túi ok so với giá, điểm trừ là bị 2 vết bút bi xanh phía sau túi. Màu trắng nên khá rõ, viền túi hơi bẩn chút. Nếu ai kĩ tính lấy màu đen sẽ đẹp nha.
Shop chu đáo tặng kèm móc khoá xinh.",5
Túi xinh lắm mộ người ơi to đựng được nhiều đồ índjdbsjfndjfjdkdnjdjjv hccygcuvkbovjvjccgxtcj kbk g gxgchcjvkvk,4
"So với shop ghi túi loại 1 thì form mềm, k cứng cáp, nhưng giá rẻ nên chấp nhận, túi mềm k cứng form đâu ạ",5
"Túi xinh lắm ạ, giá rất ok nhưng mỗi tội không gói hàng chắc gì hết bị móp ở phần nắp tùi rùi. Ncl rất ok",5
Túi đẹp y hình care kh tốt giao hàng nhanh đóng gói cẩn thận giá rẻ,5
"sản phẩm đẹp 
giá cả phù hợp
chất liệu ok
shop đóng gói cẩn thận
sẽ ủng hộ shop tiếp",5
Túi ko giống hình nhưng nói chung phù hợp giá tiền.cũng ổn.?!!!,5
"Túi bị méo,  mất dáng túi...................................",5
"Đóng gói chắc chắn, hàng y hình, mặc dù có bỏ lót bên trong nhưng chắc do vận chuyển nên túi bị mất form, phần nắp túi chỗ dây đeo bị nhô lên hơi xấu 1 xíu nhưng mà nhìn xa thì không thấy, shop cũng nhiệt tình nên là cho 4 sao khuyến khích, sẽ ủng hộ shop tiếp.",4
túi nhận về ok so với giá tiền bhhhhhhhhhhhhhhhhhhhhhhhhhhh,5
"Túi đẹp, giá rẻ, đẹp hơn mong đợi, mọi người nên mua ạ. Sẽ ủng hộ shop tiếp. Hình và clip chỉ mang tính chất lấy xu. 5 sao cho shop ạ",5
"Hàng xinh , nhận hơi bỡ ngỡ tý tưởng nó là form cứng nhưng hoá ra là form mềm ạ còn đâu ok hết ạ",5
"Giao hàng nhanh, đóng gói hàng kĩ, ko bị mất form, chất túi đẹp",5
Hàng giống hình ạ . Túi trắng hơi bẩn viền 1 tí nhưng cồn lau là hết. Có điều shop gói hàng hơi lạ,5
Túi đẹp form mềmm nha mn khá khó đóng mở nma đẹp nên k qtam nhìuuu,5
"Giao hàng nhanh 👍
Túi đẹp , đóng gói cẩn thận 👍
Shop còn tặng dây buộc tóc nx👍👍👍",5
"Túi đẹp lắm nhé, giao hàng thì nhanh dã man ý, chủ shop nhiệt tình, sẽ ủng hộ nhiều nữa",5
Shop rất tuyệt vời. Sản phẩm khỏi phải chê. Hơn cả mong đợi với mức giá này,5
Túi ọp ẹp mỏng dính k. Khoá túi bị hỏng nữa chứ haizzzzzzzzzzzz,1
"Túi đẹp lắm nhưng hơi bị lệch một xíu 
Shipper dễ thương 
Sẽ ủng hộ shop dài dài",5
"Túi khá đẹp, chất da mềm 
Kích cỡ vừa phải đựng được nhiều đồ
Phù hợp với giá tiền",5
Túi rất đẹp. Vs giá 99k mua đc quá rẻ. Dây đeo chắc chắn. Form tạm được. Giao hành nhanh,5
Hjdksjzhxnzhxgsjjzjdnxjkxzknsmxnfhdjjhdndbbnnbdnxk,4
"Đây là lần mua thứ 2, lần 1 mình có mua 1 túi màu đen rồi, form tuy k đc cứng cáp, chất mềm, nhưng túi như vậy là phù hợp giá tiền rồi ạ, cho shop 5 🌟 nhé",5
"Túi rất đẹp, đựng dc nhiều đồ xỉu luôn. Shop gói hàng kĩ quá mở mãi mới hết lớp giấy 😂😂 giao hàng hơi lâu xíu hoy còn đâu thì quá tuyệt vời ròi",5
Form cũng không đẹp lắm . So với tiền thì oke . Giao hàng khá nhanh. Còn được tặng thêm móc khóa nữa,5
"thật sự 90k quá rẻ cho cái túi này lun , còn đc tặng kèm cái buộc tóc nữa cute ghê , ship nhanh lắm lun 4 ngày là nhận dc r :) đóng gói chắc chắn , nhưng thấy túi nhỏ nhỏ s á 😅😅",5
Túi rất đẹp luôn ạ. Nhẹ nữa chứ. Và được tặng 1 cái móc nhỏ nhỏ xinh xinh. Lần sau sẽ ủng hộ tiếp,5
Đẹp quá đii đáng đồng tiền thật sự nhận hàng còn bất ngờ vì chất lượng k còn hì đeer chê🧸,5
Túi chất đẹp mọi người nên mua tuy nhiên giao hàng hơi lâu nhưng shop còn tặng 1 móc khoá nhỏ nhỏ xinh xinh nữa ❤️,5
"Đã nhận được hàng, túi rất đẹp nhỏ xinh, mua được giá sale nên rất ưng",5
"Đóng gói sản phẩm đẹp và chắc chắn 
Giao hàng nhanh
Sản phẩm ko phải xuất sắc nhưng phù hợp vs giá tiền",5
"Túi nhìn khá xinh, form ok. Có 1 điểm trừ là chốt hơi lỏng ạ. Nhưng mà giá đó là quá phù hợp rồi ạ. Xin lỗi mn vì ảnh chỉ để nhận xu ạ",5
"Với giá này nhưng túi rất là xinh luôn 😍 form túi hơi mềm, dây túi và khoá rất chắc chắn, thời gian giao hàng 3 ngày 👍👍",5
