comment,rating
Troi oi qua la xinh xeooooooooooooooooooooooooooooooooo,5
"Nơ bản to đúng kiểu mình thích luôn, nhìn rất cưng rất bánh bèo ~",5
Cột tóc ok giống hình shop dễ thương còn tặng thêm cột tóc nhỏ 😂,5
Chất vải đẹp nhưng phí ship hơi cao. Mặc dù săn sale 1k nhưng tổng phí vẫn cao,5
"chất lượng cột tóc rất tốt, co dãn ok, vải satin đẹp. săn sale quá hời. lần sau sẽ ủng hộ tiếp. cảm ơn shop!!!!!!!!!",5
"Mua flash sale 1k nên quá hài lòng với sản phẩm, giao hàng nhanh",5
"Mình canh flash sale mua được giá rẻ 1k, so với giá thì chất lượng sản phẩm ok, giao hàng nhanh, đóng gói ok. Cho 5 sao",5
Cột tóc dễ thương và bự. Mua được giá rẻ nên thấy ok. Thks shop.,5
"1 chiếc scrunchies cute, màu cũng xinh nữa ạ
Săn sale được giá rẻ nhưng nhìn rất oki luôn nheee",5
"Giao hàng quá nhanh luôn, đóng gói cẩn thận, scrunchies to cỡ bự",5
Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm tốt . Giao hàng nhanh,5
"giao hàng rất nhanh săn sale lại còn rẻ đẹp, săn 1k như vậy là quá oke
lười up hình vid nên để nv",5
"Sản phẩm tuyệt vời, đóng gói chắc chắn, giao hàng nhanh, sẽ còn mua ủng hộ shop nhiều",5
"Scrunchie khá là xịn sò, nhìn chắc chắn. Đóng gói cẩn thận dù chỉ là thun buộc tóc",5
Xinh lắm á. Chắc chắn ko cảm thấy đau tóc. Vải xịn dày dặnnnnnn,5
"Chất lượng sản phẩm tuyệt vời, đẹp và giá lại rẻ. Đáng giá 5 sao",5
"Sản phẩm đẹp, giao hàng nhanh. Đóng gói tốt. Ảnh và video minh hoạ",5
"Giao hàng nhanh
Scrunchies đẹp xức sắc luônnn
Chắc chắn sẽ ủng hộ lại",5
Scrunchies vàng nhìn sang chảnh kinh khủng í. Yêu shop nhiều.,5
"sản phẩm như mô tả, ship nhanh. có dịp sẽ ủng hộ tiếp cho shop :D",5
Xinh lắm lun nhaaaaaaaahsjskkskavsvsvvshskdksnhxjxkdksjhsbs,5
Xnmfnfnhmgbegebdktjtgewgntkrndnrnfndbfbddbsbhddjhshe,5
"hàng đẹp như hình, chất lụa satin bóng nhẹ, dễ thương và khá mềm mịn",5
"scruchies xinh, màu xinh, giao hàng nhanh, giá rẻ, đóng gói cẩn thận",5
Đẹp nha dù hơi bự chút nhưng vải đẹp may đẹp,5
Đã nhận được hàng cảm ơn shop và shopee nhiều. Sản phẩm cũng ok.,5
"Hang Ok
Bhhghhhgggfgghhffggbbhjjjjjgfeffbggggggfghjgg",5
jsurjfnjfjendywiwkhdnchdiwuwnsshjsudndhcidndyiwdbjdkdsiwjwjdndh,5
Bsbdhbdjhdhdhdhshdhdhdhđhụdjdjdjdhdhđhdhdhdhdhdhdhdh,5
"Giao hàng nhanh. 
SP y hình !",5
"Đã nhận được hàng. Cảm ơn shop, hàng hơi bóng hơn so với mong đợi, nhưng không sao vì săn sale ạ ~",5
"màu cam sữa xinh xĩu lun ah, có điều thun hơi lỏng mình cột 2 vòng mà còn dư",5
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
"hehe mua 1k nên rất vừa ý nhe, shop giao nhanh nữa nên ok lắm ❤️❤️❤️",5
Xinh xỉu luôn,5
Hihi 1k mà đc cái lơ tóc xịn xò. Giao hàng rất nhanh. Thấy tội cho mấy a ship toàn hàng 1k mà biết sao đc. 😝,5
Scrunchies rất xinhhh lum ạ,5
