comment,rating
"Thời gian giao tạm ổn 
Có cái sẽ bị rỉ sét hoặc ngả đỏ ý 
Sản phẩm xinh, chất, bắt mắt .
Giao thiếu 1 sp",5
"Phụ kiện xinh lắm ạ 
Giống hình mẫu
Gooddddddddddddddddddddddddddddddd",5
mua nhiều lần rùi lần nào cũng ok hết mà giá hơi đắt xíu so với mấy chỗ khác nhưng chất lượng nha,5
"mua nhiều lần ở shop rùi lần nào cũng ok nhưng mà giao rất lâu, lâu hơn nhiều so với dự kiến huhu",5
siu xinh luôn á vòngg cổ khá đẹp ( hình ảnh mang tính chất lấy xu),5
Đẹp ábsbsbbssnnsnsnsjsjsjsjsjsjsjsnsbxhjssj,5
"đồ đẹp mà giao thiếu với sai mẫu, shop bảo thêm vào lần sau mà không biết shop nhớ không nữa",4
Sản phẩm sáng bóng như hình ! Đóng gói sản phẩm chắc chắn! Giao hàng rất nhanh!,5
Rất đẹp ạ ờ mây zing gút chóp,5
"Hàng xinh mà giá hạt dẻ:(
Mua khuyên tai đc tặng thêm chốt . Rất đáng mua.",5
Vòng tay gấu khá là lừa người trên ảnh thì to mà ngoài thì bé xíu,5
Hàng đẹp lắm luôn hehehhehehehheheh chất lượng luôn kkkkkk,5
Dây chuyền vòng tay đẹp lắm nha m.ng nên mua có điều là giao hơi lâu thôi nhưng không sao vẫn cho 5 sao nhé,5
Đẹp,5
Nsudjenjendndnndnnfnnfnfnnfnfnnfnfnnfnnfnfdjjdjdbdn,5
sản phẩm rất đẹp . Được đóng gói chất lượng,5
Giao sai  hàng,5
