comment,rating
hàng ok hình ảnh và video chỉ mang tính chất nhận xu,5
Hàng cũng ok. Bùn cười cái kìm cắt móng tay cho vào túi nilon. Hàng đc.,4
Xinh xỉu mn ạ. Mình chụp thiếu ánh sáng quá nên màu nó hơi tối. Thanks shop!,5
Như công chúa í'3 xinh lém í ạaa:3 thích hợp mặc váy dạ hội ạ:33,5
Đã nhận đc hàng. Shop còn tặng thêm cái tập dề màu cam nữa. Hàng đẹp. Dây cột tóc thì sợ chun nhanh dã0 nhưng hoa tai thì ok lắm luôn 5*,5
"Sản phẩm chất lượng tốt, giao hàng đúng thời hạn. Sẽ ủng hộ tiếp.",5
Khuyên tai cực xinh với sang luôn á mỗi tội hơi nặng do dài quá.,5
"Đặt nhiều loại hàng khác nhau mà shop vẫn giao đúng và đủ không sót món nào 👍👍👍. Hàng như hình, sr ảnh và video không liên quan",5
"Shop giao hàng tầm 1 tuần lễ
Đóng gói tạm, nên thêm lớp xốp
Hàng xinh xẻo như hình nha",5
Đẹp ko tưởng luôn í~ nhg mà shop giao thiếu 1 món nhắn tin vẫn chưa trl :(((((  lúc mơ bao hàng ra thấy có 1 bịch trống không còn tưởng là j h kiểm đơn mới bik thiếu 1 món.,3
"Sản phẩm giống như hình, đóng gói cẩn thận và giao hàng nhanh, rất hài lòng",5
4 sao vì ship lâu,4
"Mua từ ngày 14 đến 31 mới nhận được, chất lượng hàng phù hợp với giá tiền",5
"Cute lắm mng ơi, hàng y hình, nhẹ tênh. Giao hàng nhanh, like cho shop 🥰",5
"mình viết đánh giá để lấy xu thôi, chất lượng sp Shop ok mình mua đồ nhiều lần rồi Shop rất uy tín",5
"cặp tóc xinh xỉu, khuyên tai cũng xinh xỉu ý ihihii sẽ ủng hộ shop nhìuuuuuuuu",5
"Shop soạn hàng đủ, đúng phân loại đã chọn. Sản phẩm ổn so với giá tiền",5
"Bông tai đẹp giống hình, chắc là mau đen nên đeo chơi đc vài lần thôi",5
"Vì hàng quốc tế nên giao hơi lâu, nhưng hàng giao đầy đủ 👍👍👍👍👍👍",5
"Giao hàng đầy đủ
Kính hơi nhỏ
Còn lại ổn
...................",5
Bông tai hơi to,5
Jjshsidjdjjdjdbxbskksnzhsiskbxjxixjbdsoxnxjixhksnsoxjsbxbxndjdbdndixnxkxk,5
Hàng rất tốt ạ giao hàng cũng nhanh,5
