comment,rating
Mình mua lần thứ hai vì lần trước rất ưng ý.nhưng lần này hơi thất vọng vì mua hai cái chỉ vừa ý một cái,4
"Áo đẹp giống hình, ko nóng, đáng tiền. Nhưng giao hàng  hơi lâu, mình đặt từ 18/4 nhưng 5/5 mới nhận được hàng",5
"Sản phẩm đẹp, chất vải dày vừa phải êm mịn, màu ở ngoài đúng như hình. Khuyên mn nên mua size lớn mặc nhìn thoải mái, mình mua size S nhưng mặc ké size L thì thấy đẹp hơn, không chênh lệch nhiều lắm",5
"Giao hơi chậm vì hàng nước ngoài nhưng đồ đẹp,đúng sz đúng màu nên mua nhe mn",5
"áo đẹp, vải len mềm, thời trang, áo màu đỏ hồng, rất hài lòng okok",5
"Giao hàng hơi lâu, nhưng mà áo đẹp ko uổng công đợi đóng gói chắc chắn, vải mềm nhưng ko có lỗ để cài cúc",5
"Áo dày, chất đệt kim hơi cứng 1 chút, áo không có khuyết, nói chung được.",4
Sản phẩm khá giống hình,5
Vai dep chuan nhung giao hang qua lau..,5
"Áo đẹp, vải mịn đáng mua nhé",5
Chất len rất đẹp,5
Rất đẹp. Ưng ý!,5
"Màu đẹp, chất len mỏng, rất hài lòng sản phẩm🥰🥰🥰",5
Hàng bị lỗi. Hơi thất vọng tí. Haiza,3
Sản phẩm giống như hình very good 👍😘,5
Áo nhỏ k vừa.nhưng vải đẹp,5
Vãi qué ok shop k uổng công chờ hàng,5
Áo len rất đẹp rất mịn. Màu không giống như hình lắm. Nhưng chất vải đẹp miễn chê! Thời gian chờ hơi lâu,5
Không được dày dặn lắm,4
"Đẹp, như hình, áo ko có khuy cài nút",5
"Hàng đẹp, jao cung nhanh,rất hài lòng..",5
Rất đẹp,5
Hhuyfvnhgfffvkutredjkitresvkkuyggggbhhhhhbbbbhhhhh,5
Áo đẹp giao hàng lâu chút. Len dày vừa phải mịn .màu ko đúng thoi,5
