comment,rating
"Ba lô đẹp, da dày dặn, nhưng may bị lỗi, vải túi bên trong bị rách, đề nghị shop kiểm tra trước khi giao",3
"Cặp đẹp lắm mn ạ. Da mềm, sờ rất thích, cặp cứng cáp lắm luôn. Cặp rộng, đựng được cả cuốn sách lớn á mn. Shop đóng hàng rất cẩn thận. Giao hàng cũng nhanh lắm luôn. Tóm lại là rất đáng để mua:)))",5
ggyyhggghjhbbjjjjjvvfddggbvvbbbbbbbbjkiiknnbvvgggghjjjjkkkkkknnn. Hàng chính hãng mọi người nên mua ạ. Cám ơn shop rất nhiều.......... ..      .............bgvvbnnjjnnkknfygdfhjjjnvvghvbhhbvghbbhjjbvgvvvhhbbjbnjjbbbjvcg,5
"Balo ok nha, đúng sp, đóng bọc cẩn thận, hơi to 1 chút với tưởng tượng của mình ^^ 
🌻🌻🌻🌻",5
"Hàng chính  hãng  , chuẩn chất da đẹp giá rất hạt dẻ , đáng mua lắm các bạn ạ , shop bán hàng rất chuẩn luôn , lên xứng đáng 5* luôn nhé sẽ ủng hộ shop dài dài!!!",5
"Giao hàng cũng hơi lau, chưa kiềm hàng nên chưa rõ
Nhưng nhìn đóng gói cũng ok",5
"Sản phẩm đẹp, rất ưng ý và hy vọng mua hàng tiếp ở shop! Cảm ơn shop",5
"Balo xinh, đóng gói sản phẩm chắc chắn, thời gian giao hàng nhanh",5
"Đẹp lắm ạ. Vải ok, giao hàng nhanh, ủng hộ shop",5
"Giao hang nhanh, hàng đẹp nhu hình mô ta, chíc shop mua mau bán đắt, ubgr họ shop",5
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
Hàng ổn cảm ơn shop sẽ ủng hộ ahop nhiệt tìnhakakakakakakaKKk,5
"Shop giao hàng nhanh, đóng gói rất cẩn thận, Balô đẹp , to đúng ý mình cần,xịn xò lắm ạ , mọi người yên tâm mua hàng của shop nhé",5
Bxbxbxzjxjjxhxhxjjxsjjdjdjđjxjjxjxjxjxjxjxjcjcjcjjcjcjcjcjcjcjxjjcjcjcjcjcjcjc,5
Sản phẩm chất lượng y hình.form đẹp. Shop đóng gói rất cẩn thận,5
Duocccccccccccccccccccccccccccccccccccccccccccccc,5
Balo đẹp lắm nha mng. Mua xong đặt thêm 1 cái nữa cho c bạn lun nè. Shop giao cực nhanh lun,5
Giao hàng siêu nhanh lun. Balo đẹp lắm,5
Lần đầu tiên mua được 1 chiếc balo đẹp ko chê vào đâu được,5
Fuuuguf8cugihigivc8gycudghys68fohohihjv,5
"Balo đẹp, chắc chắn, chất lượng",5
Mình rất ưng da mềm sản phẩm đẹp lần sau mình sẽ ủng hộ shop,5
"Sp tốt,rất hài lòng",5
"Balô đẹp lắm nha mọi người. Dằn dặn, khóa cũng rất ok.",5
Balo đẹp quá ngoài mong đợi.sẽ ủng hộ shop thêm nưã.giao hàng nhanh mới đặt hôm qua hôm nay nhận đc ui.😁😍😍😍😍,5
Shop giao hàng nhanh. San pham chinh hãng Yuumy (Lata),5
"Giao hàng rất nhanh mới đặt hqua thì hnay đã có, giỏ dày dặn, đẹp, màu đúng như hình, để vừa sách A4 luôn, rất nhiều ngăn để đồ, nói chung là rất hài lòng, sẽ quay lại shop mua tiếp",5
"Hàng xuất sắc! Không cần nói nhiều. 

Nhưng vẫn phải nói cho đủ hơn 50 ký tự. 

Đặt hàng chiều chủ nhật mà sáng thứ hai giao tới dù là khác tỉnh thành. 

Ngoài ra mình đã biết được kích thước nhưng vẫn có cảm giảm Balo to hơn mình tưởng. 

Nên mua!",5
"Shop rất nhiệt tình , thân thiện, giao hàng nhanh, đóng gói cẩn thận . Hàng rất đẹp, chuẩn màu, chuẩn như hình , chất liệu cũng rất ok, khóa và đường may rất chắc chắn. Nói chubg rất ưng, nên mua ,sẽ ủng hộ shop .",5
Sản phẩm tốt.mình rất ưng,5
"Balo rất dày dặn, chắc chắn. Giá khá rẻ cho 1 chiếc cặp như này. Cám ơn shop!",5
Rất hài lòng,5
Đẹp nên mua nha mn,5
"Balo rất đẹp, chắc chắn.đẹp từng đường kim mũi chỉ.khóa kéo cực êm.khóa đẹp.k lo gỉ xet. Mọi người nên mua nha.chac chăn k làm bạn thất vọng đâu.cam ơn shop nhìu👍👍👍👍👍😘😘",5
Sản phạm ok,5
"Đẹp, ms mở ra hơi mùi, đóng gói hơi sơ sài nhưng vì ko bị lỗi gì nên chấp nhận ok",5
"Balo cực cute, rất chắc chắn, đáng mua",5
Rất hài lòng,5
185k như này là quá ưng luôn. Thanks shop đã có 1sp tốt,5
"Shop giao hàng nhanh như cơn lốc, chủ shop dễ thương, balo rất đẹp, mình thích màu nâu hơn nhưng màu bò vẫn đẹp",5
"Lần này Màu nâu nhìn cũ kĩ sao ấy, lần trước màu Bò Đậm đẹp hơn. Cơ mà lần này đóng gói thấy gớm quá, khác hẳn lần trước. Có lẽ khác shop!",3
Sản phẩm của lata thì chất lượng không cần phải bàn. Mình đã mua 4 cái rồi. Hẹn gặp lại shop nhé,5
Sản phẩm rất đẹp. Hãng lata thì chất lượng tốt rồi nên mình rất yên tâm mua hàng,5
"Balo cực đẹp
Ai cũng thích
Gói cẩn thận
Sẽ tiếp tục ủng hộ",5
"Sản phẩm chất lượng
Đã mua 4 cái rồi
Rất thích",5
Vừa nhận hàng. Hàng ok. Chất da rất đẹp mua dc giá kM nên rất thích,5
"Balo đẹp hơn nhiều so với giá, dày dặn cầm nặng tay. Bên vận chuyển giao hàng nhanh. Mình rất hài lòng. Cảm ơn shop",5
Yodkgyodsacungdwcukjrrhdwubfdiobdaavknvddvddvjjvddijb,5
Balo rất đẹp. Ai còn lăng tăng thi nen mua nha. Lúc đầu mình cũng sợ với giá này thi balo k đẹp. Nhug nhan hang thi thấy ok lắm. Rât thích. Cám ơn shop,5
Balo đẹp. Giao hàng nhanh,5
"Balo đẹp giống như mô tả, chất da dày, balo to, giao hàng nhanh, sẽ tiếp tục ủng hộ lần sau cho shop!!!!!!!!!!!",5
Viết cho đủ ký tự. Viết cho đủ ký tự,5
"Rất ưng ý với sản phẩm, chắc chắn, đẹp
Shop đóng gói cẩn thận, giao hàng siêu nhanh",5
"Sản phẩm như hình, chất lượng, mình không nghĩ nó lại bự như thế",5
Balo chat vải đẹp. Sẽ ủng hộ shop thêm nhiều mẫu nữa,5
"Hàng đẹp, chất lượng, giao hàng nhanh, cho 5 sao",5
Goodddddddddddddddddddddddddddddddddddddddffffffff,5
"Shop nhiệt tình sẽ ủng hộ nếu cần thêm , giao hàng nhanh dễ sợ, thấy rẻ sợ hàng dỏm , ai dè hàng thiệt đẹp, cảm ơn shop",5
"Sp tốt chất liệu thật dày dặn , sp như hình , tiện lợi cho đi chơi bỏ thêm đc bộ đồ tiện lợi lắm !",5
"Hàng đẹp, chất lượng cao, đừng lăn tăn về giá và chất lượng nữa nha, rẻ và đẹp. Vote 10 sao",5
Balo rất đẹp m rất ưng,5
"rất tốt, hàng đúng như shop nói, giá quá tốt cho người dùng, sẽ mua thêm cái nữa màu khác",5
Sản phẩm chất lượng rất tốt. Hàng giống như hình ảnh luôn. Hi vọng shop có thêm nhiều chương trình khuyến mãi nữa.,5
"Xịn sò ra phết. Đặt luôn và ngay 1 cái nữa, tiếc là hết mất màu đen.",5
"Hàng rất đẹp, chắc chắn, da mềm.
Nặng.",5
"Shop giao hang rat nhanh, chat luong ok, hai long ve san pham",5
Balo đẹp lắm nha mọi ng nên mua,5
"Balo rẻ đẹp xuất sắc nha mng, mình mua ai cũng khen hết, nc là rất thích",5
