comment,rating
"Xink lắm ạaaaa, hàng đẹp y hình giá hạt dẻ, đã mua lần 2 ròi và vẫn rất ưng bụng kkkk",5
Vải mịn form khá là ok. Đóng hàng cẩn thận. Có điều áo màu đen bị dính chút bẩn ở vạch kẻ trắng mong rằng giặt sẽ sạch. Vì mình ngại đổi quá 😅,5
Phải biết suy nghĩ thì sẽ thấy sự khác nhau thì có thể nói youtube xem lại mình có nói,5
"Tuy giao nhầm 1 mẫu nhưng sp cũng ok, giao hàng quốc tế nên hơi chậm, đóng gói kĩ",5
"Huhu bông tai nó nhỏ xíu à mọi người ơiii
vì mik lười nên hong chụp anhe",5
Mua lần thứ 2 mà hơi buồn vì shop giao nhầm cho mình ở xa nên không muốn đổi jskskskjs,2
"Bông tai nhỏ nhỏ, xinh xẻo. Nhưng mà khuyên mấy bạn đeo đi chơi hay đi đâu đó thì về nhà tháo ra nha, đeo lâu dễ bị gỉ á.",5
Chất lượng sản phẩm tuyệt vời. Giao hàng nhanh. Đóng gói sản phẩm rất đẹp và chắc chắn,5
Biết nó nhỏ rồi nhưng k nghĩ nhỏ tới mức này á :)))))))))))))),5
Agsjsjx đog abixna ka anxkjndnđnjxnxnxnxnxxnnxxxnxnxnnx,5
"Khuyên đẹp, giống hình
Nhưng ship rất lâu  :))))))))))))))))))",5
"Sản phẩm ok giao hàng nhanh chóng 
Nhân viên nhiệt tình lần sau ghé qua tiếp ạ",5
Cơn mưa ngang qua cơn mưa mang em đi xa đừng làm rơi thêm bao câu ca anh tặng em,5
Sản phẩm đẹp rẻ sáng giao hàng nước ngoài nên lâu khá ưng sẽ ủng hộ tiếp trong tương lai,5
Sp okkkkkkkkkkk giao đủ khá nhanh mua khá nhiều lần của shop rồi đẹp,5
PkIfKFtsiotsoyofzotdotsogxoydotztositsitsitd8rss8t8rsirs,5
"ui xinh lắm nẻ
Mê quá trời luôn í
Mìh mua làn này là thứ 2 roi nè mwee",5
Bông tai đẹp giao hàng nhanh,5
"Khuyên xinh , giao đủ nhưng hơi lâu . Có vài chốt không dùng được do quá bé",5
Hàng đẹp chất lượng cao giao hàng nhanh,5
Giao hàng nhanh đúng mẫu đã đặt của shop.đóng gói bao bì cẩn thận,5
Xinh nắm mọi người ạ,5
Hơi mini. Đeo cho lỗ tai phụ sẽ hợp hơn lỗ chính (nếu  tai bấm nhiều lỗ),5
"khuyên tai xinh cực kìii, hàng quốc tế nma giao nhanh lémmmmm",5
Dfhjkljgfhkgkv  hgxcyukhgokv6ibfe3avk9nivkjvvgvvjk  tn 7h,5
"Màu xinh lam ah, giá thành rẻ, nhiều mẫu mã để lựa chọn ship qte mà siêu nhanh",5
"Mua lần 2 rổi vẫn ưng ý lắm luôn, rẻ đẹp xịn nữa chứ, đáng để đợi lắm",5
"Nếu là con chim, là chiếc lá
Thì chim phải hót, chiếc lá phải xanh
Lẽ nào vay mà không trả
Sống là cho, đâu chỉ nhận riêng mình.",5
"shop dồn hết đồ vừa vặn cái hộp bé ti, hên sao không có món nào gãy gọng. đồ bé bé xinh xinh",5
Đã nhận hàng.lắc tay rất dễ thương.kẹp cũng ôk.nhưng hàng quốc tế nên giao lâu quá sức.vẫn cho 5sao,5
Skamshxhdoakanxbcchjcjcjcjxnsjshfdllaalmdfjriowakmsnd,5
Sản phẩm đóng gói chắc chắn. Giao đúng sản phẩm đã đặt. Sản phẩm giống mô tả hình ảnh. Nên mua,5
"Vì thích quá nên mình đã đeo rồi nên không có ảnh, nhìn ảnh đoán nhá siu cute trái tim đó hiu hiu",5
