comment,rating
"Áo đẹp, giá sale nên quá rẻ. Chất vải không mỏng, không dày, kiểu thun gân, mặc thời tiết TPHCM rất hợp nha, áo này freesize vòng 1 từ 89 đổ xuống mới đẹp thôi, 90-92 là thấy chật rồi á. Mình hơi chật nên có kéo dãn áo ra nhẹ nhẹ r lúc sau nó vừa á, kh bị ảnh hưởng gì đâu❤️👍Nchung đáng tiền✨✨",5
"Áo xinh, giống ảnh, chất vải không dày dặn nhưng cuncg không quá mỏng, phù hợp với giá tiền",5
"Áo bé lắm mặc bị kích mặc dù mình k phải dạng béo, 1m63 nặng 50kg nên các bạn cân nhắc nhé, bạn nào 45 kg mặc đẹp 🤣",4
"Hàng đẹp, chất liệu vải ok, giá cả phù hợp.",5
Shop đóng gói sp kĩ lắm ❤️ Giao hàng siu nhanh ☺️ Mua sale nên giá rất tốt ạ 😍,5
"Đóng gói cẩn thận giao hàng nhanh chóng. Màu đẹp lắm, rất ưng ý luôn. Chất liệu cũng sướng. Giá tiền thì rẻ.",5
"Hàng ok, ship nhanh như gió. Đặt hôm qua, hôm nay đã có hàng. Mua hàng shop nhiều lần rồi nên cũng không có gì để nói thêm. Đồ đẹp lại rẻ",5
Hshsuqqonsjwuqb hưbqhiwnxuxiwnsndsunxjsjsjsjwjjwwnns,5
"from xinh, đa số crop mình mua toàn dài ko ôm được eo mà mua áo này ưng dã man",5
"áo vải rất đẹp, mỏng nhưng k bị lộ áo trong, mặc xinh cực 🤗 nên mua nha mn 🤗",5
"Áo đẹp, vải mềm, phù hợp giá tiền, sẽ ủng hộ shop ạaaaaaaaaaaa",5
Giao hàng nhanh. Đóng gói cẩn thận. Vải đẹp. Áo cũng đẹp. Đợt sale mà mua toàn được áo đẹp là quá thích luôn,5
Áo màu giao đúng mẫu . áo xinh lắm. mặc sexy mà mình không có ngực,5
Siêu ưnggggg :3,5
"Áo đẹp, shop gói hàng rất gọn gàng, kĩ càng, shop thông báo đơn hàng cũng rất tỉ mỉ. Ưng, cám one shop.",5
Áo y hình. Cảm giác hơi mỏng. Áo bị lệch phần cúc nhưng cũng bỏ qua được,5
Đẹp,5
ao qua mong,5
