comment,rating
"Đồ bơi đẹp, hàng y hình nhé mọi người ơi. Bộ này size XL khá rộng đó, mình mua cho mẹ mình cao 1m54 nặng 54 cân khá đậm người mà mặc vẫn bị rộng. đồ bơi này dạo này kim nên không dễ sửa",5
"Sản phẩm có chất liệu đẹp. Đường may tốt. Tuy nhiên màu thực tế giống màu cam đất , màu tối chứ ko phải vàng tươi như trên ảnh. Trừ shop 1 sao",5
"Sorry mng vì e mang đi giặt luôn nên ko có hình. E 1m52 50kg mặc sz L nhé. Qao y hình, cạp quần hơi ít độ bo, mút ngực mỏng. Nhưng nói chung so với giá tiền như vậy là ok, đáng để mua nhé mng",5
"Hàng y hình
Ở nước ngoài mà giao hàng nhanh quá luôn
Hẹn 7/5 ms nhận dk hàng mà 29/4 đã nhận dk",5
nzndmmxmmxmxncn c x  x xmmxmxmcn c c cnndndbdbdncnxnnxnxnnxncndmsmdbdbndnbdbdbdbbd,5
E chưa có ảnh. Nhưng chất oke. Đúng như hình. Mong là sẽ ưng trong chuyến đi chơi sắp tới 😊😊😊😊😊😊😊,5
"Hàng y hình, chất lượng ổn, mua giá sale thấy quá ok rồi, tay phồng to cực xinh, có điều size M vẫn hơi rộng eo so với mình 1,58m 48kg, eo 64. Xứng đáng 5 sao",5
"Đồ rất đẹp , tuy giao hàng hơi lâu ko bù lại sp đẹp hơn mong đợii , mình béo nhưng mặc size XL cũng vừa nhé , che khuyết điểm tốt tự tin khoe dáng hơn . ❤️",5
"Giao nhanh, nhưng vai bị lộ sợi thun. Không biết làm sao sửa đây ?!?!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",3
nói chung mình thấy sản phẩm cũng bình thường chất liệu cảm thấy rẻ hơn với giá tiền bèo không đẹp như ảnh quần nhìn cũng rất buồn cười không tôn dáng,5
"Vải đẹp, đường may đẹp, tuy nhiên chờ hơi lâu.  Chưa mặc thử nên chưa biết lên form có chuẩn không nữa. Tuy nhiên, đặt size lớn nhất, nếu bị rộng có thể bóp lại được",5
"Phải công nhận hàng rất xuất sắc
Phom đẹp
Mh nặng 59ki cao m62 od xl rộng rãi thoải mái k biết mặc khi xuống nc dễ tụt k nữa 
Khuyên cban mua lùi lại 1 sz nha
Giá sale 181k áp mã chỉ còn 150 thôi ak^^",5
Bikini chất cũng đc nhưng màu nâu ko đc đẹp gần giống nâu bã trầu. Chun tay may màu trắng nên trông hơi bị lộ. Mua flash sale giá rẻ nên thấy hợp lí,4
"Nhận đồ ưng quá xá luôn, mình ngực cực lép, mặc lên vẫn ổn, 1m65,50kg, chọn size M, nhưng quần thì mặc hơi chậc xíu, nói chung là đẹp lắm luôn ❤️❤️",5
"Hii. Mua đc giá hời, ưng lắm shop ạ 💃🏻💃🏻 mà mik mặc hơi bị hở ngực. Tại ngực cao. Có khi kiếm thêm tí ren chấm bi nhờ 😃😀",5
Chất lượng sản phẩm tuyệt vời. Thời gian giao hàng nhanh. Mình rất thích,5
"Chất vải đẹp xịn sò
Mua lúc sale nên còn 150k
Tiếp tục ủng hộ shop lần sau
Cho 5 sao",5
"Chất lượng sản phẩm tuyệt vời 
Đóng gói sản phẩm rất đẹp và chắc chắn 
Rất đáng tiền 
Thời gian giao hàng rất nhanh",5
Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn,5
"Hàng giống hình, đã mua giúp thêm cho mấy ng bạn mình 
.........",5
"Mặc rất xinh luôn chất siêu đẹp giá thành rẻ mọi người nên mua
Mình cao 1m68-52kg mặc L nha có thể mặc M cũng ok",5
"Sp ok nên mua, mình cao 155, nặng 52kg, người hoi mập sai M vừa",5
"Sản phẩm chất lượng, y hình, chưa mặc thử nhưng chất lượng thì khá oke. Phù hợp vs giá tiền.",5
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5
"Shop giao hàng nhanh, sản phẩm đẹp chất lượng, đã mua hàng nhiều lần của shop phục vụ tốt",5
"Sản phẩm rẻ và đẹp, mềm mại, mặc lên tôn dáng. Giao hàng hơi lâu xíu nhưng nhận hàng hài lòng",5
"Giao hàng đúng mẫu đã chọn, chất liệu vải tốt mà giá rẻ nên lần sau sẽ tiếp tục ủng hộ",5
Quần hơi khác trong ảnh 1 chút nhưng chất có vẻ ok. Chưa mặc thử k biết vừa chưa nữa.,5
"Mình đã nhận được hàng, shop soạn đủ, hàng chất lượng, giá phải chăng, sẽ mua tiếp",5
"Rất ưng sp bên shop, mua flash sale áp thêm mã giảm giá tốt so với chất lượng",5
ko có ảnh chứ vải đẹp lắm ạ thankk shoppppppppppppppppppppppppp,5
Ưng thực sự luôn ạ mn nên mua của shop ủng hộ shop này vì chất đẹp lắm lun ớ,5
"Bộ bơi chất đẹp
Co giãn tốt
Đúng mẫu
Giao hàng nhanh
Bọc gói tương đối ổn",5
"Đẹp hơn mong đợi, sẽ tiếp tục ủng hộ shop trong những lần tiếp theo",5
Thời gian giao hàng nhanh. Giao đúng mẫu. Chất lượng sản phẩm tốt!!,5
"Giống hình ảnh và rất là ok, đã mua cho nhiều người",5
"Đóng gói cẩn thận, săn được sale giá rẻ nên rất thích, chất vải đẹp",5
Đồ bơi ở đây siêu đẹp màu đỏ nâu mặc lên sáng da. Vải chất lượng lắm an tâm mua,5
"Đẹp ưng ý quần lưng cao nên che được bụng
Vải rất đẹp.........",5
"bộ bơi rất đẹp, form lên chuẩn, che bụng ok, vải co dãn thoải mái, mua đc sale giá tốt, sẽ ủng hộ tiếp ^^",5
Chất đẹp form chuẩn,5
Ship hàng khá lâu. Nhưng đổi lại k làm mk thất vọng. Chất vải mịn mát. Đẹp lắm nha.  Nên mua ạ .,5
quá okeeeee,5
Chât đc,5
"Hàng cung đẹp nên mua nhé mọi người ơi, mặc kín đáo phù hợp người không thích mang hở nhé",5
Đẹp xuất sắc luôn. Đáng giá đồng tiền thật sự,5
"Đẹp lắm luôn ah, mình 50kg cao 1,6m mặc size M vừa in ah, ai xinh dáng đẹp mặc còn đep hơn nhìu ah",5
Rất là xinh luôn. Cảm ơn shop đã ship nhanh cho mình kịp đi du lịch 🥰 Chất lượng vải cực kì thích luôn.,5
"Chất đẹp dã man, xinh kinh khủng, trên fb mình hỏi toàn giá 450k, đây mua có 190k mà đẹp ngoài mong đợi luôn, hôm nào đi biển chụp ảnh gửi thêm cho shop, đã mua thêm 1 bộ nữa cũng đang chờ ngày về☺️☺️☺️",5
"Shop giao hàng siêu nhanh. Hàng y hình, chất lượng tốt. Chúc shop buôn may bán đắt",5
"Đã nhận được hàng từ shop.
Vừa vặn và ôm khít dáng người.
Chun áo cần thay vì dễ bị tuột. 
Mọi thứ ổn ở mọi góc nhìn.",5
Mình đã thử bộ bikini rất đẹp. Mỗi tội ngực mình nhỏ mặc ko đc đẹp như mẫu! M cao 1m50 . Nặng 47kg mặc M thoải mái. Mua đc với giá 145k. Rẻ hơn rất nhiều so với mua ngoài shop,5
"Hí hí. Hk uổng công chờ. Tui mặc vừa in luôn. Không thích tay dài nên tui cắt ngắn. Phần bị cắt tui may dây cột tóc luôn. Màu ko quá chói, cũng ko quá tối.q",5
"Chua bao gio thay vong, mua lan thu 2 roi.",5
Mua lần thứ 3 rồi....good,5
"Mình 40kg 152cm chọn size M nhỏ nhất bị rộng quần nên phải đi sửa lại khá nhiều, mỗi bên bóp vào chắc gần 4cm. Áo thì ok, hơi rộng tí do mình ngực lép. Chất vải và kiểu dáng xinh, phù hợp với giá bán. Bạn nào người đầy đặn mặc xinh hơn vì form quần rộng lắm, che đc bụng mỡ nên yên tâm",5
"Set này rất xinh luôn mn ạ. Mua đc giá sale hời hẳn. Mình m63 54kg sz M. Mn chọn sz cân nhắc nha
Ship 1 tuần tính cả T7-cn :))",5
"Đóng gói oke, mk mua flash sale nên rẻ hơn 1 chút. Chất khá tốt, form cũng đẹp, lưới mịn k bị ngứa khó chịu. Ncl okela",5
"Chất ok, mặc lên khá ổn, đặt size S có khi vừa hơn (mình m54 nặng 46kg) nên các bạn để ý đặt size cho vừa nha",5
"Đẹp đẹp wa đẹp hiii thank shop nhé. 
Chất đẹp form chuẩn ,quần cạp cao form rộng nhé. Mình 66kg mặc XL thoải mái luôn, khuyên các b có ngực  chút mặc rất đẹp vì áo ngực bầu to ( mình size 110 cm mac vừa thoải mái ) .
Giao hàng nhanh chưa tới 1 tuần, túm lại ưng lắm ^^",5
"Mình 44kg chọn size M hơi bị rộng xíu mà vẫn rất đẹp,giống y hình,vì hàng quốc tế nên chịu khó đợi lâu,có kế hoạch đi du lịch cũng còn thời gian đợi,cho shop 5 sao vì mặc lên đẹp",5
"- Mình cao 1.60m, nặng 53kg, order sz L, mặc khá vừa vặn. Chất vải thích lắm, cũng dày dặn, co dãn đàn hồi tốt.
- Sản phẩm được gói trong túi zip, ship cũng khá nhanh nữa mn ạ.
-->The product looks cute, material is nice and stretchy.
--> I highly recommend buying this product.",5
"Hài lòng với form và chất của set này ạ. Minh cao 163, nặng 58kg mặc vừa y size M. Cố gắng giảm cuống 55kg chắc kute hơn. Vote 5* nhé👍",5
Đã nhận được đồ nhưng chưa thử vì mua đi du lịch mà dịch bệnh huỷ bao nhiêu kèo phát buồn chả muốn thử đồ luôn :((,5
"Vải dày dặn, quần hơi to nhưng có thể kéo lên che bụng nếu bạn nào sợ lộ bụng mỡ. Mút mỏng vừa phải rất ưng ý vì bây giờ đồ bơi toàn mút độn rất lớn k phù hợp với ngực hơi lớn như mình. Rất ưng",5
