comment,rating
Hình ảnh mang tính lượm xu... áo chất mát đẹp... form rộng to.... giao hàng thì qá lâu nhưng được cái đẹp đáng tiền......,5
"Áo xinh xỉu, giống y mẫu mặc. Chất lưới nên mặc mùa hè thoải mái, sẽ ủng hộ shop lần nữa",5
"Chất đẹp, màu sắc xinh xẻo, ai thích mặc kiểu oversized thùng thình mạnh dạn up size nhé. Giao hàng nhanh",5
"Áo đẹp y hình, vải voan thun mịn, nhẹ, mỏng, mát, mình kết hợp với yếm jeans y hình mẫu chụp, dễ thương",5
"Ảnh + clip chỉ để lấy xu. Hàng giống hình, đóng gói ổn. Các bạn nhận hàng online nhớ xịt khuẩn từ vỏ bọc đến áo để phòng tránh covid-19 nhé 😂",5
"Áo xinh xỉu luôn, xỉu up xỉu đown xỉu ngang xỉu dọc, sẽ ủng hộ dài dài ạ",5
"Áo đẹp, vải lưới nhưng nhìn thấy mát, giao hàng hơi lâu chút nhưng nhìn chung nên mua",5
"Sản phẩm y hình hình ảnh chỉ mang tính chất lấy xu ,,,,,,,,,,,,,",5
Hàng rất đẹp . đúng hình giao hàng nhanh. Chất lượng sản phẩm tuyệt vời đóng gói cẩn thận,5
"Áo mềm, hoạ tiết khá lạ nên đặt về. Nhận hàng thấy cũng ổn. Tiện thể m mới bán phụ kiện bác nào quan tâm ghé nhé.",5
Hình ảnh k liên quan nhưng áo đẹp lắm ưng ưng ưng,5
Xinh. Fom rộng hơn bth. Ai muốn mặc gọn thì lùi 1sz nhaaaaaaaa,5
Áo giống hình. Nhìn trông ổn. Rộng rãi. Phù hợp giá tiền hêhhe,5
Gchdvysvdhdbnnbbhbbhbbbbbbbbbbbbbbbbbbbbbbbbbvvbbbb,5
Đẹp lắm nha mọi người sbhsjsjsndndnxnxnnxnxnxnxnxnxnnnnn,5
Áo dạng lưới rất mỏng mặc hè này ok....trông rất ngộ nghĩnh....nói chung là mjh rất là thích 😘😘,5
"Màu hơi đậm so với hình, áo hơi to so với người mình, mặc size S nhưg hết S phải đặt M 🥲",5
"Hàng giống hình, vải lưới mịn láng, ko có chỉ thừa, mình đã mua 2 lần",5
"Hag ok a
Se ug ho shop
Dndnbdcbxbbxbxdbdvđbvdbdbdbdbdbxbxx",5
chất vải ok phom siêu rộng mình 47kg đặt size M quá rộng lun ai mua nên hạn chế size lại nhé mn áo bao đẹp......,5
Áo rất là xinh luôn. Mình tuy gầy thôi nhưng cao mà thích mặc rộng nên mình đặt size L. Nhưng theo mình thấy là size M đủ rộng rồi. Mình mặc L đeo thắt lưng thành váy luôn 😂,5
"Chất vải thích lắm nha mọi nguoi 
Lên mua nhe
Giao hàng nhanh hi",5
Không thích lắm vì không biết phối với đồ j. Mác áo đụng vào rách luôn. Dáng áo rộng. Ai mua sau chọn nên size nhỏ sẽ vừa người hơn,5
Chiếc fb cực xinh cho ce nào mua sau. Vải kiểu lỗ lưới như áo đi tập ý. Màu sắc xinh xắn nhé.,5
Háng ok nhé iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiioooodbdldkdbdihfheksndjskskssususjsjsusjshsjeehfhdjdududhdusiwosoaosodbhfeuwoskdhudksoaeejxjơewhsydybewosuhfeiowjweydh,5
"Áo rất đẹp! Nói chung là rất tuyệt vời! 
Cyvuvjcuvibycvurxvutvu",5
Áo vải cũng ok. Dạng lưới nên phải dùng cẩn thận. Hàng giao khá nhanh,5
"Hình ảnh chỉ mang tính chất nhận xu. Áo đẹp mà form siêu rộng, mình 1m55 nặng 55kg mà như bơi trong cái áo lun. Nên mua nhỏ 1 size. Áo vải lưới nhưng không bị lộ. Ưng.",5
Chất vải và họa tiết ok.mỗi cái hết size s nên mua đại size M. Về phải cắt nhiều lắm ấy 😁,5
vải lưới chứ ko phải voan như mô tả. nhưng màu xinh. phù hợp với giá tiền,5
"Áo đẹp ạ. Vải kiểu giống màn tuyn nhưng sờ vào mền mại. Màu in đẹp, dáng rộng mặc rất trẻ. Mix được với nhiều đồ",5
"Áo rộng, 51kg mà mua đc S thì đỡ mỗi tội hết sz, tối màu hơn trên ảnh nên sẽ bị già đi",5
Lùi 2size cũng dc nhé.t lùi 1size vẫn hơi rộng.,5
"Áo đẹp y hình. Mặc vừa xinh sz XL 1,65m nặng 60 kg",5
Mua cho vk mà vk kêu thích nên ok,5
"Đẹp, đáng tiền. Mua được",5
"Áo đẹp, mình ưng",5
Chất liệu nóng,2
Đẹp 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍mịn mát ok,5
Do dep,5
Form áo đẹp hơi mỏng tí. Đúng với giá tiền,5
"Nhận hàng sớm hơn dự kiến
Vải và hoạ tiết áo khá xinh nhưng áo to quá ạ
Mình 40kg đặt sz S nhưng này chắc phải 70kg mới mặc vừa 🤣",4
"Áo y hình, vải mặc thích! Mỗi tội form nó to dã man con ngon =]] mình bik là form rộng nh mà k nghĩ bự z lun :))",5
Áo đẹp,5
"Áo xinh lắm, vải hơi mỏng nhưng màu đẹp",5
"Chất dễ chịu, mặc đc nhiều kiểu",5
"gooddddd chốp aeeeeeeeeeeeee
54 kí quất quật quật quât quất size M",5
"Áo đẹp, vải mỏng mát, form rộng",5
Hàng oki,5
"Áo đẹp, chất khá ok, nhìn lạ mắt! Nói chung là khá ổn! Nên mua thử",5
hàng đẹp vải tuyệt vời lắm ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️tôi sẽ ủng hộ lần sau,5
Dep mềm,5
xịn lun ấy,5
Áo rộng như cái mền,5
Đẹp quá mê lắm ạ,5
"Vải áo oke, mỏng mát, phù hợp mặc trong ngày hè, phối vs áo bra dài và quần đùi coi bộ oke hơn, giao hàng nước ngoài mà cũng mau phết. Thank shop nhiều.",5
"đẹp dã man, mình ko chụp ảnh thôi chứ hàng chất lắm. nhưng phải mặc áo quây bên trong nha",5
Biết là kiểu rộng nhưng nó thực sự rất dài tay. Tôi đã phải cắt đi. Chất đẹp và đúng ảnh chụp,5
"Mình hài lòng về áo, ổn so với giá tiền. Mình vừa nhận hàng nên chưa mặc chụp ảnh feedback cho shop",5
Xứt sắc,5
áo đẹp. sờ mát tay.,5
áo đẹp,5
Ok,5
"Hàng rất đẹp nha. Y hình luôn, nên mua",5
Đơn hàng đã thanh toán airpay rồi mà shipper giao cho người lạ. Lỡ đơn mấy chục triệu rồi mất hàng thì làm sao 🙄,1
