comment,rating
Oklaaaaaaaaaaaaaa cho mình chị nhé cảm ơn anh nhiều lắm ạ hi hi hì hi vọng là em không có gì đâu ạ,5
"Shop phục vụ tốt 
Shop phục vụ tốt 
Hình ảnh mang tính chất nhận xu",5
Balo rất xinh. Hơi mỏng nhưng vẫn rất ổn. Nói chung vẫn đánh giá cho shop 5* nhé. Rất hợp với giá tiền. Sẽ ủng hộ shop thêm,5
Shop giao hàng nhanh. Balo oklaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaasssssssaaaa,5
"in my opinion, this is very easy to be stolen . 
in stead of that we can print the photo and attack at there by some platic board",5
Shop phục vụ rất tốt. Hỗ trợ đổi hàng nhiệt tình. Chất lượng sản phẩm tuyệt vời. Thời gian giao hàng nhanh,5
"Chất vải đẹppppppp, kéo khoá dễ dànggggggh , nhiều ngăn để đồ , rấtttttt ưnggggggggg",5
Cặp đẹp như hình . Sản phẩm ổn số với giá tiền . ☺️☺️☺️☺️☺️☺️☺️,5
"Balo xinh 
Khá dày dặn 
Giao hàng nhanh 
Đóng gói cẩn thận 
Lsau sẽ ủng hộ shop tiếp",5
"Đẹp lắm  màu hồng siêu xinh ạ 
Cảm ơn shop. Xin lỗi vì ảnh k liên quan ạ 
Hihi",5
"Cặp hơi nhỏ hơn so với tưởng tượng, nhưng mà shop nhiệt tình, giao hàng cx nhanh nên đánh giá 5s nhaa",5
"Chất đẹp, nhưng bé quá hic, kì vọng hơi nhiều. Sẽ ủng hộ thêm 1c màu hồng nữa Các bạn đeo ít sách vở thì nên mua nhé. Còn đeo nhiều sách vở thì nên mua cái nào to hơn nha",5
"Giao hàng rất nhanh, đúng chuẩn mẫu, đóng gói kỹ càng và chắc chắn",5
"Bên ngoài hồng đậm hơn rất xinh. Đựng vừa lap 14inch nếu không có túi chống sốc, độ to vừa phải, ncl rất chim ưng ❤️❤️❤️❤️❤️",5
"Balo nhỏ xinh 
Vải dù dày dặn 
Cam chụp hơi dìm balo 
Bên ngoài đẹp",5
"Chất vải balo tạm ổn. Form bé hơn mình nghĩ, màu hồng xinh lắm ạ. Nói chung là cũng ưng ạ",5
"Giao hàng nhanh đúng mã , màu sách như hình mẫu , chất liệu khá đẹp",5
"Đúng size đúng màu, k đựng vừa laptop. Có lỗi khoá phía sau shop bảo đổi nhưng mình lười. Điểm 10 thái độ",5
Mk đã nhận được sp nhưng hình như là mk bấm mua nhầm. Mk muốn mua balo mà lại thành móc khóa nhưng k đổi được . Hic lần sau mua mk cầb phải chú ý hơn vậy🙂,5
"Shop đóng gói cẩn thận, hàng giao nhanh y như hình nhé",5
Hàng ok,5
Xịn xò,5
"Balo nhỏ hơn vs tưởng tượng của mình. Ngăn đựng laptop không vừa cho loại 14in. Tổng thể cũng ổn định. Dây kéo dễ kéo, không bị kẹt. Vừa với giá tiền.",5
"sản phẩm đẹp, giao hàng nhanh, lại đc tặng dây buộc tóc nữa.",5
"chất lương sp tuyệt vời, giao hàng siêu nhanh, shop rep nhanh nói chung rất chi là ưng cái bụng, sẽ ủng hỗ shop tiếp khi có xiềng hihi",5
Balo đẹp luôn...cảm ơn shopp nhiêu nhé.Chất lượng sp ok luôn 🌹🌹🌹,5
Okeeee,5
balo đẹp lắm ạ,5
"Siêu đẹp, vải mịn giao hàng nhanh 👉👈",5
"balo màu sắc y hình, kích thước đúng mô tả, giao hàng nhanh hỗ trợ ship giao hàng sớm để nhận hàng. Thanks nhiều",5
"balo hồng màu y ảnh ko bị nhạt hay đậm quá nhìn rất sang, chất vải khá ok chị chủ rất cute .iuuuuuu",5
"balo xanh rêu đẹp đựng đồ đi học vừa xinh, được tặng thêm chun tóc mình rất ưng màu chun tóc và xài rất ok ạ",5
balo ok lam nha moi nguoi,5
"Balo Đẹp và dầy, và giao hàng nhanh, rất đáng đồng tiền. Nên mua",5
