comment,rating
"Giao hàng hơi lâu, chắc do hàng quốc tế nên vậy. Sản phẩm phù hợp với giá tiền 👍",5
okkkkkkkkkk :)))))₫₫₫₫&&’bbajak bbznj giao hàng lâu hihiiii,5
"Kính đẹp, giá rẻ tha hồ sống ảo, ::)))
Hình ảnh mang tc quảng cáo BĐS tại Tuy Hoà, Phú Yên",5
"Shop đóng gói sản phẩm cẩn thận, sản phẩm giống mô tả, phù hợp giá tiền .",5
"Đóng gói hàng ổn. Kính mang vừa mặt, chất lượng sản phẩm vừa với giá",5
Đã nhận được hàng. kính ok so với giá tiền. mất 1 cái bị rớt 1 bên kính .nhưng k sao lắp lại đc,5
"Okkkkk đong gói cẩn thận. Đủ hàng 
Vgfghhjtijfjejrbenwbfbenebfbfbrhxjejdhehebdbdbrbb khuyen tai đẹp",5
"Giao hàng đầy đủ,  mẫu mã đẹp,  giá rẻ,  shop bán hàng rất có tâm",5
"Hàng giao đã nhận đủ số lượng, đúng mẫu mã, chất lượng tốt. Sẽ tiếp tục ủng hộ.",5
"Hàng nhận được đầy đủ số lượng, đúng chủng loại, chất lượng ok",5
"Kính đẹp, ưng ý, đóng gói cẩn thận, shop phục vụ tốt, giao đủ hàng khách mua.......",5
"Đã nhận đầy đủ hàng, đúng chủng loại. Kính đẹp, đóng gói khá sơ sài.",5
"Sản phẩm Kính Mát thời trang rất đẹp, hợp túi tiền, ưng lắm 👍..",5
"Kính giá rẻ, phù hợp giá tiền. Shop giao đủ hàng. GH cỡ 10 ngày.",5
san pham giong mo ta tot honmong doi giao hang nhanh chóng..,5
Hàng y hình. Chất lượng sản phẩm ổn. Với giá này là quá tốt.....,5
"Tạm ổn, nói chung là tiền nào của ấy. Sản phẩm k giống hình cho lắm",4
Ỳhvyvttyvgggbbggggggggggggggggggggggggghggggggggty,5
Vgmbchjjhccgjbvfdsxxxcccffhijbfdfujjjgfđtyujvvghjjjhg,5
Themnammuoikytuvamothinhanhvamotvideodenhanhaitramxu,5
Kính siu đẹp,5
Trầy xước hết,3
Đẹp,5
Kính chat lượng tot day dan xai OK đẹp mới người nên mua phải co 10 sao mình cũng tăng cho shop,5
"Giao hàng đúng mẫu. Kính đẹp mà giá cả lại quá rẻ, đeo vào có cảm giác hơi nặng mắt nhé nhg ko thể trừ shop sao nào dc. Giá như vậy ko đòi hỏi gì nhiều.",5
"Có cái màu đen xinh và chắc hơn 2 cái còn lại nha . Nói c là tiền nào của đấy , giá ntn mà được quả kính ntn là quá ổn r",5
"Kính đẹp, chất lượng tốt giá rẻ nữa, sẽ ủng hộ shop lần sau nhé.",5
Sản phẩm giao đúng phân loại. Chất lượng trong tầm giá. Cũng tạm.,4
"Kính đẹp như hình, tuy nhiên bị bong 1mắt kính jsnsjdnsnsndndj",4
"Không xịn đẹp dc như hình
Màu này mình chọn k đặc sắc lắm
Giao hàng hơi lâu",4
"Kính ok, ko hư hỏng gì hết, phù hợp với giá tiền. Giao hàng hơi lâu tại vì vận chuyển từ nước ngoài. Nói chung là okielaaaaa",5
"Kính đẹp, giao hàng nhanh",5
Phù hợp với giá tiền.,5
Ship hơi lâu nhưng được cái hàng chất lượng ạ,5
Kính đẹp mà bị trầy hết 1 cái ùi! Tiếc đứt ruột..................,5
Rututduxyuuttutds7rse6sr67rdtf7y8gigy,5
