comment,rating
"Mua tặng sn thằg bn mà đẹp quá lấy mag lun :))
Hơi rộng nhưg mag vào nhìn cute:3",5
"Aaaaaaaa sinnnn lắm nhaaaa màu hồng xinhhh dép để ngoài r làm biếng chụp huhu chứ đẹp lắm giao nhanh nữa mới đặc hôm qua mà nay có rùi nhưng hơi mùa mũ
 hơi nồng",5
shop chuẩn bị hàng lâu quá 1 tuần mới có làm hóng quá trời:( mà dép ok nên bỏ qua,5
"Rất đẹp, sieu đáng yêu. Nên mua. Nhưng vs giá 195k thấy hơi cao.",5
Dép hơi hôi mùi nhựa 1 xíu nhưng ko sao. Rất ok nha😊😊,5
Mùi nhựa hơi ghê đi lên chân cũng đẹp,4
Rất okeee❤️,5
"Chị chủ shop cực dễ thương luôn mng ơi, mua nhầm size cho đổi lại còn chu đáo giao nhanh để mình về quê, nói chung là ưng cái bụng",5
Quá đỉnh của chóppppppppppppppppppppppppppppppppppppppppppppp,5
"Giao hang nhanh, shiper lich su, hang ok",5
"Mới đặt tối hqa sáng nay đã giao, tuyệt vờiiiiiiiiiiiiiiiii",5
"Giao hàng nhanh, combo chị chủ shop nhiệt tình + anh shiper vui tính. Tặng shop 2 cái 5 sao nhen hihi",5
"Dép không như mong đợi, 200 như hàng chợ mấy chục ngàn, kh nên mua phí tiền",1
"Dép đáng tiền đúng như ảnh nhưng hơi to so với giày bình thường, Do mình không đọc kĩ nên bị rộng hơi tiếc.
Shop nhiệt tình cho đổi size nhưng mình làm biếng quá hihi. 
Gói hàng kĩ và tư vấn chu đáo, sẽ ủng hộ dài dài ............................................................",5
"Bình thường mang 40 vừa in may nhờ shop tư vấn mang đôi này 39 siu thoải mái ạ. 
Mọi người nên lùi size 1 tí ko thì bơi trong giày đó nha 
Đánh giá 5 sao ròi shop nhớ gửi voucher e luôn nhaaaaaaaaaaaaaaaaaaaaaaaaa",5
"Hàng đẹp, giống ảnh nhưng mình quên đọc mô tả nên ko biết lùi size mang khá rộng :(((
Shop có cho đổi nhưng mình lười hihi
Giao hàng nhanh - gói hàng siu đẹp, sẽ ủng hộ shop lần nữa hihihihihihihihihihihihihihihi",5
"Gói hàng kĩ, hộp còn mới cứng. Giao hơi chậm nhưng chắc do sale
Nói chung là đánh giá để lấy 100 xu là chính muahahahaaaaaaaaaaaaaaaaaaaaa",5
"Hàng ok , khá đáng tiền so với chất lượng. Shop dễ thương, nên mua nghen",5
Dép đẹppppppppppppppppp asldkna kjwekf jwbe fkjwbe fkjwebf jwebf ej,5
