comment,rating
"Kính ok , nhìn sang chảnh, hơi rộng ,tiền nào của nấy , giao hàng nhanh,",5
"Kính to lên ko ôm mặt lắm, đeo cứ bị tụt xuống, chất lượng thì ổn",4
Mua chơi chơi về chụp ảnh khá ổn vs giá này. Còn đeo đi nắng thì bthuong 😉😉😉😉😉😉,5
Shop phục vụ tốt. Giao hàng nhanh. Kính siêu đẹp đi bỉn siêu xinh.,5
Hình ảnh mang tính chất nhận xu.kính chắc chắn.đẹp..............,5
Kính đẹp và chắc chắn lắm ạ. Shop phục vụ cực kỳ có tâm luôn. :)),5
"Shop giao hàng nhanh, đóng gói cẩn thận và sản phẩm phù hợp giá tiền",5
Hihi đẹp lắm. Mang vào sang ơi là sang. Khá cứng cáp. So với giá tiền là quá ổn. Love,5
"Ổn nha mọi người, khá là ok về sảm phẩm này
Thay đổi chụp hình, che bụi cũng khá là ok lun",5
Kính xịn xò lắm luôn mng ạ. Mang vào nhìn sang chảnh liền. Giao hàng nhanh. Shop đóng gói cẩn thận. Mình sẽ ủng hộ shop vào dịp sau nhé. Mng nên mua 1 em kính ở shop này nha không thất vọng đâu ạ,5
Hàng đjep. Như hình. Ship siêu nhanh.  Nhận xu nên mình gửi hình ko liên quan nhé,5
"đẹp, rẻ, đáng để mua, sẽ ủng hộ shop thêm nếu update thêm nhiều mẫu mới",5
"Kính bao đẹp bao sang,cảm ơn shop.chucs shop buôn may bán đắt",5
"Mặt mình tròn nhưng nhìn cũng xinh, m.n nên mua, có điều là rọng hơi nặng hk biết lắp trồng cận vào có nặng hk nữa.",5
Kính đẹp giá quá rẻ cho kính xịn xò kksbjaibsbxiskfnncoqnf iẹnoelenfnfofjowbfjeojjj,5
"Giao hàng nhanh , kính đẹp y hình giá lại rẻ. Đáng mua nha mọi người",5
Kính đẹp lắm ạ. Giao hàng hơi lâu. Chụp ảnh hay đi nắng khá ok ...,5
Kính này quá đẹp quá xịn. Rẻ,5
"Giao hàng nhanh, kinh thì siêu đẹp chim ưng luôn",5
"Hàng y hình , dùng ok ,nhìn đẹp",5
Hơi trầy. Nhưng ok,5
"Kính đẹp như hình,rất thích, shop gói hàng cẩn thận,",5
Kính đẹp nha nên mua,4
"Sản phẩm đẹp, so với giá tiền là trên cả tuyệt vời ❤️",5
Kính xinh lắm nhaaaa. Đeo vào bao xinh bao ngầu =))),5
Kính đẹp,5
Kính đẹp lắm mn ạ shop giao hàng còn nhanh nữa chớ giá còn siu hạt rẻ uy tín luônn🎉🥳,5
Ok quá shop ạ,5
Kính đẹp giá lại hạt rẻ nữa. Mng nên mua. Giao hàng nhanh. Mình có báo shop giao trước ngày mình cần mà shop giao đúng hẹn luôn.,5
Kính xịn. Fom bao đẹp bao to đeo lên cứ bị cute 🥰,5
Sản phẩm chất lượng nha,5
"Mua lần 2 của shop,rất là chim ưng,kính rất đẹp,về thêm nhiều mẫu nữa nha shop",5
"Kính đẹp,gọng kính chắc chắn,mà giá lại rẻ nữa,thank shop",5
"Sam phẩm ok , giống hình , dong goi dep nhung giao hang hơi lau hic hic doi mon mỏi lun",5
Ung lắm ạ,5
"Mua lại lần 2 vẫn ưng bụng như lần đầu 
HÀNG ĐẸP MỌI NGƯỜI NÊN MUA NHA !!!!",5
Kính đẹp giá rẻ nhìn xịn sò! Bao để kính nhỏ gọn nhìn củng xinh,5
"Kính đẹp phù hợp với giá tiền, như vậy là ok lắm rồi, giao hàng nhanh ngoài sức tưởng tượng! 
Viết dài như vậy ko biết đủ 100 ký tự chưa nữa?",5
Kính rẻ nhưng đẹp lắm ạ hàng thì y hình miễn bàn rồi ạ huhu đẹp thực sự lớp diu shop nhaaaaa,5
"Kính đẹp , giao hàng nhanh
Đóng gói chắc chắn
Rất đáng tiền ....",5
