comment,rating
Tất cả áo và thắt lưng đều rất xinh. Lần nào mình mua của shop cũng ưng nhưng mọi người mua nên lưu ý chọn size áo lớn nhé không thì bó lắm.,5
"Mẫu mã ok giống y hình. Xinh lắm mng ơi lần nào mua đồ ở đây cũng ưng hết
Review  mang tính chất lấy xu là nhìu hâhhaha",5
Váy khá xinh và tôn dáng. Mới nhận thì hơi hết hồn mà rút hai bên dây lại thì rất okie,5
"Thấy cũng ok, xứng vs giá tiền nhưng, chưa thử phối đồ, nên mua he",5
hàng xiu xiu xiu xiu đẹpppppppppppppppppppp luôngggggggggg á chời 🥺🥺🥺🥺🥺🥺🥺( hình ảnh chỉ để cho đẹp nhưng chất lượng sản phẩm thì đẹp thiệt,5
"giao hàng lâu, chất quần oke lắm nha nhưng mình 42 cân 1m53 dù đặt size S nhưng vẫn rộng và dài lắm phải đi sửa lại xíu",5
"Đẹp lắm 
Nên mua nha mnggggggg 😍😍😍😍😍😍😍😍😍😍😍☺️☺️☺️☺️😍😍😍😍😍😍😍",5
Cầm nặng tay và bóng loáng. Hơi dài chút. Cói chung là tốt....,5
Đẹp lắm nhe bạn đã nói là không thể chấp nhận được thì cũng nên có giới hạn của nó là cái gì cũng nên có cái gì cũng nên có,5
Áo màu k đẹp :) kiểu như mặc lâu bị cháo lòng ấy. Chất và dáng cũng ok nhưng cái màu k tha thứ đc,5
"Shop chuẩn bị hành thiếu mất thắt lưng da pu bản to, nhưng mấyy món khác thì oke như hình nha",5
"Giao nhanh hơn dự tính, hàng đẹp, đúng mẫu",5
"XhdysydujffdgdjffFfjsggjfjufuduffu
Hdhdgkduydogduvk",5
"Đẹp nhé các chế. Đc giảm còn 13k cho chiếc này thôi. Mặc quần jean ống rộng, áo croptop thêm chiếc dây này nữa là đỉnh nè.",5
Rẻ đẹp như hình ổn áp lắm hehe ............................,5
Toits,5
Nxkdhbskd sjabsnnxnxms Ndmmx znanzn ân ánnx nsnsnnzkz snabsbnxkx skd s nxjsmdnskbssksjsbsn,5
"Dây đẹp, ổn, phù hợp với giá tiềnnnnnnnnnnnnnnnnnnnnnnnnnn.",5
dây oke phối váy ngắn xinh lắm nhưng không biết có dễ xỉn màu không,5
Zxcvvvvvvvvvvggggggyyyyyyyyyyyyyyyiiiuuhgbvghjbghjjbv,5
"Mình cao 1m62 mặc sz L. Dáng croptop, chất dày hợp giá tiền. Sẽ ủng hộ shop tiếp",5
peach green tea extra peach juice and salted cream foam no sugar less ice add coconut milk,5
Thắt lưng xinh lém hức 🥲 phối với gì cũng đẹp lun ấy 🥰 xin lỗi shop vì video k liên quan nha 🥰,5
"Váy xinh, cực tôn dáng luôn, vải mát giống như ảnh, vớ vải dày dặn chắc chắn, dây lưng cũng tốt... Giao hàng hơi lâu nhưng rất hài vòng về chất lượng sp",5
"Sản phẩm đáng tiền, thời gian giao hàng hơi lâu 1 tẹo thôi ạ",5
"Vòng đẹp, nhưng shop ở nước ngoài nên giao hàng lâu, chất lượng tốt",5
Okkk mà có vài áo hơi khó mặccccccccccccccccccccccccccccc,5
Áo đẹp ạ jajwjsnsbbdhehehehdbdnsjsjsjsjdnndmsmsksjshdbsbsbsbsbbsbsbs,5
Dây thắt lưng basic rất đẹp. Cầm chắc chắn nặng tay. Tầm 1 tuần có hàng.,5
"Sản phẩm đẹp, chất lượng",5
Good,5
"Vải đẹp
Chất lượng, uy tín, đóng gói sản phẩm chắc chắn, rất đáng tiền, thời gian giao hàng nhanh",5
I,5
Đơn giản minimal cho mấy bạn nào hay mặc đồ đen thì nên mua. Phối chung rất đẹp,5
"Xinh, đóng gói cẩn thận lắm ạ",5
Ao dep lam mn oi,5
Được,5
"Chất lượng xịn sò, giá tiền ok🌸🌸🌸nên mua🥰",5
