comment,rating
"Chất lượng ok 
Mang mùa hè hơi nóng nhưng rất đệppppppppppppppppppppppppp",5
"Sản phẩm được đóng gói chắc chắn 
Buộc tóc màu đẹp, nhỏ gọn, xinh xắn",5
Bcjdjndjakabvdjdndbdkdjnssksnbskdnbskabsbdjdnbdndjdbđjdjndbdjsjjd,5
"Sáng suốt lựa chọn những người tiêu biểu về đức, tài, xứng đáng đại diện cho ý chí, nguyện vọng và quyền làm chủ của Nhân dân bầu vào Quốc hội khoá XV và Hội đồng nhân dân các cấp nhiệm kỳ 2021- 2026!",5
"Dây cột tóc khá là xinh xắn, đường chỉ hơi lỗi chút nhưng không sao, giao hàng nhanh lắm ạ ♥️❤️",5
"Màu ngoài đời cũng xinh lắm ạ 😍 chất vải quá ok luôn ạ
Shop giao nhanh trước hạn, gói hàng e thấy ổn với cả e mua sale nên thích lắm, iu shop lắm ý ^^",5
"Dây cột tóc màu khá xinh. Chất lượng  dày dặn .rất oke
Mong  là sẽ  ủng hộbshop dài 
Thabkssssssss",5
"Chun to, đẹp, buộc chắc không bị lỏng lẻo như nhiều chun bây giờ nên mình rất ưng",5
"Hàng rất đẹp nhéeee!!!!!!
Shop còn nhắn tin báo đã đóng đơn
Scrunchies siêu xinh
Giao hàng nhanhh",5
Chasst lượng sp tuyệt. Vời cột tóc xinh đẹp coakcjajfjajfhnznznxnwnxzsxx,5
"Vải cực xinh chất dày dặn, đương may đẹp lắm ạ
Shop gói hàng cẩn thận",5
"Giao nhanh sp ok
Nvksmsicoslkd
Viiwlekckfkkels
Viiwolskckkeoskkc",5
Đjdjdkdkdfkfkkđkdmmdfmmxndnđndndnbfdbbdbbbbbbvvbbbbbbbbbbbbb,5
I2gd0u3bd03ibs03ibs0i3bs03ibs0i3bd9i3bd9i9ibd03bd9ib3dib9idbi,5
Đẹp xinh lung linhhh❤️ quá là ưng ý cho một sản phẩm như vậy nha,5
sp tốt,5
Không được nhu mong đợi lắm nhưng tiền nào của đí,4
Đẹp lắm ạ,5
"Chủ shop nhiệt tình điểm 10 cho chất lượng dịch vụ. 
Dây cột tóc siêu yêu, cẩn thận đóng gói từng túi lại được tặng thêm quà. Cảm ơn shop. 
Mn nên mua ạ",5
"Chất lượng tốt, giao hàng nhanh, đóng hàng cẩn thận, mua sale nên ok",5
"Tất chất đẹp, màu đẹp, đóng gói tốt, sẽ mua thêm lần nữa ạ hihiii",5
"Vải rất dày dặn, k hề bị giãn. Cột lên tóc rất là xinh luônnnnnn",5
"Xinh quá ạ, giao hàng nhanh nữa, nói chung là ưng lắm lắm ạ, 😅 😅 😅 😅",5
"Đồ rất xinh, gói đồ nhanh và cẩn thận.
Nhân viên giao hàng siêu thân thiện",5
Rất ok ạ,5
"Sản phẩm đúng như mô tả, đóng gói sản phẩm chắc chắn, nói chung rất là chim ưng ạ.",5
Con gái tôi rấy thích,5
"Siêu xinh luôn, giao hàng nhanh mà lại được tặng kèm 2e buộc tóc cx xinh ko kém, sẽ ủng hộ shop dài dài.",5
Hàng siêu đẹp nha. Shop tư vấn rất nhiệt tình. Mình sẽ còn ủng hộ shop dàu dài :x :x :x,5
"giao nhầm màu dây buộc :( 
Tất thì cx khá oke",4
Sp đẹp lắm luôn!,5
