comment,rating
"Balo xinh, giống ảnh, có điều shop không bỏ giấy giữ form balo, nên lúc nhận hàng nó xẹp lép nhìn k đẹp, mình phải bỏ đồ vào thì mới thấy balo xinh, m.n nên mua nha",5
"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm cẩn thận, giao hàng Nhanh",5
Chất liệu tạm đc ......hsjsisksbsbnnjjjdjdjdjdjdjdjdjjđj,5
Hàng giao hơi lâu nhưng cặp chất lượng lắm. Shop cũng phục vụ nhiệt tình nữa. Mỗi tội màu đen mình đặt hết mất tiêu nhưng shop đổi sang màu xám thấy oke lắm 😚,5
"Sản phẩm rất tốt trong tầm giá. Mặc khá oki và ấm, sẽ quay lại mua lần sau nhé ạ",5
Hoi khac hinh nhung van dep sin so nha shop nhiet tinh de men lem san pham ok dang dong tien chỉ là nhỏ hơn so với tưởng tượng,5
"Đóng gói sản phẩm cẩn thận, sản phẩm phù hợp với giá tiền, dduojc tặng thêm móc khóa",5
Balo vải dù rất đẹp.khóa chắc chắn.còn nhận dc lời chúc của shop..các bạn nên mua nha,5
"Chất lượng sản phẩm tuyệt vời, đóng gói ok , phù hợp với giá tiền",5
"Nhỏ nhỏ xinh xinh, phù hợp với giá tiền ...............",5
"Hàng giao thời gian không quá chậm, vải chống nước, rất giống ảnh, có móc treo xinh lắm nè. Hàng đóng cẩn thận nữa và thêm lời chúc khi mới mở hàng.... ủng hộ shop lần sau nữa, tặng shop 5 sao ạ.",5
"Hàng chất lượng giống mô tả. Giao hàng siêu nhanh, chất lượng tốt",5
"Chất lượng sp quá kém , sp bục đít .Một sao .định đổi nhưng quên ko quay video lên đành chịu vậy.",1
Balo xinh lắm. Vải dài dặn dc tăng cái móc xinh xắn lắm. Đáng mua .....,5
"Túi đẹp, ship hàng nhanh. Shop lại tặng thêm đồ móc khóa nữa. Khá ưng ts ạ",5
"Sản phẩm cũng được tốt, cho Shop 5 sao",5
Shop dthw lắm nha hàng quá là ok 😂,5
"Balo vải đẹp, y hình, đóng gói chắc chắn, kèm lời chúc rất dễ thương của shop, đáng tiền",5
"Mình cảm thấy balo hơi ngắn so với trong hình, nhưng vẫn cho 5 sao nhé, vì chất liệu y hình, và sự chu đáo chăm sóc khách hàng từ shop khiến mình hài lòng.",5
Ổn áp ạ,5
"Sản phẩm đẹp như trong hình, good",5
"Ba lô đẹp, shop tư vấn tận tình,",5
"Mình vừa nhận được hàng và phải đánh giá cho shop ngay. Shop gói hàng cẩn thận, chu đáo còn kèm thêm cả móc khóa tặng kèm rất dễ thương. Balo da siêu xịn, rất đáng tiền. Ngăn rộng rãi phù hợp đi học và đi du lịch luôn. Mình rất hài lòng. Chắc chắn sẽ ủng hộ shop nữa.",5
Đẹp không chê được,5
"San Pham đẹp lam luon, chi chu shop nhiệt tinh, de thuong, lan sau m se ung ho tiep, moi ng Nen mua.😊❤️❤️❤️",5
"Lần nào mua hàng của shop cũng đều ưng giao hàng thì siêu nhanh, sẽ tiếp tục ủng hộ shop",5
Cám ơn bạn nhiều nha túi nay đẹp quá ok lun...bạn chữ viết rất dễ thương cho ban 5 sao nha rất tốt...mọi người mua ủng hộ bạn nha túi này ok lun,5
"Balo rất chi là xinhhh luôn
Shop dễ thương, còn được tặng thêm quà nữa",5
"Hàng chuẩn đẹp như hình, chỉ có do đóng gói để gửi nên hơi móp méo 1 tí nhưng ko sao. Shop còn có lời nhắn viết tay rất dễ thương. Thank shop!",5
"Sp mới trông đẹp, shop dễ thương. Giao hàng nhanh, 
Nói chung khá hài lòng, vote 5* cho shop",5
Nói chung là ưng 😁,5
"Balo xinh xắn, ưng lắm luôn. Ck m bảo quá rẻ. Giao hàng nhanh.",5
