comment,rating
"Giao hàng cũng nhanh  , vải balo k đẹp lắm nhưng cũng ok , balo rộng nhiều ngăn tha hô đựng ,",5
"... shipper cục súc , k hài lòng thái độ phục vụ của shipper , hàng ổn",5
"Vải đẹp chất tốt 👍
Nhiều ngăn dễ đựng đồ❤
Có giấy cảm ơn 
Tóc tặng móc khóa nhưng nhỏ
Mong shop tặng quà nhiều hơn nha 🎁🎁",5
"Cặp thất sự rất rất rất đẹp luôn ạ. Không uổng công 10 ngày chờ đợi. Từ form cặp đến màu sắc, chất liệu không chê vào đâu được",5
"Cặp siu xinh luôn ạ. Mình lo sẽ k vừa laptop dell 15.6 inch nhưng hàng về thử bỏ vào là vừa in luôn ạ. Chất vải hơi mỏng nhưng may có lớp xốp bên trong nên vẫn okela, shop còn tặng kèm móc khóa và lời nhắn siu dth luôn ạ. Nên mua nha mn",5
"Móc khóa siu xinhhhhhhh. Shop còn tự ghi giấy cảm ơn nữa, chời ơi dễ thương hết biết. Vải cặp rất đẹp, sợ rất thoải mái nhaaaaaaa. Mình sợ cặp giao muộn nên ib shop hối ^^ mà hong ngờ nhanh hơn dự kiến nữa. Thích shop cực, sẽ còn ủng hộ. 
Sr lười quay video với chụp ảnh.",5
"Shop đóng hàng cẩn thận,còn tặng m móc treo.Hàng đẹp,vải êm,xứng đáng giá tiền bỏ ra.Lần sau sẽ tiếp tục ủng hộ shop 🤣",5
Đúng với kích thước như description nhé mọi người. Cứ sợ ko vừa máy tính mình cơ vì máy tính mình to vch í. May mắn là cặp to vừa đủ. Chất liệu cũng rất thích nữa. Đường may chắc chắn.,5
Balo đẹp. Chắc chắn lại được kèm lời nhắn dễ thương và 1 quà nho nhỏ,5
Chất vải rất tuyệt vời nha vì là hàng oder nên tui phs ngóng e nó về tầm 10-15ng nhg cx sứng đáng lắm,5
"Balo giống mẫu, đẹp, to, nên mua. Ship hàng nhanh.",5
Ssaaajijshshsiaishshuaiaiaijajaajnajjajajjajjsjjdhjdjdjddjjdjdjddjdjjd,5
đẹp lắm nka mọi người ơi. cặp đẹp. vải mịn. mềm. rất xịn. giao hành nhanh. đóng gói cẩn thậnnnnnnn,5
"Kiểu dáng của balo rất đẹp, giao hàng đúng như trong hình.🥰🥰🥰",5
Sản phẩm như hình khá được 🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙃🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂,4
Bao lô y hình chất rất đẹp,5
Cặp đẹp chất oki shop dễ thương nữa ạ ♥️♥️,5
Balo siu xinh áaaa,5
"Shop phục vụ chu đáo, gói hàng cẩn thận
Chất lượng sản phẩm phù hợp với giá tiền",5
"Balo đẹp lắm ạ. Mới nhìn thấy hơi nhỏ sợ không đựng vừa máy tính của mình, mà vừa ạ. 
Giao hàng hẹn 2 tuần mà mới 3- 4 ngày đã có rồi ❤️❤️❤️",5
Đẹp♥️,5
"Balo đẹp, đáng tiền, lại được tặng kèm móc khoá, nói chung là ưng hết ý, chất tốt luôn,",5
"Balo đẹp hơn em nghĩ =)))) 🤤🥺 nhiều ngăn đựng <3 thiết kế xì tai trendy o(*////▽////*)q có móc gài để ngăn rớt đồ U w U 
5 sao vì lời chúc cute và chữ viết đẹp (⁎⁍̴̛ᴗ⁍̴̛⁎) ❤️✨⭐️
Rattuyetvoixincamon",5
Sản phẩm ok lắm nhưng hơ mỏng,5
"Balo rất đẹp
Rất đáng tiền sẽ ủng hộ shop nữa",5
"Balo siêu ưng ưng luôn ạ , đẹp hơn ngoài tưởng tượng . Hàng giao siêu siêu nhanh luôn ạ . Vừa đặt sáng sớm mà đến tối hum í đã có mặt rồi ạ . A shipper max nhiệt tình , thân thiện luôn ạ . 9h tối đúng hôm đi trung thu a vẫn ship . Cho shop 5 ⭐ . Yêu chương ạ .",5
"Shop giao hàng cực nhanh. Sản phẩm giống hình, chất vải tốt, shop rất dễ thương. Sẽ ủng hộ shop lâu dài",5
"Siuuu cưng, 5 saooooooo",5
"Chất liệu đẹp, rất nên mua",5
Sản phẩm tốt,5
"Balo rất xinh , tuy hơi nhỏ hơn hình nhưng khá được ............",5
Shop nhiệt tình giao hàng rất nhanh sản phẩm chất lượng giống như hình còn đc tặng kèm 2 cái móc khóa siêu xinh và bức thư siêu cute nha :3,5
Thời gian giao hàng rất nhanh. Ship tỉnh mà 2 ngày đã tới tay. Balo rất đẹp và chắc chắn.,5
"Về hình thức thì cặp y chang hình luôn, màu cũng giống nữa nè. Shop ib tư vấn nhiệt tình và thân thiện lắm. Tuy nhiên dùng được 2 tuần thì cặp có dấu hiệu bung chỉ á, vì cặp khá yếu mà mình học cấp 3 nên mang nặng thành ra hong được bền mấy. Mấy bạn cân nhắc khi mua ha ...",4
Cặp siêu đẹp và được tặng một móc khóa siêu xinh và  kèm lời cảm ơn dễ thương,5
"Shop rất dễ thương 
Hàng rất đẹp, vải mềm",5
Cặp xinh lắm ạ hiii,5
"Cặp nhìn hơi bé. May vừa laptop. Nhưng vẫn xinhhhh
Có cả lời nhắn cảm ơn siêu cute :))
Cảm ơn shop.",5
Balo đẹp giao hàng nhanh đóng gói cẩn thận chắc chắn. Đẹp hơn tưởng tượng. Cảm ơn shop lần sau ủng hộ tiếp.,5
bahdjxhdbbfhxjdjzjsnnsndnjdjdjdndjdjdjdjdkkdkdmfncbfbfjfjfjjfjjfbnfkfkfkfknfbfbhnjjjjjjjjjikiiioi,5
"Chất vải của cặp đẹp
Mua không phí tiền
Shop đáng yêu♥️
Năm sau em ủng hộ shop tiếp😌👌",5
"Hàng đẹp, giống mẫu. Giao hàng nhanh, đóng gói cẩn thận, chất lượng vải dầy dặn, Rất đáng mua.",5
"Sp đẹp, ưng hết sức. Giao hàng nhanh, chất vải thì rất ok nha🥰",5
"Cặp khá xinh, to. Bên trong nhiều ngăn nữa. Được tặng 1 bé gấu cute.
Shop nhiệt tình.",5
"Giao hàng nhanh, shop nhiệt tình, balo đẹp <3",5
"Chất lượng sản phẩm tuyệt vời, Balo chất đẹp lắm nhé mọi người.
Đóng gói sản phẩm rất cẩn thận
Rất đáng tiền",5
Đẹp!,5
"balo rất xinh, kích cỡ to vừa đủ ạ, đeo rất êm và nhẹ, rất đáng tiền ạ",5
"Giao hàng nhanh, Chất lượng tốt.
Hàng đẹp hơn cả mong đợi
Lần sau sẽ quay lại ủng hộ shop tiếp",5
Hàng đẹp. Giao hàng nhanh. Cảm ơn shop nha😊,5
"Quá ngoài mong đợi. Balo đẹp kinh khủng, vải càng đẹp. Siêu ưnggggg",5
Baloo siêu xjnkkk :33 mban nên mua và ủng hộ shopp 🥺💜,5
"Mẫu đẹp giống hình 
Shop phục vụ tốt, thân thiện
Chất tạm ổn
Nói chung sản phẩm lm mk khá vừa ý",5
"Cặp đẹp lắm ạ 😍😍
Bxsrghnnggggbjjjnbcđgjmkjgffbnvvfgjhgg",5
"Chất lượng sản phẩm tuyệt vời đóng gói cẩn thận chắc chắn, thời gian giao hàng nhanh. balo chất lượng tốt.",5
