comment,rating
Mình thấy túi khá ok . Chất vải đẹp nhưng phần form túi bị lệch lắm . Vì shop ở nước ngoài nên 1 tuần mình mới nhận được hàng ạ . ⛵️⛵️⛵️⛵️,5
"Thích lắm nha

Ảnh cam thường cận chất TRANH VẢI IN ẢNH THEO YÊU CẦU đình đám nhà em 🙀🙀🙀
Cứ phải gọi là ưng hết nấc luôn ạ 💙💙💙

Vừa được tranh đẹp mà lại còn được tặng kèm đèn và bộ móc treo mn nha ❣️

Dịch bệnh này ở nhà nhiều tranh thủ trang trí lại không gian một chút, để cho tinh thần thư",5
"Túi y hình hdjdjbbsjisjnbbsnjsjsjjsjjsjhs 
Dmsjsjsjjxjsiis",5
Túi dth lắm so vs giá cả thì chất lượng qá ok,5
"Phom túi oke 
Chất vãi xịn 
Có cả ngăn trong nha😻😻😻😻😻😻😻😻😻😻😻😻😻😻",5
Chất lượng tốt túi rất cute  nhỏ gọn đóng gọi chắc chắn giao hàng nhanh,5
"Sản phẩm giống hình, túi rộng, chất vải siêu đẹp, lại còn rất rẻ nữa! Rất đáng mua nha mọi người!",5
"Chất lượng tốt phù hợp giá tiền 👍👍👍 lần thứ 2 mua lại,mọi người yên tâm mua",5
"Mua lần thứ n, hàng đẹp sịn sò , rẻ nuqax chứ 😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎a",5
Túi đẹp to cỡ 2 bàn tay,5
Quá rẻ quá đẹp 😍,5
Giao hàng nhanh . Đồ đẹp lắm nhó mặc vừa in luôn á hihihihihihi,5
"Điệp khúc giao thiếu hàng trả coupon
Tiền nào của nấy",2
"Shop k ghi rõ mã cho hoa tai
Lúc mua hỏi tận nơi rồi xong vẫn lấy nhầm
Túi mua cùng cx k đẹp lắm
Nói chung là buồn",5
Thời gian giao hàng lâu quá nha,5
Tốt,5
Sản phẩm ok,5
Hàng tốt nha chị em,5
