comment,rating
áo đẹp nhưng rộng quá ạaaaa :(((((((((((((((((((((((((((,5
Đẹp lắm nha shop mk mặc vừa in luôn 😊😊. Mk chắk chắn sẽ quay lại để mua típ lần t2,5
"Đóng gói sản phẩm rraast đẹp và chắcc chắnn
Lần sau mình sẽ mua tiếp",5
"Hình ảnh và video mang tính chất lấy xu. Hàng tốt, rẻ, dây hơi dài với mình",5
Hallo đồ đẹp quá rẻ chất lượng tuyệt vời húhus không có gì chê.,5
"Áo đen mới mặc dc 1 hôm đã bị đứt dây, áo có mùi nữa
Fgyyuyttrrtyu888888888877777yyhhu",2
"Xinh lắm lun, mặc mát, nhẹ nhàng dễ chịu. Dkskssvdkdkvkfkdkdkk",5
"Vừa mặc đã đứt dây rồi
Ko chắc chắn ,ko ôm ngực ,
Shop phục vụ tốt",3
Áo gất là xinh xắn quần áo lên ra ruộng cấy lúa lên lớp lớp lòng nàng lâng lâng,5
Sản phẩm ok á shop còn che giúp tên đã mua 2laanf của shop ok la ❤,5
"Chất lượng sản phẩm ổn, shop nhiệt tình, sẽ ủng hộ shop tiếp 💯💯",5
"Giao hàng nhanh. Đã mua shop nhiều lần, hàng y hình, còn được tặng thêm dây buộc tóc xinh xinh nữa.",5
"Giao hàng nhanh,,,shop rất nhiệt tình ,mình đc tặng kèm 1 dây cột tóc ,,cảm thấy đáng yếu lắm mn",5
Đepj giao đủ đồ,5
Áo đẹp lắm còn được tặng thêm dây chun ship cũng nhanh và đóng gói cẩn thận,5
"1.Con thuyền ma

Một buổi tối sáng trăng mùa Đông,những cơn gió bấc hun hun thổi lạnh trên triền sông,lúc này chỉ mới tầm 9 giờ tối nhưng những con thuyền khác đã xuống đèn đi ngủ.Tôi cũng rút cái dây đèn bình ắc-quy ra rít một hơi thuốc lào thật dài nhả khói rồi hạ lưng xuống nằm nghĩ vẩn vơ,tôi đị",5
"Áo có mùi hôi
Giao hàng nhanh 
Jsnsddndndmmdmdkkdkdkdkdkkdkskskskksjsjsjjdjjdjdjdjdjrjrjrjjrjjrjrjrjjrjfjjfjfjfjfjfjjfjdjdjdjjdjdnjdjxjjffjjfjfjfjjfifiififkfkfkkfkfkfkkfkckckkckckckkckckc",4
"Sản phẩm rất tốt. Mình đã mua và dùng thử thấy rất okeee nhé ❤️❤️ vận chuyển đúng hẹn, nhanh",5
Hàng ok. Giao hàng nhanh. Đóng gói cẩn thận. Ngực khoảng 36 mặc là ok. 34 thì suy nghĩ nhé,5
Áo đẹp giao hàng nhanh phù hợp với giá tiền khi kình mua flash sale.,5
"Shop gửi ship nhanh. Chất mềm, mặc thích. Còn đc tặng thêm 1 dây buộc tóc. Mua đúng flashsale nên rất ok",5
Áo phù hợp với giá 2k😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑 hiuuuuuuuuuuuuuuuuuuuuu,5
Áo cực đẹp tuy ko chụp ảnh nhưng thực sự rất đáng mua . Áo giống ảnh,5
"Áo lót chưa được ôm lắm với ng gầy như mình, ôm vào tí nữa sẽ ok :) còn với các bạn ngực lớn hơn chắc sẽ ko sao.",4
Mùa hè mặc là chuẩn luôn,5
Xinhhh,5
"Sản phẩm chất lượg,mua dc giá sale rẻ
shop nhiệt tình,sẽ ủng hộ shop thường xuyên",5
"Hàng sale nên không đòi hỏi nhiều, dây xoắn xít vơi nhau, dùng tạm vậy",5
Áo xinh ạ. Mua sale nên là giá cả ok. Phù hợp với vòng 1 be bé.,5
Giá rất ổn mà áo siu xinhh ❤️ sẽ ủng hộ tiếp,5
"Đồ đẹp , đc tặg quà",5
Cảm ơn shops,5
