comment,rating
"Chất vải lụa, giống hình. Buộc tóc rất hợp kiểu bánh bèo . Đóng gói cẩn thận, giao hàng nhanh, thanks.",5
Xinh hết nấc nhaaaa. Huhuhu đẹp tuyệt dzờiiii,5
"- shop giao đủ số lượng, mua nhiều nên shop có tặng quà nữa....",5
"giao hàng quốc tế nên hơi lâu, nhưng đc cái shop giao đủ hàng, mà đồ nhìn cute xĩu.",5
"Hàng của shop nhìn chung đẹp, tuy nhiên hơi thất vọng cái dây buộc thêu hoa",5
Mẫu mà dễ thương. Giống hình nhưng màu ở ngoài không được long lanh như trên hình. Giao hàng khá lâu.,5
"Giao đủ sản phẩm theo đơn, đúng mẫu mã, hàng chất lượng, đẹp, vừa túi tiền .",5
"Khá là xinhhhh,chất lượng ổn,khá là ưngggg luônn,mà anh shipper ko ổn tẹo nào :(((",5
Giao hàng khá nhanh so với lịch dự kiến ban đầuu 💜shipper thân thiệnn,5
Giống hình. Rẻ mà chất lượng ok.,5
