comment,rating
"Sản phẩm chất lượng , ủng hộ shop nhiệt tình nha mn. Hình ảnh video mang tính chất nhận xu nha :))))",5
Chất dày dặn. Mà mình chân nam size 40 đi hơi chật. Mà ko sao đẹp là đc,5
Sản  phẩm hài lòng jsahfahsgfashjgfajhsgfahjsgfasfas,5
Hàng ok mực in ko bị lem,5
"Vớ rất đẹp và phù hợp giá tiền nha 
Shipper cũng rất thân thiện
Đáng giá cho shop 5* 
Mông shop ra nhiều đồ đẹp và sịn sò hơn",5
"Tất toota, ổn vs giá tiền giao hàng nhanh, gọn, đầy đủ, không thiếu gì",5
Tất dày đi rất ấm chân.giao hàng nhanh kkjhhfdfssds 👌👌👌👌👌👌👌,5
"Tất giày dặn
Đánggggg tiềnnnnn mua
Chất lượng khỏi phải chê.",5
Sp rất đẹp,5
Qwertyuuioopoijhghbnkhfdvjjhfhkgfffghjjnjjjjjjjjjjjjk,5
"chất lượng tốt tất co giãn thoải mái,đẹp y hình sẽ ủng hộ shop dài",5
Hàng đẹp chất lượng. Giá hợp lý. Shop giao hàng nhanh đúng màu đã chọn.,5
Tất xiu xinh luôn ý ạ. Tất dày dặn lắm ạ,5
Gshlđldulhlxhllxlhdhlslhslusyodupdoudyoeoyelueluelueoue,5
Sjsusjsnsnsjsjsjsjsjsjsjsjsjsnsjsjsjsjsjsjsjsjsjsjsj,5
Ok,5
Tất đẹp lắm lun á,5
Xinh lắm ạ 😍,5
Sao đặt 3 đôi mà shop giao 4 đôi 😅,5
Shop giao hàng nhanh,5
Anh shipper đáng iu quá,5
"Hàng đẹo chất lượng, nhưng có điều hơi chật nha",5
"Hàng đẹp, chất vải dày đẹp, giao hàng nhanh",5
OK lắm,5
Chất lượng phù hợp với giá thành,5
Gậhgisusussuusjsjdehskshejekehehe,5
Mua 2 đôi 1 đôi không đúng mẫu,5
Ưuusnaisisnsjajabajaoananakanankaajanaknanaianaaiananoanakaianaianakaoajakoakanaiajajakakakankaaianakanakanakaiajkajaianaianaiajjajaiaaiajjaianaianaiajaiiajaiaiajaiajiaaiajajajajjaiauaiaiaiajjaiaai,5
sp rất ok..thanks shop,5
Okeeeee,5
Đẹp,5
Cx được,5
Đẹp,5
Ok lắm,5
Mình mua 3 đôi tất thì phải là 6 chiếc. Nhưng shop gửi mình có 5 chiếc.... Hicccccccc,5
Good,5
Giao hàng ko đúng mẫu,1
"Mgonnnnmmmmmmmmmrhhkklllfgjllllllllllllj
Ngonnnnnn",5
Ship nên bớt đi chút là ok,4
Rất đẹp,5
"Đã mua thử ở nhiều shop rồi nhưng vẫn ưng shop này nhất. Chất tất dày dặn chứ ko nhôm nhựa như mấy cái shop bán rẻ bèo. Shop ship hàng nhanh, tư vấn nhiệt tình",5
Tắt ưng cực❤😍,5
Ok,5
Ok tất giầy chất lượng,5
Được của loá đấy các ông ạ :))) nvien cũng ok ^^,5
"Đã nhận đc hàng
Hn mới có time đánh giâ
Tất đẹp
Cảm ơn shop mhieuef",5
"Cảm ơn shop,hàng đẹp y như hình luôn ☺️☺️☺️",5
"tất hơi bẩn nhưng dày, ủng hộ shop 5sao",5
Ok mẫu đẹp y hình,5
Mk mùa hàng vì a shipper thôi hihihi mk hẹn trc a ý giao hàng cho mk để đc gặp a ý lúc gặp mk còn tặng a ý kẹo nữa hihihi sau hôm đấy về nc nhiều hơn tối hôm đấy a ý còn định mang bim bim cho mk ăn mà mưa nên là tối hôm sau a ý mang cho mk xong mk mang cho a ý 4 túi sữa chỉ muốn nói yêu anh shipper,5
"RẺ, ĐẸP, ĐI KHÔNG BỊ BÓ CHÂN 
Nc là ưng 👍",5
Đẹp lắm ad lần sau sẽ ủng hộ ạ,5
Giao hàng nhanh. Chất lượng ổn. Lần tới mình sẽ quay lại mua hàng của shop,5
sadasdasdadadadadasdadasdasdasdasdasdasdasdasdaasd,5
Uy tín luôn,5
"Oke cô lô nhuê nha mn ơi
Sản phẩm đẹp, lần sau ủng hộ tiếp😂😂😂😂😂😂😂😂👏",5
Giao thiếu của em 1 mẫu rồi shop ơi :((,5
Chất lượng sản phẩm tuyệt vời,5
Chất lượng đấy,5
