comment,rating
"Nhận hàng về xũng không có thời gian mở hàng ra xem.xác nhận nhanh cho shop mà cuối cùng lại nhầm size,cùng 1 ngày mua mấy đơn mấy shop mà shop nào cũng như nhau hết á.không có size thì huỷ đơn đi.rộng mặc thoải mái chứ chật ních được à.BỰC MÌNH",1
"Sản phẩm tốt 🥰🥰🥰🥰🥰🥰 đóng gói kĩ 
Shop giao khá nhanhhhh ❤️❤️❤️❤️❤️❤️❤️",5
"Quần chất mịn, mát, giống set mình mua trước ở shop khác nhưng rẻ hơn. Rất ok, mn yên tâm mua.",5
"Cho XL cho ng đến 60kg mà m 54kg mặc còn chật, liên hệ shop khi chưa giao hàng để đổi size thì lại báo là shop đóng hàng rồi, mặc không chật đâu. Rõ oải",5
Da nhan đu hang goi hang nhanh chong a ship hàng nhiet tình chu đáo chat luong so voi giá shop ban rẻ moi nguoi len mua nhé se quay lai mua tiep.        Ll.........,4
"Sản phẩm đúng mô tả và hình ảnh, chất lượng tốt so với giá, shop xử lý đơn nhanh",5
Có quần rộng quần vừa chả hiểu kiểu gì chất lượng tạm ổn ......,5
Gui huihc jio ivvc hioo nnopo bhuggc lkpoovvg hugg kfes uiih,5
Đặt mua size 60-70kg mà 63kg mặc bị chật. Bạn nào mua nên đặt tăng 1 size.,4
Háh hàng ok với. Hsnsgsjbs snsbjsbe djdbebe nsbd dnsb dnsbdbhshs,5
"Quần rất ưng ý nha, vải cực kì mịn, còn tem luôn, shop đóng gói và giao hàng cũng nhanh nữa. Rất thích, sẽ ủng hộ shop tiếp nè. Hình ảnh chỉ mang tính chất nhận xu.",5
Mẫu giao đúng đẹp chất lượng thấy OK bao vì cẩn thận lần sau sẽ ủng hộ shop tiếp,5
"Quần đẹp chất xịn nha
Cằm rất mát tay
Vhhjjjhvvhhjjgvvhbnjhvcccbjjfvvbhhhbbb",5
Quần xịn xò hơn cả giá tiền vải mịn mát sờ vào đã lắm rất đáng tiền nên mua. Vì nhạy cảm nên ko chụp hình đc,5
Rất ưng ý xẽ mua ủng hộ tiếp ạ,5
Chất lượng phù hợp với giá tiền. Nói chung nên mua lại,5
"Shop giao hàng đầy đủ, đúng size và giao rất nhanh. Tuy chọn màu ngẫu nhiên nhưng shop chọn đầy đủ màu ko bị trùng màu nào. Chất vải đẹp, co giãn tốt. Mặc rất ôm dáng. Bao tay nilong dày dặn lắm nha! Cho shop 5 sao nha!",5
"Hàng đóng gói sản phẩm cẩn thận , không móp méo , chất lượng sản phẩm khá, đúng mã, hợp với số tiền bỏ ra, nói chung là rất ok , cho shop 5 sao nhé",5
"Chất lượng sản phẩm rất ok ạ, giao hàng nhanh, sẽ ủng hộ shop lần sau 😀",5
"giao hàng nhanh
hàng ok
ủng hộ shop lâu dài👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",5
Shop giao đủ số lượng. Chất lượng tương xứng với gias tiền. Giao hàng khá nhanh,5
"Chất lượng sản phẩm tốt, giá rẻ. Giao hàng nhanh, đóng gói cẩn thận.",5
"Áo ngực to thật, đồ lót nhìn chung cũng ok k , giá thành hợp lý.....",5
"Da nhan dược hàng , hang y nhu mo tả giao đay đủ món 
QUẦN LÓT COTTON M.U.J.I
5 quần còn 1️⃣2️⃣0️⃣K/5quần 
Tính ra quá rẻ luôn ấy ạ. Có hơn
Sẽ ủng hộ shop tiếp .............

👍👍👍👍👍👍👍",5
"giao hàng nhanh, đóng gói cẩn thận, quần vừa size sẽ ủng hộ shop trong thời gian tới",5
"Quần đẹp, Tất đẹp. Hộp sang dã man giá cả hợp lý. Đặt hôm trước hôm sau nhận được luôn",5
"Đã nhận được đơn hàng. Giao hàng rất nhanh, sản phẩm đúng mong muốn. Cám ơn shop.",5
"Hộp xịn sò
Xịp mịn mát 
Hehe
Tjan giao hàng nhanh ak
Cho shop 5 * luôn",5
Bjsnsbsidbs dhsbdhdjns dhsjsvdhdhdbbdhd jsndbdhsbsbdbdjdj,5
Giao hàng nhanh đóng gói cẩn thận...chất vải mát mịn....sẽ ủng hộ shop,5
