comment,rating
Áo mặc cũng tạm ổn vải mỏng. Mép dưới mặc vài lần thì thấy bị quăn. Tiền nào vải ấy.....,5
"Sản phẩm đẹp tuyệt vời luôn nhé, giao hàng nhanh chóng thân thiện nhiệt tình quá, chúc sop buôn may bán đắt nhé, hẹn gặp lại sop lần sau 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",5
Mình mua nhiều lần rồi mặc lâu thì vứt. Đa số là mặc ở nhà thấy ổn trong tầm giá đó m.n ạ m.n có thể tham khảo mua nhé. Vid và ảnh mang tính chất lấy xu thôi ạ.,5
Đã nhận được hàng.cảm ơn shop.akjshdjdkkdkdjdjjdjdhdhdhjdjdjdjjduroeojqjsjdjjdjdjjdjfjfjfjjfkekjdjskkwjsjjsjdkdjdjjrjdjr,5
"Vải sờ hơi có chất nylon, ko mịn như vải áo có tay nhãn xanh shop bán.",4
"Sản phẩm như giới thiệu, chất liệu thoáng mát. Áo hơi ngắn và mỏng so với hàng Đông xuân. Giá quá rẻ",5
"Áo mỏng nhưng so với giá ntn thì k đòi hỏi gì thêm ạ. Giao hàng nhanh, đongs gói khá đẹp mắt.",5
Hàng giống hình nên mua thử nếu thik ai qtaam ib mik nek nấm nam,5
"áo mặc được, okie
thanks shop
hmmmmmmm
hmmmmmmm
hmmmmmmm
hmmmmmm",5
Vải mỏng nhưng với giá ý thì k đòi hỏi nhiều ạ giao hàng nhanh ok,5
Giao hàng nhanh gọn dong goi can than vai hoi mong nhung voi gia tien thi ok.nv nhiet tình,5
"Đã nhận đk số, số phù hợp với giá tiền😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁🥰🥰",5
"Giao hàng nhanh, shop đóng gói cẩn thận. Sản phẩm phù hợp với giá tiền",5
"Vai mong nha, qua la mong lun á, voi gia do thi tam on ok dong goi",5
"Shop giao nhanh
Mua flash sale nên giá rất ok
Shop phục vụ tốt 🤟🏻",5
Áo đẹp. Giá rẻ. Mặc lót bên trong thì mát....................,5
"Đã nhận đủ sản phẩm. Sản phẩm ổn, tất & quần lót  có hộp giấy rất đẹp, chuẩn",5
Áo đẹp lắm mọi người nên mua nhà giá rất là rẻ giao hàng rất chi là nhanh hình ảnh chỉ mang tính chất minh họa thôi,5
"Hàng đẹp, giá rẻ, chất khá mát, nhưng giặt nhiều ko biết có giãn mạnh ko",5
"Áo ok lắm ạ, mình mua cho bố mặc cho mát thôi, bố cũng thíchhhhh",5
"Chất lượng sản phẩn tuyệt vời, đóng gói sản phẩm rất đẹp, giao hàng nhanh",5
"chất vải cứng, đường may chắc chắn nhưng lấy size to nhất vẫn nhỏ",5
"Sản phẩm đã nhận đủ , chất lượng tốt , giá thành rẻ , cảm ơn shop nhiều hẹn lần sau mua thêm nữa ...",5
Áo chất ok. Sorry hình ảnh và video mang tính chất kiềm xu vì mua về chồng mình mặc luôn rùi k kịp chụp. Thanks shop nha!!,5
"Hàng tốt chất lượng như quảng cáo, đóng gói cẩn thận kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklllllllllllaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadddddsssssssssssssssssssssssssssssssssssssssssssssssssssccccccccccccccccccccccccjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj",5
"Giáo hàng nhanh,sản phẩm đẹp đúng như hình nhé. Mọi người nên mua nhé, ảnhkhoong liên quan lắm",5
Wywuuskskdkdnbdnxvodihgwgssodndkdkndndvsgauaoskfncn,5
"Giao hàng nhanh , áo đẹp , đnahs giá tính chất lấy xu là chính , vải cũng dc , zzzzzzzzzzzzzzzjskskskssksmmsmsnnsnsnsnsjs",5
Áo đẹp nha.đặt có mấy chục mà được lận ba em áo mặc nhà mặc trong sơ mi thì cực kì hợp.giao hàng siêu nhanh.sau nhất định sẽ quay lại mua.hình ảnh chỉ mình họa chứ mình k chụp được,5
"Thời gian giao hàng nhanh
Chất lượng sản phẩm tốt
Shop đóng gói cẩn thận
Giá rẻ",5
"Đã nhận hàng, tạm hài lòng, giá rẻ, có thêm mảnh giấy nhắn nhủ, xem như shop chu đáo. Tặng shop 5sao.126484&,!;@(83&:?/&1&!:)",5
Hàng đúng mẫu mã. Đúng sản phẩm. Giao hàng nhanh. Tks shop,5
"Giao hàng nhanh, vải mỏng, cổ nhỏ, cao ...................",5
Mình mua cho chồng nên không trực tiếp nhận xét chất lượng được nè nhưng nhìn tấm giấy shop thân gửi khách hàng là mình thích vì biết shop coi trọng khách hàng.,5
"TK360xxx7053 tai BIDV +100,000,000VND vao 17:16 08/03/2021. So du:...VND. ND: TKThe tai TCB.",5
"giá rẻ, đúng form, chất ổn, hơi mỏng như với giá đó thì oki quá r",5
"Áo mẫu đẹp, vải thoáng. M có chụp cận vải mn có thể xem rõ nhé. Nói chung là áo 16k thì quá là tuyệt rồi. Chúc shop mua may bán đắt nhé",5
"Sản phẩm rất ok, giá rất thơm, giao hàng rất nhanh. Sẽ ủng hộ shop cho lần tiếp theo.",5
"Shop ơi tớ xin đánh giá từ bên bạn vào shop bên tớ với. Thank nhiều nhaaaaaaaa
Mua hàng bên này cũng ổn đó m.n",5
"Áo mỏng hơn so với áo bình thường, nhưng thấy dùng vẫn ok. Chất lương quá rẻ so với giá. Sẽ tiếp tục ủng hộ shop nhé.",5
"Chất lượng sản phẩm tạm ổn, phù hợp với giá tiền, giao hàng nhanh, có vài điểm chưa ưng ý lắm nhưng tổng thể thì ok🤗",5
Áo vải mỏng mát. Với giá chỉ hơn 10k là quá ổn ạ. Lại mua dc giá sale nên rất hài lòng 😁,5
"Hàng được giai vô cùng nhanh chất hơi mỏng 1 chút nhưng hợp với giá tiền 
Shop còn tặng kèm thêm 1 tập li xì 👍",5
Áo mỏng. Phù hợp giá tiền. Mặc lót hoặc mặc đi ngủ mùa hè oke. Giao hàng nhanh,5
Sản phẩm rat ok. Đủ chủng loại và kích cỡ tôi đã đặt. Tiếp tục và đồng hành cùng shop,5
Đóng gói hàng cẩn thận. Có đc lời cảm ơn siêu dễ thương luôn á. Sẽ tiếp tục ủng hộ shop.,5
Mời a/c ghé số 9 ngõ 41 Đông Tác - ngay đường bờ sông phía sau Vincom Phạm Ngọc Thạch để xem và mua hàng noel - số zalo Cỏ may 0965851704,5
Giao đúng size. Áo bị xù lông. Nhưng so với giá tiền thì OK rồi.,5
"Vải dễ bị xù. Phù hợp với giá flashsale 1k đợt săn sale 11/11
Còn bt sẽ ko mua loại vải kiểu này đâu 😢",5
"[TB] Dung lang phi diem Viettel++, Quy khach co 2500 diem tieu dung Viettel++ se het han trong ngay 30/11/2020. Hay bam goi *098# hoac truy cap My Viettel (https://myvt.page.link/vtplus) de doi 100 diem = 10 MB Data, 100 diem = 10 SMS, 100 diem = 1 phut goi noi mang hoac nhieu uu dai gia tri khac. C",5
"Video chỉ mang tính chất minh họa, áo ba lỗ như mọi áo ba lỗ bth thôi, mỏng, mát okela :3",5
