comment,rating
"Balo lớn, có thể mang đi du lịch được luôn. Chất lượng tốt so vs giá tiền.",5
"Sản phẩm đẹp giá cả hợp lý, ưng ý lắm sẽ ủng hộ shop dài dài ❤️❤️❤️",5
Mình vừa nhận được hàng luôn 😍😍phải nói là ưng hết  sức vừa đẹp lại vừa sang cầm vô mà mát hết lòng mọi người ạ ! Các ban nên mua nha😍fom chuẩn k nhỏ đâu nói chung đẹp và đẹp thôi k hề thất vọng xíu nào khi ủng hộ shop 😍😍 giao hàng đúng ngày luôn nè ! Balo Đẹp qá à 😍trân thành khuyên cb pảimua,5
"Giao siêu nhanh, form đẹp, to, nhiều ngăn mà rẻ. Với giá này vậy là quá được r",5
Khá ổn nhưng thái độ shipper không tôn trọng khách hàng .....,5
giao nhầm mẫu mà đẹp nên để xài luôn 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕,5
Giao hàng nhanh sản phẩm đẹp ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
Nt nhờ shop giao đủ mà sao shop hỏng tặng gì trơn như theo ghi trên link sp. Tặng cho thằng em mà nó bảo sao k thấy tặng gì. Giao nhanh,5
"Đóng gói chắc chắn, balo đẹp, rất hài lòng về sản phẩm 😂😂😂😂😂😂😂",5
Uy tín nhưng mà khóa màu đen k đẹp :33.............................mấy thứ khác khỏi chê nha......!,5
Shop gói hàng sang xịn mịn đã thế còn có call và giấy thơm hàng quá ok nhưng mà thất vọng về shipper quá ! Chúc shop buôn may bán đắt 🍑,4
"Giao hàng dạo này lâu qué, chất lượng balo rất tốt, lhoong còn gì để chê hehhehehehehehheheheheheheh",5
"Tạm đc 
Vải hơi mỏng và thô 
Ko có túi thơm hay xốp để giữ form 
Nhưng so với giá thì khá ok 
Nên mua 
Mua hộ nên hok có ảnh giao nhanh",5
"Giao hàng cũng nhanh nha mọi người rất đáng tiền mua chất vải oci lắm còn kèm cả thác theo nha mình tưởng cặp bé mà ai ngờ nó to với tưởng tượng của mình lun í có 1 ảnh koo liên quan lắm nhaaaa🥴 
Hàngggggg rấtttt tốttttt rấttttt là chim ưng lunnn 😻😻😻😻😻😻",5
Vừa đẹp vừa thơm😍,5
Cặp xinh lắm nha nhưng không đc tặng bạch tuộc như hình .Sẽ ủng hộ shop thêm...😘,5
"Cặp xinh nha mn, nên mua nhé<3, còn giao hàng nhanh nữa chớ😳",5
Cặp to chắc chắn nói chung là đẹp........................,5
"Thật muốn nói với anh một lời xin lỗi.

Xin lỗi vì tính tình em không tốt, lắm lần giận dỗi vô lí, cau có không cần lí do, tâm trạng khó chịu cũng gắt gỏng với anh, dù cho anh chẳng làm gì sai, hoặc là nếu có cũng chỉ là một chút lỗi nhỏ xíu.

Xin lỗi vì lúc nào cũng muốn anh nuông chiều nhưng lại c",5
Sản phẩm rất rất chi là tuyệt vời nha mn hdjdhjsjsjsjsjdjsjdjdjdjdjjđjjdjdjdsjjsndnxnd,5
"Giao hàng khá nhanh 
Sản phẩm chất lượng 
Hợp túi tiền 
Đóng gói khá chắc chắn",5
"sản phẩm ok, đóng gói hàng kĩ giao hàng nhanh, hài lòng về sản phẩm",5
Cũng tạm ổn. Chất lượng đi đôi với giá tiền nên hong quá đòi hỏi cao,5
Hàng đúng mô tả . Chất liệu OK . Lần sau Ủng hộ shop tiếp 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,5
"Cặp tốt , đẹp trong tầm giá, mặc dù đặt lần đầu shipper làm màu gọi ko đc 1 lần xong ko thèm gọi luôn mấy lần sau mãi đến đặt lại mới nhận đc",5
Đẹp. Giao khá nhanh. Ok. Hơi mùi nhg có tặng túi thơm. Cạp chất lượng. Đáng mua. Rẻ hơn shop khác.,5
Đóng gói sản phẩm đẹp và chắc chắn shop phục vụ rất tốt.......,5
Hàng quá tốt so với giá chỉ thiếu giấy thơm vs vài phụ kiện ghi ở tên sản phẩm nhưng không sao. sẽ còn ủng hộ shop,5
Cặp đẹp lắm nha. Hơi thất vọng vì thiếu tặng kèm nhưng vẫn cho shop 5 sao,5
balo đẹpppp xịn rẻ shopp rep tn nhanhh giao hàng nahnh okkkkkkk,5
"Ỏ wwwwwww xịn xò quá lunnnn, quá ưng ý vì giá rẻ mà cặp cũng đẹp nữa",5
"Sản phẩm nói chung là dùng được 
Ko có bạch tuột và hoa bông như hình",2
"Tôi yêu shop này luôn quá 🥺. Sản phẩm gì mà vừa đẹp vừa chất lượng tốt. Đã vậy giá cả còn rất hợp lý và phải chăng nữa. Shop dễ thương, anh shipper nhiệt tình lắm luôn. Nói chung là hong có chê vào đâu được hết áaa, mọi người nên mua nha. Nhất định sẽ quay lại ủng hộ shop nè, mãi yêuuu ❤️❤️❤️",5
"Hàng cũng tạm ổn nhưng mk k thích chất vải thô này, cặp form to quá mức mk nghĩ nên chắc hợp với nam hơn, các bạn nữ ng nhỏ đeo thì quá to nhưng đc cái đựng nhiều đồ, quai khá chắc chắn",5
Cặp phải nói xink cực lun ngăn rộng nên đựng đc rất nhiều đồ mn nhớ mua ủng hộ shop nkaaaa,5
