comment,rating
"Các mặt hàng đẹp, nhưng cái cày thì bị khô kêu và bung kêu, nên mình chỉ đánh giá 3 sao mà thôi, còn các mặt hàng khác vẫn là 5 sao mong rằng shop sẽ kiểm tra hàng kỹ hơn trước khi vận chuyển.",3
"Xnxnnzjzzzxxxccxndnmdxndnsnsnnsnsnsnsnnsnsnsmsmsnnxdbsjkskskksnsndssbsjjss
Tiền nào của nấy nha mn.",5
Gdngdkydyjdtkdjtdyjdjydyfyklfylfykdykfukfkyfkyfykdjtdjtdjtdjydjyfjtdykfktfyjfjyfjyfjyfjydjtfjydjydjtdtj,5
"Món đồ nào cũng xinh xắn, đáng yêu lắm ạ. Chỉ sợ k có đủ tiền để thỏa mãn đam mê thôi các girl ạ 😁",5
"Đồ rất xinh xắn, nhìn cưng quá, đáng yêu hết nấc . Mua của shop mấy lần rồi",5
"Hàng đẹp, gói cẩn thận và chắc chắn. Nhìn thẩm mĩ, cài lên tóc xinh.",5
Nhìn đẹp nhưng chưa biết có lâu ko giá cả như thế thì ok.......,5
Shop giao đúng hàng đóng gói chắc chắn phục vụ tốt giao hàng nhanh giá rẻ,5
"Hàng cungz bt, ngoài ko đẹp long lanh như ảnh! Đeo thấy hơi lỏng nữa",4
Tớ mua 3/4 sp nhưng tớ ưng mỗi cái này. Còn mất cái kia bị lỗi hết,5
Sản phẩm đẹp đáng tiền hsjdjdhndjdjdjdnbdjdhdhhdjdndnhdjjd,5
"Giao hàng nước ngoài nhưng khá nhanh, sản phẩm nhận được rất ưng. Quá đẹp. Cám ơn shop ❤️",5
"Xinh xẻo dễ thương lắm luôn, giá hạt dẻ nữa. Nhìn bánh bèo dễ sợ, gài kên đầu thoải mái lắm ra, k bị đau gì hết trơn hehe",5
Hshdbdjdjjdgdhsjdjdjsjsjđjhdhdbdbdbdbdbxbxbxbbxbxbxbđhdjdjdjjdjdjđjdj,5
Shop nước ngoài tầm 8 ngày nhận đc. Phụ kiện bé xinh mình đặt lặt vặt bé xíu nhưng sh giao đúng mẫu giá sinh viên ô kê la shop,5
Sp đẹp de thuong shop giao đúng mẫu ! Moi người nên mua cho bé nhà mình diện nha,5
"E đã nhận được hàngggg , hàng đẹp lắm nhaaaaaaa , gói hàng cũng cẩn thận nữa , lần sau sẽ ủng hộ nhaaaaaa☺️☺️",5
Shipper thân thiện nhưng giao hàng hơi lâu sp ok lắm nhaghhjj,5
"xinh xắn, mang vào trông dễ thương lém likeeeeeeeeeeeeeeeeee",5
Giao hàng hơi lâu.........nhưng cũng xịn...............,5
hình ảnh bà video mang tính chất nhận xu..hàng chất lượng tốt..😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀,5
"Shop lấy đúng sản phẩm mình chọn
Shopee Việt Nam giao hàng nhanh",5
Đẹp lắm ạ,5
"Hình ảnh minh họa, ăn sale nên ok nha mn 🙆🙆🙆🙆oioxndnckckf❤😜😜☺😑😐😂🙄👐😂😍😂😍😂",5
Hình ảnh và video chỉ mang tính chất nhận xu nhưng hàng thì chất lượng 5 sao nhéeeee,5
"Hàng đẹp xịn đúng mẫu chọn. Rất ưng ý. Tiện thể Shop mình chuyên bán đồ bộ giá tận gốc giá từ 21k/bộ 
Zalo mình bán sỉ , lẻ : 0878008988 , fb : Huệ Han Na",5
"Video mang tính lấy xu
Cài đẹp, kẹp ngọc trai chắc chắn mình tóc nhiều mà kẹp ko bị rớt, với giá này mua thích lắm luôn",5
Sản phẩm đẹp. Phù hơpj vs giá tiền.,5
"Hình ảnh mang tính chất nhận xu, hàng đẹp, đã mua lần 2 rất ưng, sẽ ủng hộ shop thêm",5
Giao nhanh chất lượng tốt hàng đẹp bé nhà mình rất thích giá rẻ k mất phí ship,5
Đẹp lắm đáng mua. Giao hàng lâu do vận chuyển tưg quốc tế về. Okie.,5
