comment,rating
Áo đẹp với chủ shop cx thân thiện lắm nha mọi ng 👍👍👍👍👍👍👍👍👍👍👍👍👍,5
"Giao hàng nhanh, hàng giống như ảnh, shop rep ib nhanh và nhiệt tình",5
"Hơi buồn vì phần dưới áo may thun co dãn:<<<
Mặc nó cứ sao sao ý ,tay áo hơi nhỏ,cx bị co phần tay lun:'((
Mik 1m52,38kg mặc mà thấy có hơi nhỏ 
Giao hàng cx nhanh,shipper thân thiện",5
"Nhìn hàng thì cũng okk á hihi , vậy đó chịu không hay không cungz c à",5
"Shop giao nhanh, đồ đẹp y như hình, vải tốt, aldbrbfhdjdjdnf",5
Sản phẩm ok giao nhanh tuy nhiên áo mỏng nhưng mình nghĩ nó hợp cho mùa hè nên ok á :>>>>>>>>>>>>>,5
"Áo rất đẹp, đường may chắc chắn, form ok, mình 1m60 mặc đến nửa mông, bên trong có lót bông nên có thể mặc hơi nóng xíu, mình tưởng tay áo sẽ khá to mà ai dè nó vừa thôi. Mình nghĩ là mọi người nên mua nha. Duyệt ❤",5
"hàng ok nhé mng :)) nên mua =)))))))))))))
iuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu",5
"Áo rông đẹp mặc thoải mái lắm á . Mặc hơi bị ấm lun , phù hợp với tiền",5
"Chất vải cũng ok, mk cao 1m6 mặc thoải mái rộng vừa phải. Sẽ ủng hộ tiếp",5
Hmmm ok nhưng kh phải gu mình huhuhuhuhuhuhuhuhuhuhuhuhuhu,5
"áo giống mẫu, giá thành rẻ, shop giao hàng nhanh nữa nha ❤❤❤❤❤",5
"Áo hơi mỏng, nên mặc thêm áo trong thì đỡ lộ. Giao hàng nhanh, shop nhiệt tình chu đáo.",5
"Rất rầt rất tuyệt nha các bạn bạn nào muốn mua thì mua ngay rất xịn nha , mà mik lưu ý cho các bạn 1 tí là 1 đơn bạn nên đặt tầm 3 món thôi vì nhiều quá có thể sẽ có nhiều nhầm lẫn xảy ra vậy thì tội shop lắm . xin cảm ơn",5
Được,5
"Áo đẹp, vải cũng ok có điều tay áo cảm giác bị nhỏ, với lại shop để freesize dưới 65kg mà mình 45kg lại mặc vừa khít, cũng khá thất vọng☹️",4
Hàng siêu đẹp nên mua,5
"Hàng giao nhanh, hàng đẹp, rẻ, nch là xinh lắm ạ nên muaaaaaaaa",5
"Áo lên đẹp, vải ko được mềm lắm, nhưng với giá này là rất ổn, nói chung rất hài lòng",5
"Okla, áo đẹp mặc ổn, phù hợp với giá tiền, shop nhiệt tình chu đáo, nếu muốn mua nữa sẽ quay lại",5
"Áo đẹp, giống hình, có lót bông khá dày dặn nhưng ở gấu áo thì không có nha, không có chỉ thừa. Với giá này thì quá ok rồi ạ. Em 48kg cao khoảng 1m6 mấy thì mặc áo dài qua mông với hơi thùng thình xíu cho bạn nào cần ạ",5
áo trắng nhưng bị bẩn 1 vài chỗ không đáng kể vải bị cứng k biết giặt rồi có mềm ra k sản phẩm tạm chấp nhận,5
"Áo form đẹp, vải hơi chán. Sạch sẽ k bị bẩn",5
"Sản phẩm đẹp, vải ổn, giá lại rẻ nữa
Ảnh và video không liên quan",5
"Sản phẩm khá tốt tuy nhiên chất vải ko được như mong đợi, giao hàng nhanh",5
"Chất vải tốt hơn vs số tiền bỏ ra , màu hơi khác 1 chút trên ảnh nn",5
Hình ảnh và video chỉ mang tính chất minh họa. Sản phẩm khá đẹp. Mn nhớ giặc trc khi mặc ko thì toàn lông,5
Chưa xem qua nhưng đống gói khá kĩ càng thời gian giao hàng hợp lí,5
"Áo đẹp 
Hàng giao nhanh
Anh shipper dễ thương
Hơi lười nên lấy ảnh có sẵn 
Shop thông cảm",5
"Áo đẹp lắm nha, form giống hình, chất vừa phải, mặc lúc trời se se lạnh thì okeeee 👍👍👍👍👍👍👍👍👍",5
"Lần đầu mua hàng ở shop mà rất vừa ý nhaa, sau này sẽ unge hộ thêm ạ , thank shop",5
"Áo đẹp, giao hàng nhanh, đóng gói sản phẩm chắc chắn, rất đáng tiền, lần sau mua tiếp",5
"Hàng đẹp ,tư vấn nhiệt tình. Giao hàng nhanh giống.  Áo giống hình",5
Áo thích vực luôn í mình cao 1m61 nặng 43kg mặc lên form rất thích luôn nha,5
"Áo đẹp lắm nha. Tại mình ngại chụp nên lấy ảnh này, thông cảm 😅😅",5
"Hình ảnh chỉ mang tính chất lấy 200 xu 🤣
Nói chứ áo đẹp lắm nha quý dị",5
"Hdhjwjzjowmzjwkwbxjsjsnxiwknxowmnxksnchhhhhhhhhhg
 Áo đẹp nha, vừa vặn",5
Vải mềm siêu thíchhhhh bên trong thì ấm lắm lun có bị xù lông nhẹ sau giặt mình cao m72 mặc vào thì vừa vặn luôn chứ không phải phông rộng nha,5
"Áo form đẹp. 
Chất liệu phù hợp giá tiền.. tks shop.",5
Vải ok shop tư vấn nhiệt tình,5
"Gxgnj, ffgjxvxgjgg,j,gkxgkxgkczochlhchocozcozzocohhoxg",5
"Áo hơi rộng nhưng vải rất êm , rất dễ chịu cho người sử dụng , phải nói là rất đẹp 😍",5
Vải dày hàng y hình rất tẹt vời,5
Áo đẹp 👌,5
"Áo rất xinh 
Chất vải nỉ dày dặn
Mặc lên form xinh lắm luôn mà giá lại rất rẻ 
Lần đầu mua đồ ở shop mà siêu chất lượng, sẽ ủng hộ shop dài dài
Mn nên mua áo nhé, áo rất xinh",5
Áo đẹp lắm,5
Áo mua thích thật sự luôn ý. Vãi mềm chất lượng cao cho 4 sao vì quần hơi bóng,4
NÊN MUA VÀO MÙA ĐÔNG,5
Đỉnh thật sự luôn á,5
"Áo xinh lắm nha mng , vải mềm",5
"Áo đẹp lên form ổn lắm shop!!!!
Đồ của shop thì chất lượng khỏi chê!!❤",5
"shop bán đồ ổn, giao hàng nhanh, rẻ hơn so vs những ng bán đồ ở ngoài chợ hoặc các shop trên đường, sẻ ủng hộ shop dài dài khi cần",5
"Shop gia hàng nhanh, chất vải dày dặn, lên form ok, nhưng lúc mình nhận hàng áo có vài vết bụi nhưng không s vì mình giặt thì nó ra. Mong shop chú ý bảo vệ áo hơn ạ.",5
hàngg đẹpp lúm nhé,5
"Chất vải ổn phù với giá tiền, quần thì vải hơi cứng nhưng ok. Cho 5 sao..",5
Udiebxuens,5
Rất đẹp và giao hàng cũng nhanh nên mua,5
hàng y hình nhưng mà vải khá mỏng ạ😢,3
"Áo còn dài vải thì chưa ưng í lắm 
Mà như rứa thì tạm ok rồi",3
"Hàng đẹp lm luôn, sẽ ủng hộ shop dài dài ạ",5
Xinh mà do áo trắng nên dễ bị bẩn,5
Hàng đẹp 😤,5
"Áo đẹp, form rộng như hình. Lần đầu mình mua áo trên shopee nhưng rất ưng. Sẽ quay lại ủng hộ shop.  👍👍👍😻😻😻",5
Không giống với trong ảnh cho lắm nhưng mà vẫn đẹp,2
Áo đẹp lắm nên mua mọi người ạ :3,5
vảii hơi nóng xíu,5
Đc vl luôn,5
"quả áo vải thế này
phù hợp với giá tiền 
nhưng kh dám mặc luôn",5
Sản phẩm siêu siêu tốt 👍,5
"Áo ổn định vãi cũng ok nè, ổn với giá tiền nhá đúng kiểu mình thích hij",5
"Giao nhanh , tư vấn nhiệt tình, áo hơi mỏng mà kh saoo",4
.,5
Quá chất lượng,5
Áo siêu xinhh,5
"Mình đặt cận tết nhưng shop vẫn giao hàng rất nhanh vừa kịp luôn, vải có bông ở trong, giặt ko bị xù lông,  mặc bình thường cx ko thấy nóng mà trời lạnh thì ấm,  áo form cx đẹp rất xin.Cảm ơn shop 😖. Xin lỗi vì hình ko liên quan tại mình rinh áo đi giặt r nên ko có chụp. Mà ai wibu thì xem amv tui",5
Tạm,3
"Áo đẹp, mặc vừa và giao hàng nhanh lắm ạ, dấu chấm sau chữ cofee bị hơi lệch thui nhưng không sao ạ.",5
Hàng cũng tạmmmmmmmmmmmmmmmmmmm đượcccccccc. Tiền nàooooooooooooo cuảaaaaaaaaa đóo màaaaaaaaaaaaaaaaaaaaaa,5
Hàng đẹp lắm ổn với giá tiền . Luôn ủng hộ shop,5
Sản phẩm tốt. 👍,5
Áo rất okii nha,5
Hàng tốt hơn mong đợi,5
"vải mịn lắm luôn , giao hàng rất là nhanh luôn nè , shop nhiệt tình lắm",5
"Áo giao đã thử, chất vải đẹp giao hàng nhanh rất ổn áp nha :3333",5
"giao hàng nhanh ,shipper thân thiện, chất vải không đẹp lắm nhưng với giá này thì không thể đòi hỏi thêm",5
Áo khoác tay hơi ngắn,5
Sản phẩm cũng được. Chất lượng không như mong chờ. Vải không như hình. Vải nhìn xuyên thấu luôn á. Khá thất vọng khi nhận hàng,5
Dth lắm luôn mặc vô ấm kinh khủng,5
Okok,5
"Rất chi là đẹp , ngon - bổ - rẻ
Anh em cứ mua đi nhé hàng về rất nhanh lại còn đẹp",5
Đồ đek lắm lùn ý lên mua mif 37 kg hơi rộng 1m53 hơi dài nữa nói chung là oki lắm,5
Áo đẹp 😗,5
"Áo hơi mỏng kiểu nhìn kĩ chắc xuyên thấu cmnl
Mặc bị dính lông bên trong
Nhưng cũng ổn",5
Tui 1m65 nặng 50kg thấy hơi to nha mn. Nhưng đẹp nren tặng shop 4s thôi,5
Rất ok,5
Vải sịn Ok lắm,5
Áo rất đẹp👍,5
Áo đẹp ạ,5
áo xinh lắm nhé,5
Bt,5
"Áo giống hình 100%, ở ngoài áo trắng hơn khi lên camera và anh shiper dễ thương cực",5
Áo chất vải rất đẹp,5
"Áo giống y hình vải dày dặn mịn 
Vải nỉ bông nên lần đầu mặc sẽ có dính bông",5
Áo đẹp lắm shop ơi,5
"Áo đẹp nhá, chất vải cũng không bị mỏng, mà rẻ. Tóm lại là oke",4
Hàng ok,5
"Áo đẹp
Dày dặn form chuẩn",5
Hàng rất tốt,5
Hàng siêu xịn vừa túi tiền,5
Hàng đẹp giao hàng nhanh. Vote cho shop 5 sao nha,5
"Chất vải ok lắm ạ, nói chung cực ưng ý :33333333333333333333",5
Áo rất đẹp.. Mặc rất êm mà mịn nhé 🥳,5
"Hàng có chỗ hơi bẩn tí chắc do lúc gói hàng k cẩn thận
Nhưng mà hàng siêu đẹp ạ, 10 điểm",5
Hàng khá là đẹp phù hợp với giá tiền . Giao hàng nhanh shop tư vấn rất nhiệt tình,5
Tốt,5
Hàng rộng ok,5
Đẹp,5
Đẹp,5
Áo đẹp lắm ạ. Với giá như vậy là quá ok,5
Hàng rất chất lượng.Tuyệt!,5
"áo đẹp, vải tốt trong tầm giá, phù hợp mặc trong mùa đông như này! shop thân thiện, gói hàng rất kĩ, giao hàng siêu nhanh, đặt hôm qua, hôm nay nhận được rùiii",5
"Sản phẩm cực thích luôn ạ:3
Shop nhiệt tình:3
Shipper lại vui tính dễ thương :3
Nên mua nha mọi người",5
Vải áo có lót,5
Gửi và tư vấn ko đúng mẫu,3
"xịn xì con bò luôn ấy ạ,shipper thân thiện quá,rất thích shop giao hàng khá nhanh",5
Áo đẹp nhé mn,5
Sản phẩm đẹp,5
Hhhhhhhhhhhhhhhbdl dhdios ssjssnsjsiisb. Sjsjsbs,5
Áo xịn xò,5
