comment,rating
"Kính của shop xinh và chất lượng lắm ạ , mình mua lần thứ 2 rồi ạ , giao hàng cấp tốc luôn :33",5
"🔊 Đ𝗜 ĐÂ𝗨 𝗠À 𝗩Ộ𝗜 𝗠À 𝗩À𝗡𝗚
ĐỪ𝗡𝗚 𝗖𝗛Â𝗡 𝗚𝗛É 𝗟Ạ𝗜 𝗚𝗜𝗔𝗡 𝗛À𝗡𝗚 𝗖Ủ𝗔 𝗡𝗛Ư

🙎‍♀️ Dây buộc tóc thiết kế đơn giản phong cách Hàn Quốc

🛒 𝑃𝑟𝑖𝑐𝑒: #10k/ em 😍

❌ 𝑯à𝒏𝒈 𝒗ề 𝒔𝒂𝒖 𝟏𝟓 - 𝟐𝟎 𝒏𝒈à𝒚 ❌ 𝑽𝒖𝒊 𝒍ò𝒏𝒈 𝒌𝒉ô𝒏𝒈 𝒄ọ𝒄 - 𝒌𝒉ô𝒏𝒈 𝒉𝒖ỷ",5
"Kính siêu xinh , mình mua đây 2 lần rồi , kiểu đi đâu cũng đem theo em nó đeo bởi vì mặt mình tròn quá đeo kính này vô thấy ổn hơn nên thích lắm",5
"hàng uci anh shipper cute vãi :3 
Mà mẹ em đang quạo cái ảnh gọi, mẹ em chửi ảnh hmu hmu thấy thương ghê :< iu anh ❤",5
"Kính đẹp lắm nha 
Cực kì chắc chắn luôn 
Giao hàng cũng rất nhanh nữa ạ 
Với cái giá vô cùng hạt dẻ như thế này thì các bạn nên mua nha🥰🥰",5
"Kính đẹp lắm nhaaaaaa ! Giao hàng nhanh nhưng có điều là nhắn tin shop thì shop không trả lời , đóng gói hàng chắc chắn",5
"Xin lỗi vì gửi hình ảnh không liên quan nhưng kính xinh lắm ạ , nên mua nha",5
"Kính ok, giao hàng cũng nhanh đóng gói kỹ càng kính không bị lệch gọng nói chung là ok.",5
Xịn,5
Xịn :333,5
Hàng đẹp lắm nha mn,5
"Mình đã nhận được hàng rồi ạ, kính rất to đẹp chất oke với giá cả nha nhưng cũng k đến mức xịn quá đâu :))))",5
Chưa thử nhưng uki djchsojwnxjdkwndicjalahxisoak,5
Dẹp xịn,5
"Kính xinh quá , tưởng không đẹp mà đẹp không tưởng , sẽ ủng hộ tiếp",5
Bsbsksns bjsjansnsjsksksnsbnzjzosooskskskwisowowowiiwiwiwiwiwiwjsnsnnsn,5
Kính đẹp lắm nè giá hì siu mềm luôn><❤,5
hàng đẹp mà tiền ship hơi đắt,4
