comment,rating
"Vì áo mua tặng nên ko chụp hình được ạ
Nhưng nhìn sơ thấy chất mịn mát
Ok
Chốt hàng giao hàng nhanh",5
Mua lần 2 và chất vải k giống lần đầu dù giá tiền chỉ chênh lệch 10k chứ cũng ko phải sale sập sàn . Cầm là khác liền lần đầu vải mịn mát tem đầy đủ lần sau vải thô sần cũ còn bám bụi lông chỉ dư tùm lum ko có tem mác gì hết  . Nâu là mua lần đầu chưa mặc mở kiểm r cất 2 cái kia thì vừa nhận mới mở,1
"Mua giùm ng ta quên chụp hình rùi, vải đẹp y hình, 1m7 68kg size M vừa vặn nha",5
"Giao hàng nhanh, đóng gói chắc chắn, sản phẩm đẹp giá hợp lý nha",5
"Shop gửi hàng đủ và siêu nhanh, sáng đặt chiều đã nhận đc. Áo vải đẹp lắm ạ, mn nên mua nhé, mà mình thấy hình như size hơi to thì phải",5
Đồ đẹp. Lần trc mua size L hơi rộng. Lần này mua size M chồng mặc vừa vặn luôn.,5
"Áo đẹp, giá mềm. OK!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",5
"Giao hàng nhanh, nhưng chuẩn bị hàng còn khá lâu. 
Hàng đẹp giá rẻ. ❤️❤️❤️❤️❤️❤️❤️❤️",5
"Đẹpp chất lượng
So với giá tiền tnay là quá đẹp rồi
Mua vài lần lnao cũng ưng hết😍😍
Sẽ mua lại thêm👍🏻",5
"Áo khá đẹp, màu khá chuẩn, giá thành đi đôi với chất lượng, vừa phải oke",5
"Đóng gói sản phẩm rất chắc chắn, chất liệu vải rất tốt, tuy nhiên màu thực tế đậm hơn so với màu trong hình",5
Sản phẩm đẹp giá rẻ . Shop giao hàng nhanh .,5
Áo chất dày dặn mà màu xanh hơi đậm nên m k ưng mấy,5
Chất vải này quá nóng. Giặt 1 lần bị sù,2
Áo đẹp,5
Áo đẹp đáng mua chất lượng,5
"Hàng y hình, chất liệu vải ok... MN nên mua",5
"Áo màu sắc đẹp, giặt có ra màu, vải thun mịn, mát, giao hàng nhanh chóng",5
"Vải mềm, mịn, giặt ít ra màu, giao hàng nhanh chóng.........",5
"Áo rất đẹp, nhìn sang, xịn, chất vải mềm min, giao hàng nhanh..",5
Hàng ok,5
"Quần đẹp, giá rẻ, mặc mát, giao hàng nhanh, shop rất nhiệt tình và có chính sách đổi hàng khi không vừa size rất hợp lý, rất thích shop, sẽ ủng hộ lần sau ạ🎉🎉🎉🎉🎉🎉🎉",5
Vải đẹp. Shop giao hàng nhanh. Giá tốt. Form nước ngoài nên hơi rộng so với form Việt Nam. Các bạn nhớ lưu ý nha :D,5
"Vải áo quá chất lượng và dày dặn, rất đáng mua, giao hàng nhanh nữa",5
"Chất vải tạm được, hàng nhận y hình",4
Giao hàng cực nhanh. Đóng gói sản phẩm cẩn thận. Chất lượng sản phẩm và đường may tốt so với giá của sản phẩm. Sẽ tiếp tục ủng hộc shop khi có dịp.,5
"Đã nhận được hàng. Thời gian giao hàng nhanh, chất liệu vải mát , hàng y hình",5
"Chất lượng tốt, rẻ, đẹp",5
Sản phẩm đúng mô tả .ok,4
Áo đẹp,5
Ok,5
