comment,rating
"Shop giao hàng nhanh, giá rẻ mà còn có hộp nữa, ủng hộ shop lâu dài",5
"Kính cứng cáp, săn 1k quá rẻ lun nha, giao hàng lại nhanh nữa ❤❤❤",5
"Bạn không hài lòng về sản phẩm? 
Bạn có thể gửi yêu cầu trả hàng trên ứng dụng Shopee trong vòng 3 ngày kể từ khi nhận được email này.

Lưu ý: Shopee sẽ từ chối hỗ trợ các khiếu nại sau khi Người mua nhấn ""Đã nhận được hàng"" trên ứng dụng và Người bán đã nhận được thanh toán cho đơn hàng.",5
Giao hàng nhanh....hàng đẹp xuất sắc luôn nha,5
"Săn được deal ngon nên tui nghĩ sẽ đểu lắm mà không nha. Sp siêu xịn luôn mấy má, hàng y hình mà cất rồi lười chụp quá. Ncl mấy mẹ có deal hay k deal vẫn nên mua vì chất lượng",5
"💯💯💯


Hãy cùng nhau chống lại COVID-19 bằng những hành động nhỏ nhất:
Bộ Y tế đề nghị mỗi người dân hãy đeo khẩu trang khi ra ngoài và trong suốt quá trình đi lại tại nơi công cộng, nơi tập trung đông người, nhà hàng, quán cà phê, bệnh viện...",5
"Săn được hàng sale 1K nên ưng ý quá đi. Hihi.
Những món nhỏ nhỏ tuy không giá trị nhưng cũng như món hời, món quà được tặng. Là lá la 🤭🤭🤭
Thả 5 sao cho shop nhé",5
Đóng gói kĩ lưỡng. Giao hàng siêu nhanh. Hàng mua được giá rẻ lại còn được freeship quá tuyệt vời. Cho shop 5 sao nhé. Sẽ ủng hộ tiếp. Hình ảnh k liên quan do đã đem ra sử dụng.,5
"Shop giao nhà vận chuyển nhanh, uy tín hàng đẹp, đóng gói cẩn thận. Ninja giao nhanh quá. Cảm ơn nhiều 😊",5
"Sản phẩm đẹp, giao đúng màu, đúng mẫu, mua được giá flashsale 1k nên giá rẻ. Sẽ ủng hộ tiếp vào đợt flashsale sau.",5
"Hàng sịn sò vừa ý cực kì ấy 
Săn sale 10/10 nên chỉ có 1k hihi
Giao hàng nhanh giá cả như vậy nên k lí gì lại k đc đánh 5 sao cả
Tks shop kkkkk",5
"Shop giao hàng siêu nhanh, nhận đủ hàng ko thiếu món nào, có dịp sẽ đặt lại",5
"Deal ngon giá rẻ. Chất lượng sản phẩm này rất rất tốt. Deal 1k mua mà thấy sướng. Mong muốn lúc nào mua cũng 1k + free ship thì ai ai chả thích thú 
Nói chung sale 9:9 siêu siêu tốt luôn ạ 
:))))) @@@",5
Kính đẹp đeo lên rất đẹp nhưng mắt kính thấy hơi  sạn vs sợ kính đểu nhìn nhiều đau mắt lắm săn đc 1k nên cũng ko mong đợi j nhiều,5
Săn được deal 1k. Chất lượng tốt. Hình ảnh chỉ mang tính chất nhận xu hoiiiii,5
"Mua sale 1k nhưng chất lượng đỉnh lắm luôn nè 👍 Ưng sản phẩm vô cùng, cảm ơn shop nhiều nha ❤",5
Chất lượng sản phẩm Tuyệt vời. Đóng gói sản phẩm rất depj va chắc chắn. Giao hàng nhanh. Shop phục vụ rất tốt. Sẽ ủng hộ dài.,5
Săn dc deal 1k nma ship lại 6k tuk ghe nma may ma đẹp với cả chắc là hàng tặng nên là shop kh gói kĩ chứ như mấy giao hàng khác mà kh bọc bao bóng thì chắc gãy kính í . Nma đẹp laqms nên vote cho 5sao,5
"Ngon lành cành đào nha
Mua sale 1k k còn j đòi hỏi hơn
Ủng hộ shop dài dài shop làm nhìu deal giá rẻ hơn nhé",5
Kính to chà bá luôn. Mặt mk cũng ko phải nhỏ mà đeo vào nhìn tấu hài lắm luôn. Ai mua nên suy nghĩ. Chắc để cho đứa cháu chơi đồ hàng thôi...,3
Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm tuyệt vời chắc chắn đẹp. Mua được với giá rẻ quá hời cho cặp kính đẹp. Thời gian giao hàng tương đối nhanh. Shop phục vụ tốt. Có điều kính trắng hơi to so với trí tưởng tượng,5
"Kính xinh, giá rẻ, gọng nhựa chắc chắn, đeo chụp hình ngoại cảnh siêu ngầu luôn ý. Nhưng mà nó lại bị hở mặt kính nhựa rồi ạ. Mặc dù có thể gắn lại được nhưng lần sau shop kiểm tra kỹ xíu rồi gửi khách nhé ạ.",4
"Giao hàng nhanh, đóng gói sản phẩm chắc chắn, chất lượng sản phẩm tốt",5
Nxnsjsjdjjdndndndbxb c c. C c d. Djdjco.      Xksosonc x djsjsiisidjfncbbsjsjjdjxkcnncndndnxncmkzn x cnsiskkslsldkkxmcmmc,5
"sản phẩm đẹp, giao hàng nhanh, đóng gói cẩn thận, rất hài lòng",5
"Sản phẩm đẹp giống như hình, đẹp. Đóng gói cẩn thận. Sẽ tiếp tục ủng hộ shop",5
