comment,rating
"Lần đầu tiên mình mua áo onl mà thơm như vậy! Shop đã đặt thêm miếng giấy thơm trước khi đóng gói hàng, mùi rất dễ chịu! Còn tặng thêm 2 miếng decal in áo nữa! Vải rất đẹp, mình sẽ đặt thêm!!",5
"Mình mua đồ cho ny cứ sợ không vừa, shop tư vấn nhiệt tình lắm, đồ về cái nào cũng vừa đẹp, áo chất ổn, dày dặn form chuẩn, quần thì chất đẹp lắm ưng 2 cái quần dã man, sẽ tiếp tục ủng hộ shop❤
Chưa có ảnh nên đánh giá đăng tạm ảnh mèo",5
"9.9 flash sale giá rẻ, phù hợp giá tiền, giao hàng nhanh. Tốt, chất lượng. Cảm ơn shop",5
"Chất dày, in cung đẹp chắc chắn. Thun 4 chiều dãn k đều. Áo siêu rộng",5
Chất vải mát. Mực in rõ nét. Áo mặc rộng rãi. Đóng gói sản phẩm chắc chắn. Thời gian giao hàng nhanh chóng.,5
Bdbsnsjsndnbdbsbsnsjndnsbsbsbsbsbdbsbsbbsnsbs,5
Vải áo cũng đc. Mỗi tội hình dễ bị nứt,5
"Áo mặt ấm, đẹp lắm nha! Nhưng hông biết lí do sao mà mình mặt đi Đà Lạt mấy bạn gái nhìn hoài:)). Mua mặt đi chơi mùa lạnh là hợp lí. Ok cảm mơn shop",5
Vải tạm ổn,5
"Mua hẳn XL rồi mà vẫn chật, bình thường mình mặc L đã rộng rồi, vải cũng tệ nhưng mà với này thì chắc chỉ được thế thôi",3
Ok,5
"Áo đẹp giống hình, shop giao hàng nhanh",5
"Áo đẹp y hình, form đẹp phù hợp với size mình chọn. 
Sẽ ủng hộ shop lần sau.",5
"Áo đẹp lắm ạ. Mình mua shop lần 2 rồi, và vẫn sẽ ủng hộ shop tiếp. Vẫn mong shop có nhiều màu áo hơn 🥰",5
"Chất lượng áo khá là ổn
Chất hơi dày xíu
Nhưng mà áo thấm mồ hôi tốt",5
"Giao hàng nhanh, màu sắc và form áo khá đẹp, đáng đồng tiền bát gạo.",5
"Hàng giống hình, chất liệu mát, giặc không phai hình, nhân viên tư vấn nhiệt tình.",5
Áo bao mịn xịn luôn chất vải rất chi ok mát giao hàng nhanh :)),5
Áo đẹp vải khá dày tốt trong tầm giá shipper nhiệt tình 5* :)))))),5
"Sản phẩm chất lượng, hợp túi tiền",5
"Vải áo dày, hình in đẹp, shop tư vấn rất nhiệt tình",5
Chất vải rất dày dặn,5
