comment,rating
"Gọng kính đeo lúc đầu hơi choáng, cắt đúng độ. Gọng kính xinh chắc chắn giá rẻ!",5
Gọng i hình chắc chắn lắm í umg mê shop mua 2 lần mà rất ok  luoonn,5
"Kính cũng khá là xinh xẻo , được tặng cả nước lau kính với hộp đựng rất ok",5
Giao hàng nhanh và tận tình hỗ trợ khách hàng. Chúc shop buôn may bán đắt,5
Chất lượng gọng và tròng rất tuyệt so vời tầm giá cứng cáp thông số chuẩn shop gói hàng kỹ giao hàng rất nhanh,5
"Shop giao đủ hàng, giao nhanh 
Kính lắp đúng độ mà đeo lâu thấy choáng",5
Kính xinhh lắm nhaa. Lắp độ chuẩn vừa vặn . giao hàng nhanhhhh,5
Kính đeo hơi choáng,5
"Sản phẩm đóng gói cẩn thận, có tặng thêm hộp đựng,  giao hàng nhanh",5
"sp tốt trong tầm giá , giao hành nhanh , sẽ tiếp tục ủng hộ shop.",5
Ko biết mình đưa độ sai ko mà đeo chống mặt quá. Kính thì bị kê hẳn sang một bên :((,4
"Tròng rẻ mà chất lượng lắm nha, phù hợp vs giá tiền, đeo cx đúng nx ok lắm luôn",5
Gọng kính không chắc chắn không đẹp nhưng giá rẻ nên chấp nhận,5
"Kính rất đẹp và chắc chắn, đóng gói sản phẩm chắc chắn shop rất nhiệt tình, shop giao hàng rất nhanh ạ, lần sau em sẽ tiếp tục ủng hộ 😍",5
ok hàng đc,5
Em nhận hàng rồi nha giao hàng siêu nhanh luôn 🥰 giá rẻ mà chất lượng thì quá OK luôn á ❤️❤️❤️❤️❤️,5
Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất tốttttttt,5
Kính không bằng loại trẻ con chơi đeo trên mắt gãy cắt mắt không đúng trưa bao giờ mua phải hàng đểu như vậy,2
Kính nhìn đc lắm á tui cận 6 độ mà như vậy cũng okkkkk,5
