comment,rating
"Áo đẹp tuy nhiên còn kha khá chỉ thừa ở cúc áo, so với giá tiền thì quá tuyệt vời",5
Hình ảnh và video chỉ mang tính chất nhận xu,5
"Áo đẹp giá rẻ, giao hàng nhanh, lần sau sẽ ủng hộ shop tiếp....",5
"Mua cho baba mà khbiet mặc vừa khôngg, from nhỏ lắm nên ai vừa nguời cứ mạnh dạn 3xl nha",5
Annxbxkslananslsns am s dbnl n vgsa bvhksnbakqqlabvabakana,5
Áo đẹp. Còn quần thì vải hơi mỏng với lại có vẻ già ấy. Nhưng giá này thì không đòi hỏi nhiều. Lấy tạm video hình ảnh để nhận xu.,5
"Chất vải mát , giá rẻ nói chung hài lòng có gì ủng hộ thêm cho shop .",5
Áo đẹp lắm giá cả phải chăng rẻ hơn ngoài chợ nhiều ns chung đáng mua đã mua ở đây 2 lần rồi,5
Cao 1m64 nặng 62kg mặc size 3xl vừa vặn thoải mái nha mọi người,5
"Shop này thích nhất là áo sơ mi, mua mấy cái rồi, vải đẹp, mịn, mát, ai muốn mặc rộng thì tăng lên 1 sz, này hơi ôm body",5
"chất liệu mỏng, size thì hơi bé, mọi người đặt size to lên 1 size là vừa",3
Bó quá. Mọi người thích rộng mặc lên 2 size,4
Shop rất nhiệt tình,5
Đặt size sai bét,1
hàng ok shop phục vụ tốt!,5
Size quá nhỏ! Mặc chật đến mức độ không vừa vai!,2
đơn hàng này là thất vọng nhất đối với mình 🥺 đóng gói chắc chắn nhưng chất lượng không tốt lắm ạ,2
"size xl màu đen quá bé 60kg mà mặc ko vừa , các bạn nên thêm 1 size để mặc vừa",5
Chất lượng sản phẩm tuyệt vời shop phục vụ rất tốt..........,5
Sản phẩm tốt,5
"Áo đẹp, giao hàng nhanh, shop đóng gói sản phẩm rất chắc chắn và đẹp",5
Muốn bận k chật thì tăng lên 1size,5
Đã nhận được hàng rất là ưng ý mn nên mua nha shop tư vấn rất nhiệt tình giao hàng nhanh nữa.Ck e thuộc dạng to con nên khá là khó mua được đồ onl vừa đẹp vừa rẻ bạn nào lớn con nên ghé shop nha,5
Chất lượng sp tuyệt vời Chất lượng sp tuyệt vời Chất lượng sp tuyệt vời Chất lượng sp tuyệt vời Chất lượng sp tuyệt vời Chất lượng sp tuyệt vời,5
"Mình 163cm +50kg đặt áo size XL nhỏ không tả được, vậy mà trog mô tả chiều cao + cân nặng như mình mặc size L, đặt size L về chắc bỏ lun",3
Ghi bunubyvvbynunubyvtvtvtbyb thì.  Bhhhb. Hhuj,5
OK phết,5
